id,name,file,result,python_modules,duration,passed
10,8ac8be9010ebfa59c599d7915e9a7a47,output_data_2.7.yml,OtherFailure,problem;numpy;scipy,442.31,False
10,478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,22.43,True
10,0830affa1f7f19fd47b06d4cf89ed44d,output_data_3.7.yml,OtherPass,keras;tensorflow,665.07,True
10,0e7d366d2e3623c5bb95,output_data_3.8.yml,AttributeError,pyobjc;foundation,557.57,False
10,9771f75e3f16ba5daafb,output_data_3.7.yml,OtherPass,djangorestframework,196.59,True
10,a682299af39b76d8592f,output_data_2.7.yml,OtherPass,mysqlclient;flask;werkzeug,342.78,True
10,7236266,output_data_2.7.yml,NoMatchingDistribution,django;mymodule,450.55,False
10,97256,output_data_2.7.yml,ImportError,gdk,489.09,False
10,9395cd6d36c7ac3be2d1,output_data_3.7.yml,OtherPass,tornado;jupyterhub,289.51,True
10,ec169727def8eb09b44fff84f93f1496,output_data_2.7.yml,ImportError,,672.97,False
10,204a609ee295c81c3cc202ecbe68752c,output_data_2.7.yml,OtherPass,requests;pillow;selenium,255.33,True
10,353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,100.21,True
10,7854404,output_data_2.7.yml,OtherPass,django,40.89,True
10,c7e9a91256c9c5db1676aa3c240531cf,output_data_3.7.yml,OtherPass,requests,52.84,True
10,a86b412988cbf5216aa5c48b1cf439c4,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;dialogs;pyperclip,188.1,True
10,5702d57eb4cb6ef6e7e8,output_data_2.7.yml,OtherPass,qrcode;image,90.75,True
10,27ab7d2a30bbaf5ef431b4a02194ac60,output_data_2.7.yml,OtherPass,tensorflow;numpy,302.17,True
10,79405fa0f930e41544b584c4d7864611,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,689.93,False
10,2408388,output_data_3.7.yml,SyntaxError,,995.21,False
10,7571752,output_data_2.7.yml,NoMatchingDistribution,django;avatar,771.14,False
10,28bf77e9a95ae6b70b14141feacb1f84,output_data_2.7.yml,ImportError,scikit-learn,545.43,False
10,d85b17e6e13fd8dcad7cf51d1c6b3a1c,output_data_3.7.yml,SyntaxError,foundation,989.02,False
10,3390999,output_data_2.7.yml,ImportError,,477.38,False
10,5053686,output_data_2.7.yml,NameError,scipy;numpy;pandas;statsmodels;patsy,543.88,True
10,2972ba872df05cb5f0c3,output_data_3.7.yml,SyntaxError,picamera,479.91,False
10,3451509,output_data_2.7.yml,OtherPass,httplib2;oauth2client;google-api-python-client,497.62,True
10,6553a21faade20f72e9f,output_data_2.7.yml,ImportError,gpio;smbus2,455.9,False
10,1d596ca757a541da96ac3caa6f291229,output_data_3.7.yml,NoMatchingDistribution,numpy;scikit-learn;tensorflow;lambdawithmask,771.9,False
10,3699696,output_data_3.8.yml,SyntaxError,sublime,816.42,False
10,1cb4d81fed37fd06ef60d08c1181f557,snippet.py,FailedToRun,,1200,False
10,1927a29f642593861afc,output_data_3.7.yml,SyntaxError,numpy;scipy,1093.08,False
10,1969d4648458cf876af92b3507856d70,output_data_3.7.yml,SyntaxError,,870.97,False
10,38f7f1f3b07c77a9c537,output_data_3.7.yml,SyntaxError,beautifulsoup4;dialogs,526.86,False
10,cf4b324f8955bc56ce0ff9399d9fdea6,output_data_2.7.yml,ImportError,machine;network;ds18x20,780.55,False
10,7f9422fc8372b7c4b1a2,output_data_3.7.yml,SyntaxError,mysql,1201.94,False
10,4ca0c68878c6d978d067da4a36bcc71d,output_data_2.7.yml,OtherPass,feedparser;pillow,121.22,True
10,2de48835250e5fceaa1b626099abfa53,output_data_2.7.yml,OtherPass,requests;python-dateutil,226.04,True
10,1f140573b37939e78eb5,output_data_2.7.yml,ImportError,pycryptodome,610.57,False
10,4190318,output_data_2.7.yml,OtherPass,django,56.93,True
10,8414494,output_data_3.7.yml,SyntaxError,maya,981.91,False
10,79d38da49cb4f4a511d74d780e53743a,output_data_2.7.yml,OtherPass,annoy;tensorflow;numpy,215.04,True
10,5860168615a35b5b5ef69710d61f02d4,output_data_3.7.yml,SyntaxError,sqlalchemy;mysql;beautifulsoup4,986.62,False
10,4f4934893388f971c6c5,output_data_3.7.yml,OtherPass,,44.15,True
10,268379,output_data_2.7.yml,OtherPass,django,51.98,True
10,5a51bc0ded46b230c5322a234cf8eabf,output_data_2.7.yml,OtherPass,numpy;opencv-python,64.47,True
10,bba5c2ba3000010ca049d6f96f5d2f27,output_data_2.7.yml,SyntaxError,numpy;matplotlib;jr,345.23,False
10,2aa430e00dde0cf905a9,output_data_3.7.yml,SyntaxError,anyconfig;maya,897.69,False
10,4276757,output_data_2.7.yml,OtherPass,mysqlclient,39.75,True
10,dbb593a597acb2c0b93b,output_data_3.7.yml,SyntaxError,,835.05,False
10,3411495,output_data_2.7.yml,ImportError,psychopy;numpy;scipy;pyglet;image,857.39,False
10,4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.8.yml,OtherPass,torch;numpy;pandas;scikit-learn,259.83,True
10,529816,output_data_2.7.yml,OtherPass,django,60.31,True
10,7131909,output_data_2.7.yml,OtherPass,django,49.82,True
10,106c49a3ae6d420937aa,output_data_2.7.yml,ImportError,,381.94,False
10,1068021,output_data_2.7.yml,OtherPass,mysqlclient,41.83,True
10,4730736,output_data_2.7.yml,OtherPass,pyramid,59.0,True
10,3488502,output_data_3.7.yml,SyntaxError,scene;sound;pyglet,655.23,False
10,a64321dd69339c42a184,output_data_2.7.yml,OtherPass,django;django-crispy-forms,212.89,True
10,9680901,output_data_2.7.yml,OtherPass,xmpppy,44.42,True
10,4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,132.05,True
10,5682306,output_data_3.7.yml,OtherPass,,31.19,True
10,5953776,output_data_2.7.yml,NoMatchingDistribution,hydrogen;htextcomponent;himagecomponent,653.7,False
10,163f5fdf47ab45d7addd,output_data_3.7.yml,SyntaxError,,604.72,False
10,7c87c10921f0ed0c4f7641b4e14f2071,output_data_3.7.yml,SyntaxError,numpy;tensorflow;config,904.2,False
10,cd72af254e50e01ae763,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;python-editor;keychain;requests;pyperclip,411.22,True
10,7808564,output_data_2.7.yml,OtherFailure,numpy;pandas;rpy2,384.35,False
10,e972345a37686b9b1362,output_data_3.7.yml,OtherPass,,42.01,True
10,b27cdbff68870418bdb8cefa86a2d558,output_data_3.8.yml,SyntaxError,torch;torchvision;numpy;python,1219.21,False
10,9705471,output_data_2.7.yml,NoMatchingDistribution,bottle;rpi,502.69,False
10,5536498,output_data_2.7.yml,OtherPass,shotgun_api3,70.25,True
10,4149031,output_data_3.7.yml,SyntaxError,gobject;pyglet,704.76,False
10,276a2b26cab5bc22d882,output_data_2.7.yml,NoMatchingDistribution,example_module;maya;pymel;none specified,651.77,False
10,25d98841e6a82f30ae5cac24e9039856,output_data_2.7.yml,OtherPass,pefile;pycryptodome,209.89,True
10,7f1737a750d8246d325e,output_data_3.8.yml,OtherPass,lxml;elasticsearch;gensim;nltk,176.63,True
10,4543974,output_data_2.7.yml,OtherPass,trigger;twisted,108.24,True
10,8957990,output_data_3.7.yml,SyntaxError,,846.14,False
10,5088386,output_data_3.7.yml,OtherPass,django;django-filter,189.06,True
10,795180,output_data_2.7.yml,OtherPass,pyquery;scrapy,747.24,True
10,6472432,output_data_2.7.yml,OtherPass,pycryptodome,39.11,True
10,c9f42c81c53b276b6560,output_data_2.7.yml,ImportError,objc_util,767.38,False
10,2719812,output_data_2.7.yml,ImportError,simplejson;django;celery,617.25,False
10,7dc87b8d1dc16b025e7019113cc2de93,output_data_3.7.yml,OtherPass,oauthlib;requests_oauthlib,112.4,True
10,019fd5c706e0bc94879f,output_data_2.7.yml,OtherPass,rx;twisted,175.63,True
10,9378601,output_data_2.7.yml,ImportError,solution;werkzeug,603.26,False
10,7804540,output_data_2.7.yml,OtherPass,psycopg2;twisted,132.29,True
10,7535869,output_data_2.7.yml,OtherPass,python-dateutil,710.68,True
10,2790749,output_data_2.7.yml,OtherPass,psycopg2;django,64.18,True
10,6843565,output_data_2.7.yml,ImportError,image,528.75,False
10,4707012,output_data_2.7.yml,OtherPass,pyspark;numpy;scikit-learn,133.16,True
10,4407510,output_data_2.7.yml,OtherPass,tornado;twisted,194.79,True
10,1023456,output_data_3.7.yml,SyntaxError,rhino,397.66,False
10,6504557,output_data_2.7.yml,ImportError,qrcode;image,543.71,False
10,9951701907ed328218dd,output_data_3.8.yml,SyntaxError,webvirtmgr;photos;pillow,877.22,False
10,8fdb62f7094e6a9829f2,output_data_3.7.yml,OtherPass,autopy,169.91,True
10,de22705b5f7ef778806b,output_data_3.7.yml,SyntaxError,,1346.28,False
10,455694506ee6595c92e4,output_data_3.7.yml,SyntaxError,numpy;scikit-learn;chainer;tensorflow;protobuf,801.61,False
10,e93532d5e7ddf0ec56c336499165c4dc,output_data_2.7.yml,OtherPass,urllib3,44.07,True
10,326462,output_data_2.7.yml,OtherPass,pillow,158.94,True
10,1042778,output_data_2.7.yml,OtherPass,simplejson;ujson;python-cjson,165.45,True
10,4c5dc5b2b267b43bb4c399ca9115c3f8,output_data_3.8.yml,OtherPass,,27.96,True
10,9716578,output_data_2.7.yml,NoMatchingDistribution,opencv-python,1284.63,False
10,e28813c1e8721830ff9c,output_data_2.7.yml,OtherPass,numpy;scipy,261.81,True
10,918d4ad7c931bc14b475008c00aa09f1,output_data_2.7.yml,InvalidRequirement,torch;_six,577.93,False
10,0aaa9e4659977a98fc9f36d6887fef37,output_data_3.7.yml,SyntaxError,,545.73,False
10,4004895,output_data_2.7.yml,ImportError,numpy;scipy,688.9,False
10,b26bc0333cc18660d07baeb923ce9021,output_data_3.7.yml,OtherPass,numpy;svgwrite;rdkit,120.26,True
10,6027504,output_data_3.8.yml,SyntaxError,twisted,725.6,False
10,8be20f6256f9fd474c05,output_data_2.7.yml,ImportError,requests,378.81,False
10,fc3589eeabaee9ac5c05,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,482.36,False
10,7955963,output_data_2.7.yml,ImportError,image;webvirtmgr,653.01,False
10,9985307,output_data_2.7.yml,InvalidRequirement,,869.98,False
10,8664457,output_data_3.7.yml,SyntaxError,requests;phue;python-daemon;lockfile,881.82,False
10,3151375,output_data_3.7.yml,SyntaxError,,930.32,False
10,3805436,output_data_2.7.yml,OtherPass,pytz;citelementtree,119.35,True
10,3167821,output_data_2.7.yml,OtherPass,pymongo,147.52,True
10,9a632bbb0acb445f4f3a,output_data_3.7.yml,SyntaxError,gunicorn;flask,1077.04,False
10,3978039,output_data_3.7.yml,SyntaxError,logbook,450.36,False
10,5079405,output_data_3.7.yml,OtherPass,,22.96,True
10,09f5ab44486b1fc6df7bf20ce57159f1,output_data_3.5.yml,OtherPass,pillow,48.9,True
10,2cb9c79df7a58db9e5ec,output_data_2.7.yml,ImportError,,545.94,False
10,7719245,output_data_2.7.yml,ImportError,numpy,354.93,False
10,5225027,output_data_3.7.yml,OtherPass,django;reversion;mezzanine,129.18,True
10,9060558,output_data_3.7.yml,SyntaxError,fonttools,438.98,False
10,8662660,output_data_2.7.yml,ImportError,utils,456.58,False
10,1417f55cb896a44e68a6,output_data_3.7.yml,SyntaxError,kivy;pyserial,1039.51,False
10,9683c333e73a82379b8e377eb2e6fc41,output_data_3.8.yml,AttributeError,foundation;pycocoa;pyobjc,495.23,False
10,a430d460966d64edc6cad71c502d7005,output_data_2.7.yml,ImportError,networkx,451.26,False
10,2788978,output_data_2.7.yml,ImportError,,366.08,False
10,1265346,output_data_2.7.yml,OtherPass,simplejson;django,48.66,True
10,3c2e5bf1e77986dfd51f,output_data_3.8.yml,TypeError,numpy;keras;tensorflow,338.84,True
10,b82da1cb8f3afe5ccb643f87e2f853b0,output_data_3.8.yml,OtherPass,scrapy,38.71,True
10,2475758,output_data_2.7.yml,OtherPass,pillow,198.43,True
10,50ffa966dbb6a1296320705890fcb5cf,output_data_2.7.yml,ImportError,,374.52,False
10,944439a04546f4c02cb9,output_data_2.7.yml,SyntaxError,numpy;keras,366.21,False
10,2913338,output_data_2.7.yml,OtherPass,django,34.12,True
10,1788517,output_data_2.7.yml,OtherPass,pillow,211.9,True
10,dfd7eb0ce2915d004367,output_data_2.7.yml,NoMatchingDistribution,shiboken;maya;pymel,628.52,False
10,7428185,output_data_2.7.yml,OtherPass,python-wordpress-xmlrpc,99.58,True
10,2798682,output_data_2.7.yml,NoMatchingDistribution,factorize,312.99,False
10,2704426,output_data_2.7.yml,ImportError,,409.55,False
10,1253332,output_data_2.7.yml,OtherPass,python-dateutil,79.2,True
10,4171521,output_data_3.7.yml,SyntaxError,ledger,1027.6,False
10,4555097,output_data_3.7.yml,SyntaxError,mecab-python,1126.72,False
10,1327072,output_data_2.7.yml,OtherPass,django,45.94,True
10,3037448,output_data_2.7.yml,NoMatchingDistribution,blender;bpy,661.33,False
10,2942127,output_data_3.8.yml,SyntaxError,,766.14,False
10,1590178,output_data_2.7.yml,OtherPass,wtforms,149.95,True
10,b46119196c75d6ef20ff,output_data_2.7.yml,NoMatchingDistribution,bpy,367.21,False
10,1310549,output_data_2.7.yml,DjangoPass,django,105.88,True
10,2968620,output_data_2.7.yml,NoMatchingDistribution,idaapi,462.03,False
10,780263,output_data_2.7.yml,OtherPass,django;myapp,68.6,True
10,31122eb9e4c0af8adeca,output_data_3.7.yml,OtherPass,scikit-learn;nltk,222.53,True
10,3ff4278c609ce223ebb4fc300c5edd0f,output_data_3.8.yml,AttributeError,pyobjc;foundation,415.71,False
10,bb61c15139bff338cb17,output_data_2.7.yml,ImportError,,596.03,False
10,8f07d0bfadffd40fcf40cd49cb77382d,output_data_2.7.yml,ImportError,cfscrape;requests,422.39,False
10,99e1ad329383de04be4834a8c3e28c0d,output_data_3.7.yml,SyntaxError,opencv-python;numpy;tensorflow,738.55,False
10,046e434c51057dc9588762edd40199b1,output_data_3.9.yml,AttributeError,foundation;pyobjc,618.54,False
10,3760670,output_data_2.7.yml,NoMatchingDistribution,java,517.01,False
10,2620876,output_data_3.7.yml,SyntaxError,ipython,895.87,False
10,2e3b989e0343f0884388ed7ed82eb3b0,output_data_3.7.yml,OtherPass,numpy;scipy;torch;torchvision,351.02,True
10,4266068bb3a5e36c2bff,output_data_2.7.yml,ImportError,django;api;mongoengine,669.0,False
10,a8121604385ce6da251d20d018f9a6d6,output_data_2.7.yml,NameError,tensorflow,305.38,True
10,8112114,output_data_2.7.yml,NoMatchingDistribution,bpy,521.99,False
10,1363730,output_data_2.7.yml,OtherPass,django,63.51,True
10,4aed548e606f11971f5a,output_data_3.7.yml,OtherPass,social;api;djangorestframework,252.33,True
10,1189327,output_data_3.7.yml,SyntaxError,gobject;pynotify,474.3,False
10,6118172,output_data_3.7.yml,TypeError,pyjnius,90.34,True
10,659867,output_data_2.7.yml,OtherPass,django-haystack;django,113.91,True
10,3624478,output_data_2.7.yml,NoMatchingDistribution,pyaudio,623.6,False
10,0efb90d998c59d5926ca7f4e79054361,output_data_2.7.yml,CouldNotBuildWheels,bluezero,587.74,False
10,3015625,output_data_3.7.yml,SyntaxError,biopython,470.76,False
10,833151,output_data_2.7.yml,OtherPass,django;geopy,79.05,True
10,0a509faf231cff3cdec7,output_data_2.7.yml,OtherPass,flask_login;flask,206.66,True
10,4640256,output_data_2.7.yml,InvalidRequirement,_winreg,506.05,False
10,600fa8852b4741fb2bb1,output_data_2.7.yml,ImportError,,838.41,False
10,3494203,output_data_3.8.yml,SyntaxError,numpy,460.64,False
10,4180945,output_data_3.7.yml,OtherPass,scene,161.02,True
10,4f3a3b3c1828e6d781b624f378890cb0,output_data_3.7.yml,OtherPass,torch;numpy,154.86,True
10,8171599,output_data_2.7.yml,DjangoPass,django;django_facebook,105.07,True
10,c8a451502958fa367d84bf038081ee4b,output_data_3.8.yml,TypeError,tensorflow;numpy;scikit-learn;matplotlib,384.79,True
10,ac8f22326f095ed2690e,output_data_3.8.yml,AttributeError,foundation;pyobjc,330.53,False
10,922973,output_data_2.7.yml,AttributeError,riak,499.84,False
10,fda9fd2a7a1e0bc458650ec4c3a0bf93,output_data_2.7.yml,OtherPass,boto3;botocore;pycryptodome,303.1,True
10,1231964e784ab9acb65d,output_data_2.7.yml,OtherPass,plac;ujson;spacy,1786.48,True
10,8249238,output_data_2.7.yml,ImportError,ranger,470.23,False
10,3917103,output_data_3.8.yml,SyntaxError,gmusicapi,1034.75,False
10,81299cd171a60a071343,output_data_2.7.yml,OtherPass,python-dateutil,185.47,True
10,6562886,output_data_3.7.yml,SyntaxError,c4ddev,1009.01,False
10,7f46e790c9e342d75dcbd9b1deb9d940,output_data_2.7.yml,ImportError,numpy;keras;tensorflow,448.09,False
10,2011426,output_data_2.7.yml,OtherPass,numpy;scipy;matplotlib,187.28,True
10,d3bf8d7a1867aed16d30,output_data_3.7.yml,TypeError,fuse,234.04,True
10,3359203,output_data_2.7.yml,NoMatchingDistribution,pyface;enable;tvtk;mayavi;vtk,705.97,False
10,7398239,output_data_3.7.yml,OtherPass,numpy;mecab-python;scikit-learn,175.53,True
10,1104553,output_data_2.7.yml,NoMatchingDistribution,networkx;readwrite,427.34,False
10,2142891,output_data_2.7.yml,OtherPass,simplejson;django,126.45,True
10,4e958d673c51f1fe6f8f,output_data_2.7.yml,OtherPass,pillow,219.11,True
10,304a77371c9e207a5fa42a6b874017d5,output_data_2.7.yml,OtherPass,requests;django,72.06,True
10,3305365,output_data_2.7.yml,NameError,django,97.49,True
10,10554232,output_data_2.7.yml,ImportError,servicemanager,477.09,False
10,1705235,output_data_2.7.yml,OtherPass,numpy;ipython;scikit-learn;zmq;scipy,485.42,True
10,2172888,output_data_2.7.yml,OtherPass,django;requests,65.7,True
10,8069261,output_data_2.7.yml,CouldNotBuildWheels,hunspell;tornado,505.19,False
10,a4cfdc19144e7bd634a8,output_data_2.7.yml,OtherPass,pyopenssl,188.92,True
10,6453947,output_data_2.7.yml,NoMatchingDistribution,bpy,430.74,False
10,3699110,output_data_2.7.yml,ImportError,django,505.68,False
10,8c6446457bcabf6e8e868e8717426ff4,output_data_2.7.yml,NoMatchingDistribution,yotta;pyyaml,313.8,False
10,6202539,output_data_3.7.yml,SyntaxError,,455.0,False
10,3838828,output_data_2.7.yml,OtherPass,python-dateutil;pytz,177.85,True
10,831611,output_data_2.7.yml,NoMatchingDistribution,roslib,456.27,False
10,c97fe158082000ae06ad624527433de6,output_data_3.7.yml,OtherPass,,56.45,True
10,b45d21224c4ea16bf4a72e2a03f741af,output_data_2.7.yml,ImportError,,377.91,False
10,4047394,output_data_2.7.yml,ImportError,,968.98,False
10,fb9d710bd20579771b40,output_data_2.7.yml,NoMatchingDistribution,,216.14,False
10,0efb4d07f28af1c8fc1b,output_data_3.8.yml,SyntaxError,webvirtmgr;python-editor;markdown2pdf;clipboard,1014.14,False
10,1928063,output_data_2.7.yml,OtherPass,django;template,143.91,True
10,735556,output_data_2.7.yml,OtherPass,twisted;defer,66.19,True
10,1792428,output_data_2.7.yml,ImportError,,367.93,False
10,7752095,output_data_2.7.yml,OtherPass,clipboard;image;webvirtmgr;pyperclip,185.99,True
10,2ff89e40721d1f1a007449f02aee3990,output_data_2.7.yml,OtherFailure,numpy;pycuda;numba;glut;nbcuda,571.55,False
10,5358040,output_data_2.7.yml,OtherPass,django,53.79,True
10,6078248,output_data_2.7.yml,ImportError,django;models;model1;model2;pyyaml,629.8,False
10,35fb758c18036d7f8640,output_data_3.7.yml,SyntaxError,appkit;pypinyin,655.24,False
10,3816122,output_data_3.7.yml,SyntaxError,foundation;envoy,692.57,False
10,8555125,output_data_3.7.yml,SyntaxError,gmusicapi,854.53,False
10,1716699,output_data_2.7.yml,ImportError,image,664.99,False
10,c1adfdb0f526465c99409cc143dea97b,output_data_2.7.yml,OtherPass,matplotlib;tensorflow,250.88,True
10,39c2f27b581720482bc0,output_data_2.7.yml,OtherPass,pillow,166.37,True
10,4582282,output_data_2.7.yml,NoMatchingDistribution,tulip,683.56,False
10,7b75093ec0d5ecc8d95e,output_data_2.7.yml,NoMatchingDistribution,unnamed_module;maya;pyside;shiboken;n/a;examplemodule,693.64,False
10,1234843,output_data_2.7.yml,OtherPass,redis;django,73.89,True
10,6099960,output_data_3.7.yml,SyntaxError,,424.1,False
10,8bfa8e25f36e6f619247203d1bc0291b,output_data_2.7.yml,OtherFailure,idc;idaapi;idautils,531.74,False
10,872145,output_data_2.7.yml,OtherPass,django,38.71,True
10,7689218,output_data_2.7.yml,OtherPass,launchpadlib;httplib2;keyring,107.86,True
10,5649074,output_data_2.7.yml,ImportError,,370.71,False
10,dc176cdb29efd826e8c748e7f96933f0,output_data_2.7.yml,ImportError,wit;pyowm,797.07,False
10,1509946,output_data_2.7.yml,ImportError,,404.11,False
10,8973947,output_data_2.7.yml,CouldNotBuildWheels,couchbase;werkzeug;flask,559.77,False
10,1277655,output_data_2.7.yml,ImportError,simplejson;flask;couchdb,471.04,False
10,7e173302952b210aeaf3,snippet.py,FailedToRun,,1200,False
10,813813,output_data_3.7.yml,SyntaxError,munin,664.25,False
10,ce5ebb37390ab0ae56c9e6e80128fdc2,output_data_3.7.yml,OtherPass,,27.37,True
10,6572592,output_data_2.7.yml,OtherPass,gmusicapi,344.67,True
10,4745061,output_data_3.7.yml,OtherPass,,29.01,True
10,2cf4998949f49b58ff284239784e1561,output_data_2.7.yml,ImportError,numpy;matplotlib,630.7,False
10,5719341,output_data_3.7.yml,SyntaxError,kombu;config,561.53,False
10,5269514,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,197.96,True
10,472922,output_data_2.7.yml,OtherPass,django,47.17,True
10,4365631,output_data_3.8.yml,SyntaxError,numpy;pandas;scikit-learn,714.84,False
10,097f97f4cb67c554f04dba6b5a09a506,output_data_2.7.yml,OtherFailure,pyobjc;foundation,395.37,False
10,f15921b2257af1db953f,output_data_3.7.yml,OtherPass,,36.84,True
10,4ee0a712454480df5ee3,output_data_3.7.yml,SyntaxError,numpy;matplotlib;foxhound;theano;scipy,1017.18,False
10,d1af2b73d38fbceee5c848fc9cf641ce,output_data_2.7.yml,ImportError,,424.37,False
10,290224,output_data_2.7.yml,NameError,django,43.84,True
10,d11c77c5565482e965d1919291044470,output_data_2.7.yml,ImportError,sets;tensorflow;example_module;n/a;yourmodule;module_name,838.15,False
10,bb85da3aa563b747151e,output_data_2.7.yml,OtherPass,smbus;requests,262.38,True
10,398429347c96e98aba88,output_data_3.7.yml,OtherPass,pafy;youtube_dl;requests,271.38,True
10,3427750,output_data_3.7.yml,SyntaxError,,415.84,False
10,937534,output_data_2.7.yml,OtherPass,numpy;matplotlib;scipy;nibabel,211.82,True
10,0b7e91487dcf10c0b8e8711eb6d73bc5,output_data_3.7.yml,TypeError,numpy;tensorflow;matplotlib,1076.34,True
10,27f33798d12317575c6c,output_data_3.7.yml,SyntaxError,,918.33,False
10,4470212,output_data_2.7.yml,OtherPass,ipython;ipykernel,159.51,True
10,2821544,output_data_2.7.yml,ImportError,fabric,1161.83,False
10,ce648166902041fbc613,output_data_3.7.yml,SyntaxError,twython;env;flask,1032.54,False
10,3696512,output_data_2.7.yml,OtherPass,pdfminer,230.69,True
10,1326477,output_data_2.7.yml,ImportError,myapp;flask;flask_script;celery,779.57,False
10,1912053,output_data_2.7.yml,NoMatchingDistribution,pango,746.78,False
10,5819145,output_data_2.7.yml,ImportError,django;colorama,685.75,False
10,bbfc1f0b9d003bf08b26,output_data_3.7.yml,CouldNotBuildWheels,numpy;pandas;lxml;scikit-learn;scipy,638.29,False
10,7948151,output_data_2.7.yml,OtherPass,numpy;scikit-learn;matplotlib;scipy,343.9,True
10,7622246,output_data_3.8.yml,SyntaxError,requests,707.2,False
10,5177683,output_data_2.7.yml,OtherPass,django,51.31,True
10,4ba8ae5459ca4a287d42af549a611792,output_data_2.7.yml,OtherPass,numpy;noise;scipy,163.2,True
10,1815146,output_data_3.3.yml,OtherFailure,gtk,342.64,False
10,3669688,output_data_2.7.yml,ImportError,pandas;numpy,586.06,False
10,8814190,output_data_2.7.yml,OtherPass,pyvisa;numpy;pyserial,225.18,True
10,3409403,output_data_2.7.yml,ImportError,,732.95,False
10,7025496,output_data_2.7.yml,OtherPass,django,34.58,True
10,5748e199a3bec164a867c9b654e5ffe5,output_data_2.7.yml,NoMatchingDistribution,numpy;gym;keras,541.63,False
10,5690132,output_data_3.7.yml,SyntaxError,,641.94,False
10,3a6e4d618afc344aab81,output_data_3.7.yml,TypeError,pandas;scikit-learn;ggplot,328.21,True
10,4546068,output_data_2.7.yml,CouldNotBuildWheels,pycryptodome;m2crypto,489.94,False
10,f1a6bd3c8585c400c190,output_data_2.7.yml,NoMatchingDistribution,numpy;lasagne;theano;scipy,1546.7,False
10,2061456,output_data_2.7.yml,OtherPass,numpy;scikit-learn,116.01,True
10,3750993,output_data_3.8.yml,SyntaxError,requests;lib;simplejson,1045.03,False
10,668791,output_data_2.7.yml,ImportError,simplejson;django,450.69,False
10,7282822,output_data_3.7.yml,OtherPass,kivy,319.1,True
10,8444323,output_data_3.7.yml,SyntaxError,scipy,925.62,False
10,b3f329868934710fbc81218ce1d6d722,output_data_3.7.yml,SyntaxError,,547.37,False
10,1254809,output_data_2.7.yml,NameError,levenshtein,80.31,True
10,1879626,output_data_3.8.yml,SyntaxError,bson;common;motor,926.37,False
10,8ad859f30438f3be149fe9751391d037,output_data_3.8.yml,AttributeError,pyobjc;foundation,457.43,False
10,5658529,output_data_3.8.yml,AttributeError,pillow,807.6,False
10,4684752,output_data_3.7.yml,OtherPass,,23.26,True
10,5488053,output_data_2.7.yml,OtherPass,freetype-py,45.51,True
10,0f87efc363309e99d600e3a6300fbcff,output_data_2.7.yml,ImportError,,509.64,False
10,2760477,output_data_3.7.yml,SyntaxError,fabric,489.11,False
10,71b14c4beab12998b6d1,output_data_2.7.yml,OtherPass,markdown2;xhtml2pdf;html5lib,337.3,True
10,5380169,output_data_2.7.yml,NoMatchingDistribution,scene,417.26,False
10,3fdd80a08808bd275142d46863e92d68,output_data_2.7.yml,ImportError,keras;numpy;randomstring;theano,485.4,False
10,78e41a5065136e41bccbffdaab108492,output_data_3.8.yml,SyntaxError,,954.81,False
10,c9792757a9fc02d01408bf30855d412f,output_data_2.7.yml,OtherPass,python-docx,38.35,True
10,f85e89bef4b6e9b83f2a,output_data_3.8.yml,AttributeError,appkit;foundation;pyobjc;corefoundation,575.42,False
10,4cfe3995013225d1d119,output_data_2.7.yml,ImportError,,553.93,False
10,9f782f83e25d3c9eb202,output_data_3.7.yml,SyntaxError,c4ddev,946.07,False
10,5515619,output_data_2.7.yml,InvalidRequirement,eventlet;_ordereddict;ordereddict,377.55,False
10,296207,output_data_2.7.yml,ImportError,image,467.8,False
10,6869344,output_data_3.7.yml,OtherPass,tornado,155.74,True
10,95a2a749ceb47ad4eb1ff6d1f8d73c5c,output_data_2.7.yml,NameError,requests;numpy;pillow,347.26,True
10,5519057,output_data_3.8.yml,OtherPass,,315.09,True
10,4219140,output_data_2.7.yml,ImportError,,314.49,False
10,e7b0bc65927b7987b7d4,output_data_2.7.yml,OtherPass,pyopenssl,126.1,True
10,7b96bba85ed81aba864a,output_data_2.7.yml,ImportError,,513.35,False
10,4413028,output_data_2.7.yml,ImportError,boto;filechunkio;settings,793.06,False
10,3197a2bae38f77799ea8,output_data_3.7.yml,OtherPass,numpy;numba;scipy;scikit-learn,206.92,True
10,e223622e255bd5b8c9130407397a0494,output_data_3.7.yml,SyntaxError,librosa;matplotlib;numpy;scipy,1257.07,False
10,173778fd95b9e21afd1aa4ed16bb0694,output_data_2.7.yml,ImportError,pysecuritycenter;poster,662.06,False
10,5415869,output_data_2.7.yml,CouldNotBuildWheels,pyside,509.83,False
