id,name,file,result,python_modules,duration,passed
8,9396204419c7b638d38f,output_data_2.7.yml,OtherPass,numpy;scipy,69.85,True
8,8403108,output_data_2.7.yml,ImportError,celery,962.87,False
8,dc3257b6a44da3d8fd05,output_data_2.7.yml,NoMatchingDistribution,osmosdr,390.48,False
8,03de5c4c21138da5c29d,output_data_3.7.yml,TypeError,tensorflow;numpy;ipython,398.3,True
8,1191457,output_data_2.7.yml,OtherPass,mwlib,91.61,True
8,9927923,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,358.23,True
8,2031484,output_data_2.7.yml,OtherPass,pysolr;django-tastypie;django,97.53,True
8,6e1016cc188104d123676ccef3264981,output_data_2.7.yml,SyntaxError,keras,397.18,False
8,8054226,output_data_3.3.yml,OtherPass,pyusb,135.0,True
8,11375647,output_data_3.7.yml,SyntaxError,,519.84,False
8,0a2ac74d800a2eff9540,output_data_3.3.yml,OtherFailure,appindicator;gtk;urllib2,414.04,False
8,443622de54589e31c1d98c6ea8eff84b,output_data_2.7.yml,ImportError,,531.9,False
8,dedc857cdc0e680dfb1be99762990c9c,output_data_2.7.yml,OtherPass,tensorflow,294.88,True
8,1e5404260b7e3a8ba4ba0a0d62c0cf75,output_data_2.7.yml,OtherPass,pillow,268.49,True
8,b470324dc5c81cef8ae24fd1d3fd4e59,output_data_2.7.yml,OtherPass,tensorflow,303.26,True
8,0f575a0891cfef5f1b0024c89dcbaeea,output_data_3.8.yml,AttributeError,pyobjc,576.73,False
8,10438748,output_data_3.7.yml,SyntaxError,webapp2;google;ndb,1134.54,False
8,1d5b3ad08201b7df48c7f25a169d0021,output_data_2.7.yml,OtherPass,tensorflow,157.36,True
8,98b59370a1d171817edb,output_data_2.7.yml,OtherPass,krpc,58.46,True
8,8af030b2dd654273c5bc,output_data_3.7.yml,SyntaxError,numpy;tqdm;matplotlib;scikit-learn;theano;lib;tensorflow;scipy,696.05,False
8,a027a9fc5aac66e6a382,output_data_2.7.yml,CouldNotBuildWheels,wxPython;pyserial,882.23,False
8,ef9e5c352e54769c4d43,output_data_3.7.yml,OtherPass,requests;beautifulsoup4,82.41,True
8,4245408,output_data_2.7.yml,NameError,scene,83.93,True
8,20089f4abf9706d0cdc4,output_data_2.7.yml,OtherPass,theano;numpy;scikit-learn,369.13,True
8,e6e53cbe679d3ec77e25,output_data_2.7.yml,ImportError,pandocfilters,418.58,False
8,1820074,output_data_3.8.yml,OtherPass,,148.2,True
8,cadedd0dd0d4c966462b,output_data_3.7.yml,TypeError,pychromecast,277.0,True
8,ea46edc315b0f94d03b9,output_data_2.7.yml,OtherPass,numpy;scikit-learn,358.6,True
8,1757120,output_data_2.7.yml,ImportError,,452.26,False
8,ee05163d448353af4c260c544db4d6b2,output_data_3.7.yml,SyntaxError,torch;nn,1084.07,False
8,4365237,output_data_3.7.yml,NoMatchingDistribution,scrapy;sgmllib,626.54,False
8,5297697,output_data_2.7.yml,NameError,scene,57.27,True
8,5c4fd516ad174c7f443fcad9090a2d1f,output_data_2.7.yml,OtherPass,pymysql;flask;flask-bootstrap;flask-sqlalchemy,417.07,True
8,e542b181be28d168ba177c9b8e3787b6,output_data_3.8.yml,AttributeError,numpy;scikit-learn;xgboost;matplotlib;seaborn,924.09,False
8,586056,output_data_2.7.yml,OtherPass,django,45.3,True
8,36c31a9b653779b2b7d1,output_data_2.7.yml,OtherPass,pillow,196.58,True
8,6005981,output_data_2.7.yml,ImportError,,458.18,False
8,f55c4ce19598b2b345ef,output_data_2.7.yml,OtherPass,django,51.4,True
8,3166d6123bd26c066c462328bebcf0c0,output_data_2.7.yml,NoMatchingDistribution,pyhook,415.72,False
8,7495576,output_data_2.7.yml,ImportError,image;webvirtmgr,880.66,False
8,6366854,output_data_3.7.yml,OtherPass,twisted,164.21,True
8,152f15b2dadca9a74039aeab944714af,output_data_2.7.yml,ImportError,numpy;matplotlib,593.95,False
8,5382778,output_data_3.7.yml,NameError,scene;sound,67.91,True
8,0a3d4fae965bdbec1f9d,output_data_2.7.yml,AttributeError,numpy;keras;matplotlib;theano;scipy,815.73,False
8,cc0ac48d34860c5bb3f9112f4d9a0300,output_data_2.7.yml,OtherPass,numpy;ipython;scipy,550.5,True
8,5182378,output_data_2.7.yml,OtherPass,clipboard;python-editor;pyperclip,259.78,True
8,1160696,output_data_2.7.yml,NoMatchingDistribution,myapplication,350.14,False
8,45c3d886c182a1ea26d5,output_data_2.7.yml,OtherPass,numpy;tensorflow;scipy;matplotlib,377.5,True
8,3144636,output_data_2.7.yml,OtherPass,numpy;scipy,70.03,True
8,90a6d0f6789e15c38e97,output_data_3.7.yml,ModuleNotFound,tensorflow;numpy,1131.21,False
8,816134462577399ee8b2,output_data_2.7.yml,OtherPass,theano;numpy,73.72,True
8,144747,output_data_2.7.yml,OtherPass,django,43.51,True
8,2344345,output_data_2.7.yml,OtherPass,django,38.07,True
8,6097195,output_data_2.7.yml,ImportError,,565.44,False
8,320a949b092bf30913ef,output_data_3.7.yml,ModuleNotFound,,343.85,False
8,4619865,output_data_2.7.yml,SyntaxError,dnspython3,704.27,False
8,31ccafbfceac2ed88974,output_data_2.7.yml,AttributeError,pandas;numpy;keras;theano;scipy,606.03,False
8,5028413,output_data_2.7.yml,OtherPass,django,43.57,True
8,0d25683d9c8fce27edd3,output_data_2.7.yml,NoMatchingDistribution,slackclient;titan;airflow,703.66,False
8,113635,output_data_2.7.yml,OtherPass,django,36.43,True
8,f3fc4537fac67a0f2df2,output_data_3.8.yml,SyntaxError,,765.41,False
8,e9851bc47dcf1ba7ee15,output_data_2.7.yml,ImportError,tank;maya;your module name here;module_name;none specified,853.63,False
8,4260442,output_data_2.7.yml,NameError,opencv-python,34.53,True
8,7543724,output_data_2.7.yml,OtherPass,django,57.56,True
8,3210264,output_data_3.7.yml,OtherPass,,29.13,True
8,4654813,output_data_3.7.yml,SyntaxError,,894.68,False
8,294151,output_data_3.7.yml,SyntaxError,foundation,736.75,False
8,7c24802dd9c5e15870b4b56e22135c96,output_data_2.7.yml,OtherPass,tensorflow,206.86,True
8,4166551,output_data_2.7.yml,OtherPass,django;pillow,296.39,True
8,2b19fd6f758ffd2e8ab9ec7d1f3f4b2c,snippet.py,FailedToRun,,1200,False
8,5480533,output_data_3.7.yml,SyntaxError,,794.97,False
8,5208296,output_data_3.7.yml,SyntaxError,ipython,735.19,False
8,9026148,output_data_2.7.yml,OtherPass,requests;requests_oauthlib;pytz;python-dateutil;gpxpy;timedelta,580.62,True
8,1792732,output_data_3.7.yml,OtherPass,numpy,132.64,True
8,5ce8bb1f4c55d17b5b25,output_data_2.7.yml,OtherPass,django;django-social-auth,80.42,True
8,5606474,output_data_2.7.yml,OtherPass,pycryptodome,127.99,True
8,7285154,output_data_3.7.yml,OtherPass,,34.07,True
8,9646279d220994222845,output_data_2.7.yml,OtherPass,nltk;scikit-learn,153.11,True
8,5145500,output_data_3.7.yml,SyntaxError,requests;pymongo,594.29,False
8,6576933,output_data_2.7.yml,NoMatchingDistribution,text,767.4,False
8,801265,output_data_2.7.yml,CouldNotBuildWheels,m2crypto;stompy;pyyaml;stompys,354.61,False
8,4199895,output_data_2.7.yml,OtherPass,scikit-learn,131.62,True
8,5287589,output_data_2.7.yml,ImportError,numpy,532.75,False
8,454964087739a449da04,output_data_2.7.yml,ImportError,some_third_party_lib,1012.99,False
8,9397410,output_data_2.7.yml,ImportError,,776.08,False
8,9874480,output_data_3.7.yml,SyntaxError,httplib2;google-api-python-client;oauth2client;docopt,727.22,False
8,9056ad6e642b814090829edffb4ffd27,output_data_2.7.yml,CouldNotBuildWheels,pyside2;pyside,488.67,False
8,a14e56ab945cd7e64c3b,output_data_2.7.yml,OtherPass,pillow;unicornhat,163.13,True
8,d49f6fd44b9e690a6ac5,output_data_2.7.yml,OtherPass,opencv-python,77.06,True
8,1ebaeaaa7f7408647fef,output_data_2.7.yml,ImportError,pyttsx3,356.34,False
8,349423,output_data_3.7.yml,OtherPass,,76.62,True
8,8086892,output_data_3.8.yml,OtherPass,flask;flask-wtf;jinja2;itsdangerous,350.3,True
8,f6923957293620d6814052e0ccdf0ddf,output_data_2.7.yml,ImportError,cython,335.34,False
8,4070026,output_data_2.7.yml,ImportError,,662.22,False
8,fe0d232bda81f15e838b,output_data_2.7.yml,ImportError,vapoursynth;moviepy,574.88,False
8,cc704ba2a96e4a319e9e,output_data_2.7.yml,InvalidRequirement,webvirtmgr;keychain;dialogs;pygithub3;appex,1015.68,False
8,719502,output_data_2.7.yml,OtherPass,django,52.61,True
8,6759305,output_data_2.7.yml,ImportError,,427.11,False
8,0bdd7059a08cbcd00898,output_data_2.7.yml,AttributeError,numpy;keras;theano;scipy,789.37,False
8,7812916,output_data_2.7.yml,ImportError,,427.74,False
8,3077639,output_data_2.7.yml,TypeError,your,501.99,True
8,1467584,output_data_2.7.yml,ImportError,sublime,434.19,False
8,a428ef783211b0ffdee1,output_data_3.7.yml,OtherPass,,34.99,True
8,1497850,output_data_3.7.yml,SyntaxError,ipython;tornado,845.99,False
8,6094449,output_data_2.7.yml,TypeError,numpy;scikit-learn;scipy,578.36,True
8,1323194,output_data_3.11.yml,ModuleNotFound,,481.21,False
8,3802732,output_data_3.7.yml,SyntaxError,xlrd;mysqlclient;unidecode,522.97,False
8,9649532644540b5b798308f66699ef67,output_data_2.7.yml,ImportError,,320.89,False
8,7ceb3e7ef239e282a9d2,output_data_2.7.yml,OtherFailure,mercury206,698.33,False
8,1044215,output_data_2.7.yml,DjangoPass,apsw;django,386.39,True
8,0f450e738bf79c003253,output_data_3.7.yml,TypeError,kivy;pyjnius,75.72,True
8,10589494,output_data_3.7.yml,OtherPass,django-imagekit;django,156.56,True
8,3295631,output_data_2.7.yml,AttributeError,opencv-python;numpy,1188.24,False
8,c70fb69eef42d40bed06,output_data_2.7.yml,OtherPass,ordereddict;pyyaml,58.51,True
8,1029336,output_data_2.7.yml,OtherPass,django,39.57,True
8,5680477,output_data_2.7.yml,NoMatchingDistribution,itsdangerous;mock;hamcrest,419.78,False
8,968909,output_data_2.7.yml,DjangoPass,django,206.85,True
8,8585400,output_data_2.7.yml,NoMatchingDistribution,clipboard;image;urllib,676.59,False
8,6280390,output_data_2.7.yml,OtherPass,django;requests,75.97,True
8,5305869,output_data_2.7.yml,OtherPass,ipython,201.25,True
8,0db858e055cc2bae953b435f5116aaa8,output_data_2.7.yml,OtherPass,pbkdf2;pycryptodome,222.45,True
8,793f7ddfc2393ffd0418,output_data_2.7.yml,NoMatchingDistribution,idaapi;idautils,546.94,False
8,1aefa4509e066690b892,output_data_3.7.yml,NameError,numpy;keras,197.15,True
8,1077318,output_data_2.7.yml,OtherPass,sunburnt;lxml,302.05,True
8,7793e2058c5c9dacb5212c0ac0b18a8a,output_data_2.7.yml,NameError,keras;numpy;theano,344.92,True
8,1b94c541ffc158d3e668810b75d69405,output_data_2.7.yml,OtherPass,requests;python-dateutil,54.24,True
8,217bfb7e54c6f75b9b1b2b3d73a1a43a,output_data_2.7.yml,ImportError,shiboken2;maya;qtcore;qtgui;qtwidgets;none provided,716.85,False
8,8183993,output_data_2.7.yml,OtherPass,django,42.92,True
8,5a9f5f02c53b3fa648c5704e34b1db8a,output_data_3.8.yml,AttributeError,pyobjc;foundation;iokit,388.76,False
8,769687,output_data_2.7.yml,OtherPass,ez_setup;pymongo,270.62,True
8,7cd166e311992a828675,output_data_2.7.yml,OtherPass,pillow,179.99,True
8,1321295,output_data_3.7.yml,SyntaxError,scons,1112.37,False
8,756c86fdad219867c0f4,output_data_2.7.yml,OtherPass,pyyaml;imagesize,59.76,True
8,db051ab5105c5af5401aa5ef8739ada9,output_data_3.7.yml,SyntaxError,,397.33,False
8,1351047,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,283.96,True
8,4b984557676d2d6c92a6,output_data_2.7.yml,OtherPass,ansible,142.89,True
8,893b63390160e33ddb3c,output_data_3.7.yml,OtherPass,numpy;scipy;pillow,247.76,True
8,1608287,output_data_3.10.yml,SyntaxError,sublime,767.32,False
8,f1eca6cb0061cde701c2,output_data_2.7.yml,OtherPass,numpy;keras;theano,538.77,True
8,6532185,output_data_3.8.yml,SyntaxError,mysqlclient;paho-mqtt,1134.82,False
8,4b5afb297b4b7c835e6f,output_data_3.7.yml,OtherPass,pillow,197.55,True
8,5f2fd870eb8a2325c0842dbd787574c3,output_data_2.7.yml,ImportError,,491.19,False
8,9773143,output_data_2.7.yml,ImportError,solution,571.75,False
8,ef6caa586b647c3c032a4f84d52e3a11,snippet.py,FailedToRun,,1200,False
8,2792956,output_data_2.7.yml,OtherPass,django;polls,65.0,True
8,6893b83409ae4575e2bd,output_data_2.7.yml,OtherPass,theano,53.07,True
8,20336,output_data_3.7.yml,SyntaxError,image,945.98,False
8,1722150,output_data_2.7.yml,ImportError,module_name;maya;pyqt4;none provided;not specified in input,671.79,False
8,8172807,output_data_2.7.yml,CouldNotBuildWheels,mpi4py,424.22,False
8,1275204,output_data_2.7.yml,NameError,django,106.66,True
8,639576c25693ca4890457efa5f67d103,output_data_2.7.yml,OtherPass,tensorflow;numpy,324.7,True
8,c9248a239bbab0e0d42e,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,492.12,True
8,94e623123f20566d158569a2ef3b25a2,output_data_2.7.yml,ImportError,,840.79,False
8,4345418,output_data_2.7.yml,ImportError,,317.63,False
8,2760f2f12201f638d7de,output_data_3.7.yml,OtherPass,,33.86,True
8,db5ec4ce7c1dbaae4707,output_data_3.8.yml,OtherPass,pychromecast;scapy,116.85,True
8,aea4329b760eb3e72f4d,output_data_2.7.yml,OtherPass,matplotlib;numpy,98.6,True
8,5866756,output_data_2.7.yml,OtherPass,docutils;sphinx,400.94,True
8,9e30b2f908e801da1bd789f4ce3e7aac,output_data_2.7.yml,InvalidRequirement,torch;numpy;scikit-learn;matplotlib;_six,653.96,False
8,1202066,output_data_2.7.yml,OtherPass,redis;web-py,142.69,True
8,f676b9bd2e6930dda95c,output_data_2.7.yml,OtherPass,biopython,531.27,True
8,02ff378b3a91de94306a84d3aa2228bb,output_data_2.7.yml,ImportError,azure;msrestazure,598.36,False
8,309bed093f6a7084c855,output_data_2.7.yml,OtherPass,pandas;numpy;statsmodels;elasticsearch,395.85,True
8,2894704,output_data_2.7.yml,CouldNotBuildWheels,hunspell;tornado,434.41,False
8,1088273,output_data_2.7.yml,ImportError,scipy;numpy,555.99,False
8,ddf6aaa6b3d37f602fedfd38c9af9d49,output_data_2.7.yml,ImportError,google;youtube_dl,1053.62,False
8,1858252,output_data_2.7.yml,OtherPass,scipy;numpy,363.4,True
8,5722085,output_data_3.7.yml,SyntaxError,twisted,648.53,False
8,1109153,output_data_2.7.yml,OtherPass,python-dateutil,37.54,True
8,3153844,output_data_3.7.yml,TypeError,graphite,1032.31,True
8,d710f2751428975448a4,output_data_3.7.yml,SyntaxError,opencv-python;imgcompare,1281.15,False
8,1410094,output_data_3.7.yml,SyntaxError,nltk;scipy;none,726.05,False
8,215101,output_data_3.7.yml,SyntaxError,,409.67,False
8,1860715,output_data_3.8.yml,SyntaxError,reddit,945.15,False
8,4494118,output_data_3.7.yml,SyntaxError,uwsgidecorators;pytronics;httplib2;flask,865.98,False
8,1108817,output_data_2.7.yml,OtherPass,lxml;django,87.49,True
8,b1d181802fac750f0cc1,output_data_2.7.yml,OtherPass,pyramid,64.99,True
8,b4afaf9648ec986928a9,output_data_2.7.yml,ImportError,uno,627.48,False
8,e9ff0ac61fcb3b1b60ba,output_data_2.7.yml,OtherPass,numpy;pandas;scipy;scikit-learn,380.14,True
8,3978536,output_data_2.7.yml,OtherPass,django;easy_thumbnails,76.57,True
8,10235798,output_data_2.7.yml,OtherPass,django,42.78,True
8,6229929,output_data_2.7.yml,OtherPass,python-dateutil;sh,50.03,True
8,8ac8be9010ebfa59c599d7915e9a7a47,output_data_2.7.yml,TypeError,problem;numpy;scipy,431.95,True
8,478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,20.06,True
8,0830affa1f7f19fd47b06d4cf89ed44d,output_data_3.7.yml,OtherPass,keras;tensorflow,371.51,True
8,0e7d366d2e3623c5bb95,output_data_3.8.yml,AttributeError,pyobjc;foundation,506.47,False
8,9771f75e3f16ba5daafb,output_data_3.7.yml,OtherPass,djangorestframework,123.65,True
8,a682299af39b76d8592f,output_data_2.7.yml,OtherPass,flask;mysqlclient;werkzeug,171.16,True
8,7236266,output_data_2.7.yml,NoMatchingDistribution,django;mymodule,501.26,False
8,97256,output_data_2.7.yml,ImportError,gdk,487.24,False
8,9395cd6d36c7ac3be2d1,output_data_3.7.yml,OtherPass,tornado;jupyterhub,317.66,True
8,ec169727def8eb09b44fff84f93f1496,output_data_2.7.yml,ImportError,,844.1,False
8,204a609ee295c81c3cc202ecbe68752c,output_data_2.7.yml,OtherPass,requests;pillow;selenium,95.94,True
8,353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,120.12,True
8,7854404,output_data_2.7.yml,OtherPass,django,45.15,True
8,c7e9a91256c9c5db1676aa3c240531cf,output_data_3.7.yml,OtherPass,requests,363.61,True
8,a86b412988cbf5216aa5c48b1cf439c4,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;dialogs;pyperclip,359.23,True
8,5702d57eb4cb6ef6e7e8,output_data_2.7.yml,OtherPass,qrcode;image,80.01,True
8,27ab7d2a30bbaf5ef431b4a02194ac60,output_data_2.7.yml,OtherPass,tensorflow;numpy,236.12,True
8,79405fa0f930e41544b584c4d7864611,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,469.73,False
8,2408388,output_data_3.8.yml,SyntaxError,,1120.02,False
8,7571752,output_data_2.7.yml,NoMatchingDistribution,django;avatar,586.04,False
8,28bf77e9a95ae6b70b14141feacb1f84,output_data_2.7.yml,ImportError,scikit-learn,591.14,False
8,d85b17e6e13fd8dcad7cf51d1c6b3a1c,output_data_3.8.yml,AttributeError,foundation;pyobjc,1033.44,False
8,3390999,output_data_2.7.yml,ImportError,sublime,674.4,False
8,5053686,output_data_2.7.yml,NameError,scipy;numpy;pandas;statsmodels;patsy,622.38,True
8,2972ba872df05cb5f0c3,output_data_3.7.yml,SyntaxError,picamera,508.65,False
8,3451509,output_data_2.7.yml,OtherPass,httplib2;oauth2client;google-api-python-client,346.6,True
8,6553a21faade20f72e9f,output_data_2.7.yml,ImportError,gpio;smbus,513.83,False
8,1d596ca757a541da96ac3caa6f291229,output_data_2.7.yml,AttributeError,keras;numpy;scikit-learn;tensorflow;theano,888.55,False
8,3699696,output_data_3.7.yml,SyntaxError,sublime,814.57,False
8,1cb4d81fed37fd06ef60d08c1181f557,output_data_2.7.yml,OtherPass,numpy;matplotlib;tensorflow;tensorflow_datasets,424.89,True
8,1927a29f642593861afc,output_data_2.7.yml,OtherPass,numpy;scipy,75.22,True
8,1969d4648458cf876af92b3507856d70,output_data_3.7.yml,SyntaxError,,905.0,False
8,38f7f1f3b07c77a9c537,output_data_2.7.yml,ImportError,beautifulsoup4;dialogs,729.76,False
8,cf4b324f8955bc56ce0ff9399d9fdea6,output_data_2.7.yml,ImportError,machine;network;ds18x20,809.11,False
8,7f9422fc8372b7c4b1a2,output_data_3.7.yml,SyntaxError,mysql;snippet,776.24,False
8,4ca0c68878c6d978d067da4a36bcc71d,output_data_2.7.yml,OtherPass,feedparser;pillow,195.91,True
8,2de48835250e5fceaa1b626099abfa53,output_data_2.7.yml,OtherPass,requests;python-dateutil,197.88,True
8,1f140573b37939e78eb5,output_data_2.7.yml,ImportError,pycryptodome,593.6,False
8,4190318,output_data_2.7.yml,OtherPass,django,47.47,True
8,8414494,output_data_3.7.yml,SyntaxError,maya,400.22,False
8,79d38da49cb4f4a511d74d780e53743a,output_data_2.7.yml,OtherPass,annoy;tensorflow;numpy,214.28,True
8,5860168615a35b5b5ef69710d61f02d4,output_data_3.7.yml,SyntaxError,requests;sqlalchemy;mysql;beautifulsoup4,884.56,False
8,4f4934893388f971c6c5,output_data_3.7.yml,OtherPass,,28.2,True
8,268379,output_data_2.7.yml,OtherPass,django;cachetools,79.11,True
8,5a51bc0ded46b230c5322a234cf8eabf,output_data_2.7.yml,OtherPass,numpy;opencv-python,124.12,True
8,bba5c2ba3000010ca049d6f96f5d2f27,output_data_2.7.yml,SyntaxError,numpy;matplotlib;jr,459.79,False
8,2aa430e00dde0cf905a9,output_data_3.7.yml,SyntaxError,anyconfig;maya,863.54,False
8,4276757,output_data_2.7.yml,OtherPass,mysqlclient,51.94,True
8,dbb593a597acb2c0b93b,output_data_3.7.yml,SyntaxError,requests,785.45,False
8,3411495,output_data_2.7.yml,OtherPass,psychopy;numpy;configobj;scipy;pyglet,476.93,True
8,4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.7.yml,OtherPass,torch;numpy;pandas;scikit-learn,449.61,True
8,529816,output_data_2.7.yml,OtherPass,django,53.62,True
8,7131909,output_data_2.7.yml,OtherPass,django,140.6,True
8,106c49a3ae6d420937aa,output_data_2.7.yml,ImportError,,402.76,False
8,1068021,output_data_2.7.yml,OtherPass,mysqlclient,69.34,True
8,4730736,output_data_2.7.yml,OtherPass,pyramid,69.95,True
8,3488502,output_data_3.7.yml,SyntaxError,scene;sound;arcade,930.09,False
8,a64321dd69339c42a184,output_data_2.7.yml,OtherPass,django,45.15,True
8,9680901,output_data_2.7.yml,OtherPass,xmpppy,49.93,True
8,4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,50.13,True
8,5682306,output_data_3.7.yml,OtherPass,,29.56,True
8,5953776,output_data_2.7.yml,NoMatchingDistribution,hydrogen;hframe;hlabel;htextcomponent,524.81,False
8,163f5fdf47ab45d7addd,output_data_3.7.yml,SyntaxError,,527.15,False
8,7c87c10921f0ed0c4f7641b4e14f2071,output_data_3.7.yml,SyntaxError,numpy;tensorflow;config,934.71,False
8,cd72af254e50e01ae763,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;python-editor;keychain;requests;pyperclip,406.69,True
8,7808564,output_data_2.7.yml,OtherFailure,numpy;pandas;rpy2,417.03,False
8,e972345a37686b9b1362,output_data_3.7.yml,OtherPass,,22.14,True
8,b27cdbff68870418bdb8cefa86a2d558,output_data_3.6.yml,SyntaxError,torch;torchvision,821.27,False
8,9705471,output_data_2.7.yml,ImportError,bottle,451.61,False
8,5536498,output_data_2.7.yml,OtherPass,shotgun_api3,39.67,True
8,4149031,output_data_3.8.yml,SyntaxError,gobject;pyglet,849.68,False
8,276a2b26cab5bc22d882,output_data_2.7.yml,InvalidRequirement, ;maya;pymel;unnamed_module;,878.35,False
8,25d98841e6a82f30ae5cac24e9039856,output_data_2.7.yml,OtherPass,pefile;pycryptodome;pycryptodomex,305.17,True
8,7f1737a750d8246d325e,output_data_3.8.yml,OtherPass,lxml;elasticsearch;gensim;nltk,153.96,True
8,4543974,output_data_2.7.yml,OtherPass,trigger;twisted,114.26,True
8,8957990,output_data_3.7.yml,SyntaxError,,884.8,False
8,5088386,output_data_2.7.yml,ImportError,django,515.92,False
8,795180,output_data_3.7.yml,SyntaxError,scrapy,662.55,False
8,6472432,output_data_2.7.yml,OtherPass,pycryptodome,45.98,True
8,c9f42c81c53b276b6560,output_data_2.7.yml,ImportError,,403.18,False
8,2719812,output_data_3.7.yml,AttributeError,simplejson;celery;johnny;django;kombu,697.77,False
8,7dc87b8d1dc16b025e7019113cc2de93,output_data_3.7.yml,OtherPass,requests;oauthlib;requests_oauthlib,103.99,True
8,019fd5c706e0bc94879f,output_data_2.7.yml,OtherPass,rx;twisted,179.07,True
8,9378601,output_data_2.7.yml,ImportError,solution;werkzeug,595.48,False
8,7804540,output_data_2.7.yml,OtherPass,psycopg2;twisted,85.88,True
8,7535869,output_data_2.7.yml,OtherPass,python-dateutil,47.38,True
8,2790749,output_data_2.7.yml,OtherPass,psycopg2;django;psycopg2-binary,143.92,True
8,6843565,output_data_2.7.yml,ImportError,image,558.81,False
8,4707012,output_data_2.7.yml,OtherPass,pyspark;numpy;scikit-learn,240.54,True
8,4407510,output_data_2.7.yml,OtherPass,tornado;twisted,174.56,True
8,1023456,output_data_3.7.yml,SyntaxError,rhino,618.56,False
8,6504557,output_data_3.7.yml,SyntaxError,qrcode;image,492.46,False
8,9951701907ed328218dd,output_data_3.7.yml,SyntaxError,webvirtmgr;photos;pillow,670.23,False
8,8fdb62f7094e6a9829f2,output_data_3.7.yml,OtherPass,autopy,132.73,True
8,de22705b5f7ef778806b,output_data_3.7.yml,SyntaxError,,989.58,False
8,455694506ee6595c92e4,output_data_3.7.yml,SyntaxError,numpy;scikit-learn;chainer,1149.52,False
8,e93532d5e7ddf0ec56c336499165c4dc,output_data_2.7.yml,OtherPass,six,50.34,True
8,326462,output_data_2.7.yml,OtherPass,pillow,35.56,True
8,1042778,output_data_2.7.yml,OtherPass,simplejson;ujson;python-cjson,204.21,True
8,4c5dc5b2b267b43bb4c399ca9115c3f8,output_data_3.8.yml,OtherPass,,31.08,True
8,9716578,output_data_2.7.yml,AttributeError,opencv-python,1293.7,False
8,e28813c1e8721830ff9c,output_data_2.7.yml,OtherPass,numpy;scipy,108.59,True
8,918d4ad7c931bc14b475008c00aa09f1,output_data_2.7.yml,OtherPass,torch,298.88,True
8,0aaa9e4659977a98fc9f36d6887fef37,output_data_3.7.yml,SyntaxError,,677.14,False
8,4004895,output_data_2.7.yml,ImportError,numpy;scipy,544.76,False
8,b26bc0333cc18660d07baeb923ce9021,output_data_3.7.yml,OtherPass,numpy;svgwrite;rdkit,161.07,True
8,6027504,output_data_3.7.yml,SyntaxError,,622.44,False
8,8be20f6256f9fd474c05,output_data_3.7.yml,SyntaxError,requests,790.67,False
8,fc3589eeabaee9ac5c05,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,525.85,False
8,7955963,output_data_2.7.yml,ImportError,image;pillow,610.61,False
8,9985307,output_data_2.7.yml,ImportError,,1014.55,False
8,8664457,output_data_3.8.yml,SyntaxError,requests;phue;python-daemon;lockfile,880.56,False
8,3151375,output_data_3.7.yml,SyntaxError,,889.69,False
8,3805436,output_data_2.7.yml,OtherPass,pytz;citelementtree,154.41,True
8,3167821,output_data_2.7.yml,OtherPass,pymongo,87.59,True
8,9a632bbb0acb445f4f3a,output_data_2.7.yml,ImportError,gunicorn;flask;werkzeug,928.55,False
8,3978039,output_data_2.7.yml,ImportError,logbook;imap_utils,984.28,False
8,5079405,output_data_3.7.yml,OtherPass,,85.52,True
8,09f5ab44486b1fc6df7bf20ce57159f1,output_data_3.6.yml,OtherPass,pillow;image,156.08,True
8,2cb9c79df7a58db9e5ec,output_data_2.7.yml,ImportError,,505.76,False
8,7719245,output_data_3.7.yml,SyntaxError,numpy,821.56,False
8,5225027,output_data_3.7.yml,OtherPass,django;reversion;mezzanine,162.33,True
8,9060558,output_data_3.7.yml,SyntaxError,fonttools,432.2,False
8,8662660,output_data_2.7.yml,ImportError,utils,360.17,False
8,1417f55cb896a44e68a6,output_data_3.7.yml,SyntaxError,kivy;pyserial,1003.63,False
8,9683c333e73a82379b8e377eb2e6fc41,output_data_3.8.yml,AttributeError,foundation;pycocoa;pyobjc,899.01,False
8,a430d460966d64edc6cad71c502d7005,output_data_2.7.yml,ImportError,networkx,493.33,False
8,2788978,output_data_2.7.yml,ImportError,,376.16,False
8,1265346,output_data_2.7.yml,OtherPass,simplejson;django,68.7,True
8,3c2e5bf1e77986dfd51f,output_data_2.7.yml,AttributeError,keras;numpy;theano;scipy,609.01,False
8,b82da1cb8f3afe5ccb643f87e2f853b0,output_data_3.8.yml,OtherPass,scrapy,42.66,True
8,2475758,output_data_2.7.yml,OtherPass,pillow,40.5,True
