id,name,file,result,python_modules,duration,passed
6,8af030b2dd654273c5bc,output_data_2.7.yml,NoMatchingDistribution,numpy;tqdm;matplotlib;scikit-learn;theano;lib;tensorflow;joblib;scipy;imageio,1137.44,False
6,a027a9fc5aac66e6a382,output_data_3.8.yml,SyntaxError,pyserial,943.55,False
6,ef9e5c352e54769c4d43,output_data_3.7.yml,OtherPass,requests;beautifulsoup4,204.09,True
6,4245408,output_data_2.7.yml,NameError,scene,105.57,True
6,20089f4abf9706d0cdc4,output_data_2.7.yml,OtherPass,theano;numpy;scikit-learn,305.13,True
6,e6e53cbe679d3ec77e25,output_data_2.7.yml,ImportError,pandocfilters,296.07,False
6,1820074,output_data_3.8.yml,OtherPass,,140.47,True
6,cadedd0dd0d4c966462b,output_data_3.8.yml,TypeError,pychromecast,131.77,True
6,ea46edc315b0f94d03b9,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,340.2,True
6,1757120,output_data_2.7.yml,ImportError,,416.52,False
6,ee05163d448353af4c260c544db4d6b2,snippet.py,FailedToRun,,1200,False
6,4365237,output_data_2.7.yml,OtherPass,scrapy,258.74,True
6,5297697,output_data_2.7.yml,NameError,scene,66.54,True
6,5c4fd516ad174c7f443fcad9090a2d1f,output_data_3.8.yml,ModuleNotFound,pymysql;flask;flask-bootstrap;flask-sqlalchemy,664.12,False
6,e542b181be28d168ba177c9b8e3787b6,output_data_2.7.yml,OtherPass,numpy;scikit-learn;xgboost;matplotlib;seaborn,237.01,True
6,586056,output_data_2.7.yml,OtherPass,django,49.7,True
6,36c31a9b653779b2b7d1,output_data_2.7.yml,OtherPass,pillow,83.57,True
6,6005981,output_data_2.7.yml,ImportError,,511.34,False
6,f55c4ce19598b2b345ef,output_data_2.7.yml,OtherPass,django,67.33,True
6,3166d6123bd26c066c462328bebcf0c0,output_data_2.7.yml,NoMatchingDistribution,pyhook,466.62,False
6,7495576,output_data_2.7.yml,ImportError,image;webvirtmgr,904.67,False
6,6366854,output_data_3.7.yml,OtherPass,twisted,441.14,True
6,152f15b2dadca9a74039aeab944714af,output_data_2.7.yml,ImportError,numpy;matplotlib,639.64,False
6,5382778,output_data_3.7.yml,NameError,scene;sound,71.52,True
6,0a3d4fae965bdbec1f9d,output_data_3.7.yml,NameError,numpy;keras,272.49,True
6,cc0ac48d34860c5bb3f9112f4d9a0300,output_data_2.7.yml,OtherPass,numpy;scipy;ipython,121.73,True
6,5182378,output_data_2.7.yml,OtherPass,clipboard;python-editor;pyperclip,229.37,True
6,1160696,output_data_2.7.yml,NoMatchingDistribution,myapplication,383.63,False
6,45c3d886c182a1ea26d5,output_data_2.7.yml,OtherPass,numpy;tensorflow;scipy;matplotlib,484.11,True
6,3144636,output_data_2.7.yml,OtherPass,numpy;scipy,67.47,True
6,90a6d0f6789e15c38e97,output_data_2.7.yml,ImportError,tensorflow;numpy,1466.57,False
6,816134462577399ee8b2,output_data_2.7.yml,OtherPass,theano;numpy,80.01,True
6,144747,output_data_2.7.yml,OtherPass,django,33.19,True
6,2344345,output_data_2.7.yml,OtherPass,django,42.2,True
6,6097195,output_data_2.7.yml,ImportError,,650.75,False
6,320a949b092bf30913ef,output_data_2.7.yml,ImportError,,333.51,False
6,4619865,output_data_2.7.yml,SyntaxError,dnspython3,579.99,False
6,31ccafbfceac2ed88974,output_data_2.7.yml,NoMatchingDistribution,pandas;numpy;keras;theano;scipy,623.61,False
6,5028413,output_data_2.7.yml,OtherPass,django,46.5,True
6,0d25683d9c8fce27edd3,output_data_2.7.yml,ImportError,titan,446.23,False
6,113635,output_data_2.7.yml,OtherPass,django,30.05,True
6,f3fc4537fac67a0f2df2,output_data_3.7.yml,SyntaxError,,259.82,False
6,e9851bc47dcf1ba7ee15,output_data_2.7.yml,ImportError,tank;maya;yourmodule,409.95,False
6,4260442,output_data_2.7.yml,NameError,opencv-python,146.99,True
6,7543724,output_data_2.7.yml,OtherPass,django,81.51,True
6,3210264,output_data_3.7.yml,OtherPass,,26.5,True
6,4654813,output_data_3.7.yml,SyntaxError,,645.25,False
6,294151,output_data_3.7.yml,SyntaxError,foundation,882.41,False
6,7c24802dd9c5e15870b4b56e22135c96,output_data_2.7.yml,OtherPass,tensorflow,200.45,True
6,4166551,output_data_2.7.yml,OtherPass,pillow;django,134.24,True
6,2b19fd6f758ffd2e8ab9ec7d1f3f4b2c,output_data_3.7.yml,OtherPass,pandas;torch;matplotlib,666.91,True
6,5480533,output_data_3.7.yml,SyntaxError,,643.58,False
6,5208296,output_data_3.8.yml,SyntaxError,ipython,692.65,False
6,9026148,output_data_2.7.yml,OtherPass,requests;requests_oauthlib;pytz;python-dateutil;gpxpy;timedelta,352.25,True
6,1792732,output_data_3.7.yml,OtherPass,numpy,130.82,True
6,5ce8bb1f4c55d17b5b25,output_data_2.7.yml,OtherPass,django,51.41,True
6,5606474,output_data_2.7.yml,OtherPass,pycryptodome,115.21,True
6,7285154,output_data_3.7.yml,OtherPass,,39.49,True
6,9646279d220994222845,output_data_2.7.yml,OtherPass,nltk;scikit-learn,120.07,True
6,5145500,output_data_2.7.yml,OtherPass,requests;pymongo;flask;pillow,645.47,True
6,6576933,output_data_3.7.yml,OtherPass,textblob,234.61,True
6,801265,output_data_2.7.yml,CouldNotBuildWheels,m2crypto;stompy;pyyaml;stompipy,466.63,False
6,4199895,output_data_2.7.yml,OtherPass,scikit-learn,141.9,True
6,5287589,output_data_2.7.yml,ImportError,numpy,535.2,False
6,454964087739a449da04,output_data_2.7.yml,ImportError,,1125.4,False
6,9397410,output_data_2.7.yml,ImportError,,763.74,False
6,9874480,output_data_2.7.yml,OtherPass,httplib2;oauth2client;docopt;google-api-python-client,557.88,True
6,9056ad6e642b814090829edffb4ffd27,output_data_2.7.yml,ImportError,pyside2,588.04,False
6,a14e56ab945cd7e64c3b,output_data_2.7.yml,OtherPass,unicornhat;pillow,241.7,True
6,d49f6fd44b9e690a6ac5,output_data_2.7.yml,OtherPass,opencv-python,97.24,True
6,1ebaeaaa7f7408647fef,output_data_2.7.yml,ImportError,ez_setup;pyttsx3,505.05,False
6,349423,output_data_3.7.yml,OtherPass,,67.96,True
6,8086892,output_data_3.8.yml,NoMatchingDistribution,flask;flask-wtf;jinja2;urlparse,615.12,False
6,f6923957293620d6814052e0ccdf0ddf,snippet.py,FailedToRun,,1200,False
6,4070026,output_data_2.7.yml,ImportError,,476.43,False
6,fe0d232bda81f15e838b,output_data_2.7.yml,ImportError,vapoursynth,321.53,False
6,cc704ba2a96e4a319e9e,output_data_2.7.yml,ImportError,webvirtmgr;keychain;dialogs;pygithub3;appex,1204.15,False
6,719502,output_data_2.7.yml,OtherPass,django,48.25,True
6,6759305,output_data_2.7.yml,ImportError,,328.63,False
6,0bdd7059a08cbcd00898,output_data_3.7.yml,OtherPass,numpy;keras,297.67,True
6,7812916,output_data_2.7.yml,ImportError,,388.58,False
6,3077639,output_data_2.7.yml,SyntaxError,your,456.31,False
6,1467584,output_data_2.7.yml,NoMatchingDistribution,sublime;sublime_plugin,418.12,False
6,a428ef783211b0ffdee1,output_data_3.7.yml,OtherPass,,23.91,True
6,1497850,output_data_3.8.yml,SyntaxError,ipython,823.01,False
6,6094449,output_data_2.7.yml,TypeError,numpy;scikit-learn;scipy,326.54,True
6,1323194,output_data_2.7.yml,ImportError,,530.18,False
6,3802732,output_data_3.7.yml,SyntaxError,xlrd;mysqlclient;unidecode,497.74,False
6,9649532644540b5b798308f66699ef67,output_data_2.7.yml,ImportError,,445.19,False
6,7ceb3e7ef239e282a9d2,output_data_2.7.yml,ImportError,,504.65,False
6,1044215,output_data_2.7.yml,DjangoPass,apsw;django,342.59,True
6,0f450e738bf79c003253,output_data_3.7.yml,TypeError,kivy;pyjnius,71.21,True
6,10589494,output_data_3.7.yml,OtherPass,django-imagekit;django,200.3,True
6,3295631,output_data_2.7.yml,AttributeError,opencv-python;numpy,1207.14,False
6,c70fb69eef42d40bed06,output_data_2.7.yml,OtherPass,pyyaml,264.75,True
6,1029336,output_data_2.7.yml,OtherPass,django,46.21,True
6,5680477,output_data_2.7.yml,NoMatchingDistribution,itsdangerous;mock;hamcrest,501.34,False
6,968909,output_data_2.7.yml,DjangoPass,django;simplejson,393.58,True
6,8585400,output_data_2.7.yml,OtherPass,clipboard;image;pyperclip,334.21,True
6,6280390,output_data_2.7.yml,OtherPass,django;sorl-thumbnail;south;django-admin-tools;django-guardian,148.91,True
6,5305869,output_data_2.7.yml,OtherPass,ipython,239.42,True
6,0db858e055cc2bae953b435f5116aaa8,output_data_2.7.yml,OtherPass,pycryptodome;pbkdf2,135.49,True
6,793f7ddfc2393ffd0418,output_data_2.7.yml,ImportError,,578.38,False
6,1aefa4509e066690b892,output_data_3.7.yml,TypeError,numpy;keras;tensorflow,344.01,True
6,1077318,output_data_2.7.yml,OtherPass,sunburnt;lxml,177.06,True
6,7793e2058c5c9dacb5212c0ac0b18a8a,output_data_3.7.yml,NameError,numpy;keras;tensorflow,459.62,True
6,1b94c541ffc158d3e668810b75d69405,output_data_2.7.yml,OtherPass,requests;python-dateutil,75.29,True
6,217bfb7e54c6f75b9b1b2b3d73a1a43a,output_data_2.7.yml,NoMatchingDistribution,shiboken2;versions;maya;qtcompat;qtgui;qtwidgets;qtcore,890.4,False
6,8183993,output_data_2.7.yml,OtherPass,django,67.15,True
6,5a9f5f02c53b3fa648c5704e34b1db8a,output_data_3.8.yml,AttributeError,pyobjc;foundation,378.51,False
6,769687,output_data_2.7.yml,OtherPass,ez_setup;pymongo,394.04,True
6,7cd166e311992a828675,output_data_2.7.yml,OtherPass,pillow,166.68,True
6,1321295,output_data_3.7.yml,SyntaxError,scons,1200,False
6,756c86fdad219867c0f4,output_data_2.7.yml,OtherPass,pyyaml;imagesize,55.14,True
6,db051ab5105c5af5401aa5ef8739ada9,output_data_3.7.yml,SyntaxError,,706.97,False
6,1351047,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,283.36,True
6,4b984557676d2d6c92a6,output_data_2.7.yml,OtherPass,ansible,122.97,True
6,893b63390160e33ddb3c,output_data_3.7.yml,OtherPass,numpy;pillow,287.61,True
6,1608287,output_data_3.7.yml,SyntaxError,sublime,710.85,False
6,f1eca6cb0061cde701c2,output_data_2.7.yml,NoMatchingDistribution,numpy;keras;theano;scipy,530.64,False
6,6532185,output_data_3.8.yml,SyntaxError,mysqlclient;paho-mqtt,1009.54,False
6,4b5afb297b4b7c835e6f,output_data_2.7.yml,OtherPass,pillow,230.59,True
6,5f2fd870eb8a2325c0842dbd787574c3,output_data_2.7.yml,ImportError,,412.16,False
6,9773143,output_data_2.7.yml,ImportError,solution,758.53,False
6,ef6caa586b647c3c032a4f84d52e3a11,output_data_3.8.yml,TypeError,numpy;tensorflow,951.93,True
6,2792956,output_data_2.7.yml,OtherPass,django;polls,52.71,True
6,6893b83409ae4575e2bd,output_data_2.7.yml,OtherPass,theano,69.45,True
6,20336,output_data_3.7.yml,SyntaxError,image,1052.39,False
6,1722150,output_data_2.7.yml,ImportError,module_name;maya;pyqt4,721.99,False
6,8172807,output_data_2.7.yml,CouldNotBuildWheels,mpi4py,302.09,False
6,1275204,output_data_2.7.yml,NameError,django;requests,104.5,True
6,639576c25693ca4890457efa5f67d103,output_data_2.7.yml,OtherPass,tensorflow;numpy,508.57,True
6,c9248a239bbab0e0d42e,output_data_2.7.yml,OtherPass,scikit-learn,140.53,True
6,94e623123f20566d158569a2ef3b25a2,output_data_2.7.yml,ImportError,,815.76,False
6,4345418,output_data_2.7.yml,ImportError,,329.8,False
6,2760f2f12201f638d7de,output_data_3.7.yml,OtherPass,,28.04,True
6,db5ec4ce7c1dbaae4707,output_data_3.7.yml,OtherPass,scapy;pychromecast;zeroconf,824.34,True
6,aea4329b760eb3e72f4d,output_data_2.7.yml,OtherPass,matplotlib;numpy,136.84,True
6,5866756,output_data_3.7.yml,SyntaxError,docutils;sphinx;pathpy,821.97,False
6,9e30b2f908e801da1bd789f4ce3e7aac,output_data_3.7.yml,SyntaxError,torch;numpy;scikit-learn;matplotlib,953.91,False
6,1202066,output_data_2.7.yml,OtherPass,redis;web-py,150.1,True
6,f676b9bd2e6930dda95c,output_data_2.7.yml,OtherPass,biopython,209.82,True
6,02ff378b3a91de94306a84d3aa2228bb,output_data_2.7.yml,ImportError,azure,1183.01,False
6,309bed093f6a7084c855,output_data_2.7.yml,OtherPass,pandas;numpy;scipy;statsmodels;elasticsearch,246.93,True
6,2894704,output_data_2.7.yml,CouldNotBuildWheels,hunspell;tornado,465.94,False
6,1088273,output_data_2.7.yml,ImportError,scipy;numpy,446.09,False
6,ddf6aaa6b3d37f602fedfd38c9af9d49,output_data_2.7.yml,NoMatchingDistribution,google;youtube_dl;aiy,713.97,False
6,1858252,output_data_2.7.yml,OtherPass,scipy;numpy,138.82,True
6,5722085,output_data_3.8.yml,SyntaxError,twisted,1200,False
6,1109153,output_data_2.7.yml,OtherPass,python-dateutil,154.13,True
6,3153844,output_data_3.7.yml,TypeError,graphite,1224.78,True
6,d710f2751428975448a4,output_data_3.8.yml,SyntaxError,opencv-python;imgcompare,1367.19,False
6,1410094,output_data_3.6.yml,SyntaxError,nltk,513.26,False
6,215101,output_data_3.7.yml,SyntaxError,,446.62,False
6,1860715,output_data_3.7.yml,SyntaxError,,750.33,False
6,4494118,output_data_3.7.yml,SyntaxError,uwsgidecorators;pytronics;flask,759.22,False
6,1108817,output_data_2.7.yml,OtherPass,lxml;django,63.45,True
6,b1d181802fac750f0cc1,output_data_2.7.yml,OtherPass,pyramid,57.15,True
6,b4afaf9648ec986928a9,output_data_2.7.yml,ImportError,uno,779.28,False
6,e9ff0ac61fcb3b1b60ba,snippet.py,FailedToRun,,1200,False
6,3978536,output_data_2.7.yml,OtherPass,django;easy_thumbnails,80.55,True
6,10235798,output_data_2.7.yml,OtherPass,django,54.54,True
6,6229929,output_data_2.7.yml,OtherPass,python-dateutil;sh,105.19,True
6,8ac8be9010ebfa59c599d7915e9a7a47,output_data_2.7.yml,NoMatchingDistribution,problem,517.23,False
6,478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,21.23,True
6,0830affa1f7f19fd47b06d4cf89ed44d,output_data_3.8.yml,OtherPass,numpy;keras;tensorflow,347.21,True
6,0e7d366d2e3623c5bb95,output_data_2.7.yml,OtherFailure,pyobjc;foundation,443.58,False
6,9771f75e3f16ba5daafb,output_data_2.7.yml,OtherPass,djangorestframework;django,113.48,True
6,a682299af39b76d8592f,output_data_2.7.yml,OtherPass,flask;mysqlclient;mysql-connector-python,261.97,True
6,7236266,output_data_2.7.yml,NoMatchingDistribution,django;mymodule,542.96,False
6,97256,output_data_2.7.yml,ImportError,gdk,565.95,False
6,9395cd6d36c7ac3be2d1,output_data_3.7.yml,OtherPass,tornado;jupyterhub,207.75,True
6,ec169727def8eb09b44fff84f93f1496,output_data_2.7.yml,ImportError,,399.14,False
6,204a609ee295c81c3cc202ecbe68752c,output_data_2.7.yml,OtherPass,requests;selenium;pillow,272.93,True
6,353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,125.78,True
6,7854404,output_data_2.7.yml,OtherPass,django,51.71,True
6,c7e9a91256c9c5db1676aa3c240531cf,output_data_3.7.yml,OtherPass,requests,151.53,True
6,a86b412988cbf5216aa5c48b1cf439c4,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;dialogs;pyperclip,237.53,True
6,5702d57eb4cb6ef6e7e8,output_data_2.7.yml,OtherPass,qrcode;image,73.51,True
6,27ab7d2a30bbaf5ef431b4a02194ac60,output_data_2.7.yml,OtherPass,tensorflow;numpy,211.95,True
6,79405fa0f930e41544b584c4d7864611,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,574.88,False
6,2408388,output_data_3.7.yml,SyntaxError,,1083.44,False
6,7571752,output_data_2.7.yml,ImportError,django,680.74,False
6,28bf77e9a95ae6b70b14141feacb1f84,output_data_2.7.yml,TypeError,scikit-learn;stacking,877.04,True
6,d85b17e6e13fd8dcad7cf51d1c6b3a1c,output_data_3.7.yml,SyntaxError,foundation,1049.2,False
6,3390999,output_data_2.7.yml,ImportError,,468.7,False
6,5053686,output_data_2.7.yml,NameError,scipy;numpy;pandas;statsmodels;patsy,488.99,True
6,2972ba872df05cb5f0c3,output_data_3.8.yml,SyntaxError,,634.91,False
6,3451509,output_data_2.7.yml,TypeError,httplib2;oauth2client;google-api-python-client,516.16,True
6,6553a21faade20f72e9f,output_data_2.7.yml,ImportError,gpio;smbus,430.89,False
6,1d596ca757a541da96ac3caa6f291229,output_data_2.7.yml,AttributeError,keras;numpy;scikit-learn;theano;scipy,906.67,False
6,3699696,output_data_3.7.yml,SyntaxError,sublime,773.11,False
6,1cb4d81fed37fd06ef60d08c1181f557,output_data_2.7.yml,OtherPass,numpy;matplotlib;tensorflow,402.33,True
6,1927a29f642593861afc,output_data_2.7.yml,OtherPass,numpy;scipy,84.31,True
6,1969d4648458cf876af92b3507856d70,output_data_3.7.yml,SyntaxError,my_module,1074.68,False
6,38f7f1f3b07c77a9c537,output_data_3.8.yml,SyntaxError,beautifulsoup4;dialogs,469.4,False
6,cf4b324f8955bc56ce0ff9399d9fdea6,output_data_2.7.yml,ImportError,machine;network,691.61,False
6,7f9422fc8372b7c4b1a2,output_data_3.7.yml,SyntaxError,mysql,1013.68,False
6,4ca0c68878c6d978d067da4a36bcc71d,output_data_2.7.yml,OtherPass,feedparser;pillow,189.42,True
6,2de48835250e5fceaa1b626099abfa53,output_data_2.7.yml,OtherPass,requests;python-dateutil,220.43,True
6,1f140573b37939e78eb5,output_data_2.7.yml,ImportError,pycryptodome,490.32,False
6,4190318,output_data_2.7.yml,OtherPass,django,47.78,True
6,8414494,output_data_3.7.yml,SyntaxError,maya;cmds,1039.08,False
6,79d38da49cb4f4a511d74d780e53743a,output_data_2.7.yml,OtherPass,annoy;tensorflow;numpy,226.99,True
6,5860168615a35b5b5ef69710d61f02d4,output_data_3.7.yml,SyntaxError,sqlalchemy;mysql;beautifulsoup4,963.52,False
6,4f4934893388f971c6c5,output_data_3.7.yml,OtherPass,,22.8,True
6,268379,output_data_2.7.yml,OtherPass,django,48.6,True
6,5a51bc0ded46b230c5322a234cf8eabf,output_data_2.7.yml,OtherPass,numpy;opencv-python,59.79,True
6,bba5c2ba3000010ca049d6f96f5d2f27,output_data_2.7.yml,SyntaxError,numpy;matplotlib;jr,465.59,False
6,2aa430e00dde0cf905a9,output_data_3.7.yml,SyntaxError,anyconfig;maya,972.24,False
6,4276757,output_data_2.7.yml,OtherPass,mysqlclient,83.91,True
6,dbb593a597acb2c0b93b,output_data_3.7.yml,SyntaxError,requests,618.84,False
6,3411495,output_data_2.7.yml,NoMatchingDistribution,psychopy;numpy;scipy;pyglet;image;wx,702.79,False
6,4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.7.yml,OtherPass,torch;numpy;scikit-learn;pandas,588.69,True
6,529816,output_data_2.7.yml,OtherPass,django,77.97,True
6,7131909,output_data_2.7.yml,OtherPass,django,148.11,True
6,106c49a3ae6d420937aa,output_data_2.7.yml,ImportError,,447.22,False
6,1068021,output_data_2.7.yml,OtherPass,mysqlclient,51.87,True
6,4730736,output_data_3.7.yml,OtherPass,pyramid,219.56,True
6,3488502,output_data_3.8.yml,SyntaxError,scene;sound;pyglet,1200,False
6,a64321dd69339c42a184,output_data_2.7.yml,OtherPass,django,51.07,True
6,9680901,output_data_2.7.yml,OtherPass,xmpppy,40.44,True
6,4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,45.07,True
6,5682306,output_data_3.7.yml,OtherPass,,31.4,True
6,5953776,output_data_3.7.yml,SyntaxError,hydrogen,662.35,False
6,163f5fdf47ab45d7addd,output_data_2.7.yml,NoMatchingDistribution,novaclient,533.99,False
6,7c87c10921f0ed0c4f7641b4e14f2071,output_data_3.7.yml,SyntaxError,numpy;tensorflow;config,870.97,False
6,cd72af254e50e01ae763,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;python-editor;keychain;requests;pyperclip,268.3,True
6,7808564,output_data_2.7.yml,OtherFailure,numpy;pandas;rpy2,420.56,False
6,e972345a37686b9b1362,output_data_3.7.yml,OtherPass,,17.76,True
6,b27cdbff68870418bdb8cefa86a2d558,output_data_3.7.yml,SyntaxError,torch;torchvision;numpy,1017.91,False
6,9705471,output_data_2.7.yml,ImportError,bottle,400.94,False
6,5536498,output_data_2.7.yml,OtherPass,shotgun_api3,73.97,True
6,4149031,output_data_3.7.yml,SyntaxError,gobject;pyglet,644.93,False
6,276a2b26cab5bc22d882,output_data_2.7.yml,NoMatchingDistribution,module_name;unknown;maya;pymel;examplemodule,750.07,False
6,25d98841e6a82f30ae5cac24e9039856,output_data_2.7.yml,OtherPass,pefile;pycryptodome,313.19,True
6,7f1737a750d8246d325e,output_data_3.8.yml,OtherPass,lxml;elasticsearch;gensim;nltk,66.8,True
6,4543974,output_data_2.7.yml,OtherPass,trigger;twisted,145.4,True
6,8957990,output_data_3.7.yml,SyntaxError,,858.5,False
6,5088386,output_data_3.7.yml,OtherPass,django;django-filter,205.23,True
6,795180,output_data_3.7.yml,SyntaxError,pyquery;scrapy,671.74,False
6,6472432,output_data_2.7.yml,OtherPass,pycryptodome,50.81,True
6,c9f42c81c53b276b6560,output_data_2.7.yml,NoMatchingDistribution,,279.18,False
6,2719812,output_data_2.7.yml,ImportError,simplejson;celery;django,682.52,False
6,7dc87b8d1dc16b025e7019113cc2de93,output_data_3.7.yml,OtherPass,oauthlib;requests_oauthlib,130.37,True
6,019fd5c706e0bc94879f,output_data_2.7.yml,OtherPass,rx;twisted,332.14,True
6,9378601,output_data_2.7.yml,ImportError,solution,540.66,False
6,7804540,output_data_2.7.yml,OtherPass,psycopg2;twisted,81.12,True
6,7535869,output_data_2.7.yml,OtherPass,python-dateutil,292.5,True
6,2790749,output_data_2.7.yml,OtherPass,psycopg2;django,75.43,True
6,6843565,output_data_2.7.yml,ImportError,image,524.03,False
6,4707012,output_data_2.7.yml,OtherPass,pyspark;numpy;scikit-learn;scipy,300.55,True
6,4407510,output_data_2.7.yml,OtherPass,tornado;twisted,176.36,True
6,1023456,output_data_3.7.yml,SyntaxError,rhino,511.4,False
6,6504557,output_data_3.7.yml,SyntaxError,qrcode;image;zbar,439.49,False
6,9951701907ed328218dd,output_data_3.7.yml,SyntaxError,webvirtmgr;photos,1091.21,False
6,8fdb62f7094e6a9829f2,output_data_3.7.yml,OtherPass,autopy,146.13,True
6,de22705b5f7ef778806b,output_data_3.7.yml,SyntaxError,,1003.64,False
6,455694506ee6595c92e4,output_data_3.7.yml,SyntaxError,numpy;scikit-learn;chainer,1054.92,False
6,e93532d5e7ddf0ec56c336499165c4dc,output_data_2.7.yml,OtherPass,urllib3,24.33,True
6,326462,output_data_2.7.yml,OtherPass,pillow,204.45,True
6,1042778,output_data_2.7.yml,OtherPass,simplejson;ujson;python-cjson,218.72,True
6,4c5dc5b2b267b43bb4c399ca9115c3f8,output_data_3.8.yml,OtherPass,,32.78,True
6,9716578,output_data_2.7.yml,AttributeError,opencv-python,1303.51,False
6,e28813c1e8721830ff9c,output_data_2.7.yml,OtherPass,numpy;scipy,76.09,True
6,918d4ad7c931bc14b475008c00aa09f1,output_data_2.7.yml,InvalidRequirement,torch;_six,609.73,False
6,0aaa9e4659977a98fc9f36d6887fef37,output_data_2.7.yml,ImportError,,761.0,False
6,4004895,output_data_2.7.yml,ImportError,numpy;scipy,793.67,False
6,b26bc0333cc18660d07baeb923ce9021,output_data_3.7.yml,OtherPass,numpy;svgwrite;rdkit,105.28,True
6,6027504,output_data_3.7.yml,SyntaxError,,714.87,False
6,8be20f6256f9fd474c05,output_data_3.7.yml,SyntaxError,requests,717.57,False
6,fc3589eeabaee9ac5c05,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,307.29,False
6,7955963,output_data_2.7.yml,ImportError,image;webvirtmgr,609.06,False
6,9985307,output_data_2.7.yml,ImportError,,1245.02,False
6,8664457,output_data_3.7.yml,SyntaxError,phue;python-daemon;lockfile;requests,545.3,False
6,3151375,output_data_3.7.yml,SyntaxError,,1054.95,False
6,3805436,output_data_2.7.yml,OtherPass,pytz;citelementtree,196.3,True
6,3167821,output_data_2.7.yml,OtherPass,ez_setup;pymongo,220.96,True
6,9a632bbb0acb445f4f3a,output_data_2.7.yml,ImportError,flask;werkzeug,997.04,False
6,3978039,output_data_2.7.yml,ImportError,logbook;imap_utils,501.7,False
6,5079405,output_data_3.7.yml,OtherPass,,20.35,True
6,09f5ab44486b1fc6df7bf20ce57159f1,output_data_3.6.yml,OtherPass,pillow,64.2,True
6,2cb9c79df7a58db9e5ec,output_data_2.7.yml,ImportError,,483.97,False
6,7719245,output_data_3.7.yml,SyntaxError,numpy,913.72,False
6,5225027,output_data_3.7.yml,OtherPass,django;reversion;mezzanine,145.48,True
6,9060558,output_data_2.7.yml,ImportError,fonttools;robofab,551.6,False
6,8662660,output_data_2.7.yml,ImportError,utils;product,624.05,False
6,1417f55cb896a44e68a6,output_data_3.8.yml,SyntaxError,kivy;pyserial,1052.35,False
6,9683c333e73a82379b8e377eb2e6fc41,output_data_3.8.yml,AttributeError,foundation;pycocoa;pyobjc,575.8,False
6,a430d460966d64edc6cad71c502d7005,output_data_3.7.yml,SyntaxError,,472.34,False
6,2788978,output_data_2.7.yml,ImportError,,405.99,False
6,1265346,output_data_2.7.yml,OtherPass,simplejson;django,87.91,True
6,3c2e5bf1e77986dfd51f,output_data_3.7.yml,TypeError,keras;numpy;scikit-learn;tensorflow,697.35,True
6,b82da1cb8f3afe5ccb643f87e2f853b0,output_data_3.8.yml,OtherPass,scrapy,47.96,True
6,2475758,output_data_3.8.yml,SyntaxError,pillow,642.0,False
6,50ffa966dbb6a1296320705890fcb5cf,output_data_2.7.yml,ImportError,,358.24,False
6,944439a04546f4c02cb9,output_data_3.7.yml,TypeError,numpy;keras,219.9,True
6,2913338,output_data_2.7.yml,OtherPass,django,41.27,True
6,1788517,output_data_2.7.yml,OtherPass,pillow,54.22,True
6,dfd7eb0ce2915d004367,output_data_2.7.yml,CouldNotBuildWheels,shiboken;maya;pymel;pyside6;shiboken2,626.91,False
6,7428185,output_data_2.7.yml,OtherPass,python-wordpress-xmlrpc,285.95,True
6,2798682,output_data_2.7.yml,NoMatchingDistribution,factorize,401.4,False
6,2704426,output_data_2.7.yml,ImportError,,406.81,False
6,1253332,output_data_2.7.yml,OtherPass,python-dateutil,45.05,True
6,4171521,output_data_3.7.yml,SyntaxError,ledger,1004.36,False
6,4555097,output_data_3.7.yml,SyntaxError,mecab-python,888.46,False
6,1327072,output_data_2.7.yml,OtherPass,django,58.96,True
6,3037448,output_data_2.7.yml,NoMatchingDistribution,blender;bpy,585.97,False
6,2942127,output_data_3.7.yml,SyntaxError,,677.95,False
6,1590178,output_data_2.7.yml,OtherPass,wtforms,171.6,True
6,b46119196c75d6ef20ff,output_data_2.7.yml,ImportError,,387.85,False
6,1310549,output_data_2.7.yml,DjangoPass,django,109.61,True
6,2968620,snippet.py,FailedToRun,,1200,False
6,780263,output_data_2.7.yml,OtherPass,django;myapp,67.34,True
6,31122eb9e4c0af8adeca,output_data_3.7.yml,OtherPass,scikit-learn;nltk,234.65,True
6,3ff4278c609ce223ebb4fc300c5edd0f,output_data_3.8.yml,AttributeError,pyobjc;foundation,402.58,False
6,bb61c15139bff338cb17,output_data_2.7.yml,ImportError,,431.29,False
6,8f07d0bfadffd40fcf40cd49cb77382d,output_data_2.7.yml,ImportError,cfscrape;requests,391.65,False
6,99e1ad329383de04be4834a8c3e28c0d,output_data_2.7.yml,NoMatchingDistribution,opencv-python;numpy;tensorflow;object_detection,687.55,False
