id,name,file,result,python_modules,duration,passed
4,2031484,output_data_2.7.yml,DjangoPass,pysolr;django-tastypie;django,80.13,True
4,6e1016cc188104d123676ccef3264981,output_data_2.7.yml,SyntaxError,keras,177.08,False
4,8054226,output_data_3.3.yml,OtherPass,pyusb,60.71,True
4,11375647,output_data_3.7.yml,SyntaxError,,459.31,False
4,0a2ac74d800a2eff9540,output_data_3.3.yml,OtherFailure,appindicator;gtk;urllib2,258.69,False
4,443622de54589e31c1d98c6ea8eff84b,output_data_2.7.yml,ImportError,,440.33,False
4,dedc857cdc0e680dfb1be99762990c9c,output_data_2.7.yml,OtherPass,tensorflow,261.22,True
4,1e5404260b7e3a8ba4ba0a0d62c0cf75,output_data_2.7.yml,OtherPass,pillow,214.11,True
4,b470324dc5c81cef8ae24fd1d3fd4e59,output_data_2.7.yml,OtherPass,tensorflow;numpy,303.39,True
4,0f575a0891cfef5f1b0024c89dcbaeea,output_data_3.8.yml,AttributeError,pyobjc,210.93,False
4,10438748,output_data_3.8.yml,TypeError,webapp2;google;ndb,749.83,True
4,1d5b3ad08201b7df48c7f25a169d0021,output_data_2.7.yml,OtherPass,tensorflow,146.23,True
4,98b59370a1d171817edb,output_data_2.7.yml,OtherPass,krpc,38.6,True
4,8af030b2dd654273c5bc,output_data_3.7.yml,SyntaxError,numpy;tqdm;matplotlib;scikit-learn;theano;lib;tensorflow,535.21,False
4,a027a9fc5aac66e6a382,output_data_2.7.yml,SyntaxError,wxPython;pyserial;wxpython,483.61,False
4,ef9e5c352e54769c4d43,output_data_3.7.yml,OtherPass,beautifulsoup4;requests,130.19,True
4,4245408,output_data_2.7.yml,NameError,scene;pillow,49.77,True
4,20089f4abf9706d0cdc4,output_data_2.7.yml,OtherPass,theano;numpy;scikit-learn,241.58,True
4,e6e53cbe679d3ec77e25,output_data_2.7.yml,ImportError,pandocfilters,268.01,False
4,1820074,output_data_3.9.yml,OtherPass,,78.71,True
4,cadedd0dd0d4c966462b,output_data_3.8.yml,TypeError,pychromecast,168.04,True
4,ea46edc315b0f94d03b9,output_data_2.7.yml,OtherPass,numpy;scikit-learn,142.17,True
4,1757120,output_data_2.7.yml,NoMatchingDistribution,arcgispro-py3,254.1,False
4,ee05163d448353af4c260c544db4d6b2,output_data_3.7.yml,SyntaxError,torch;nn,743.2,False
4,4365237,output_data_2.7.yml,OtherPass,scrapy,318.39,True
4,5297697,output_data_2.7.yml,NameError,scene,36.13,True
4,5c4fd516ad174c7f443fcad9090a2d1f,output_data_3.8.yml,ModuleNotFound,pymysql;flask;flask-bootstrap;flask-sqlalchemy,502.39,False
4,e542b181be28d168ba177c9b8e3787b6,output_data_3.7.yml,AttributeError,numpy;scikit-learn;matplotlib;seaborn;xgboost,712.75,False
4,586056,output_data_2.7.yml,OtherPass,django,30.53,True
4,36c31a9b653779b2b7d1,output_data_2.7.yml,OtherPass,pillow,41.25,True
4,6005981,output_data_2.7.yml,NoMatchingDistribution,pygame-ce,270.94,False
4,f55c4ce19598b2b345ef,output_data_2.7.yml,OtherPass,django,30.36,True
4,3166d6123bd26c066c462328bebcf0c0,output_data_3.7.yml,SyntaxError,,220.55,False
4,7495576,output_data_2.7.yml,ImportError,image;webvirtmgr,396.8,False
4,6366854,output_data_3.7.yml,OtherPass,twisted,88.58,True
4,152f15b2dadca9a74039aeab944714af,output_data_2.7.yml,NoMatchingDistribution,numpy;matplotlib;pcbnew,338.25,False
4,5382778,output_data_3.7.yml,NameError,scene;sound,44.24,True
4,0a3d4fae965bdbec1f9d,output_data_2.7.yml,AttributeError,numpy;keras;theano;scipy,386.01,False
4,cc0ac48d34860c5bb3f9112f4d9a0300,output_data_2.7.yml,OtherPass,numpy;scipy;ipython,228.95,True
4,5182378,output_data_2.7.yml,OtherPass,clipboard;python-editor;pyperclip,179.83,True
4,1160696,output_data_2.7.yml,ImportError,,245.03,False
4,45c3d886c182a1ea26d5,output_data_3.7.yml,TypeError,numpy;tensorflow;scipy;matplotlib,778.84,True
4,3144636,output_data_2.7.yml,OtherPass,numpy;scipy,37.31,True
4,90a6d0f6789e15c38e97,output_data_3.7.yml,TypeError,tensorflow;numpy,212.69,True
4,816134462577399ee8b2,output_data_2.7.yml,OtherPass,theano;numpy,74.54,True
4,144747,output_data_2.7.yml,OtherPass,django,40.58,True
4,2344345,output_data_2.7.yml,OtherPass,django,75.37,True
4,6097195,output_data_2.7.yml,NoMatchingDistribution,google;google-cloud-ndb,359.75,False
4,320a949b092bf30913ef,output_data_2.7.yml,NoMatchingDistribution,,210.13,False
4,4619865,output_data_2.7.yml,SyntaxError,dnspython3,473.59,False
4,31ccafbfceac2ed88974,output_data_2.7.yml,AttributeError,pandas;numpy;keras;theano;scipy,305.45,False
4,5028413,output_data_2.7.yml,OtherPass,django,23.34,True
4,0d25683d9c8fce27edd3,output_data_2.7.yml,NoMatchingDistribution,slackclient;titan;airflow,291.49,False
4,113635,output_data_2.7.yml,OtherPass,django,38.93,True
4,f3fc4537fac67a0f2df2,output_data_3.8.yml,SyntaxError,,356.01,False
4,e9851bc47dcf1ba7ee15,output_data_2.7.yml,NoMatchingDistribution,tank;module_name;example_module;example;maya,382.52,False
4,4260442,output_data_2.7.yml,NameError,opencv-python,121.37,True
4,7543724,output_data_2.7.yml,OtherPass,django,37.83,True
4,3210264,output_data_3.7.yml,OtherPass,,23.06,True
4,4654813,output_data_3.8.yml,SyntaxError,,347.61,False
4,294151,output_data_3.7.yml,SyntaxError,foundation,530.75,False
4,7c24802dd9c5e15870b4b56e22135c96,output_data_2.7.yml,OtherPass,tensorflow,175.25,True
4,4166551,output_data_2.7.yml,OtherPass,django;pillow,176.14,True
4,2b19fd6f758ffd2e8ab9ec7d1f3f4b2c,output_data_3.7.yml,OtherPass,pandas;torch;matplotlib,292.81,True
4,5480533,output_data_3.7.yml,SyntaxError,,396.22,False
4,5208296,output_data_3.7.yml,SyntaxError,ipython,390.97,False
4,9026148,output_data_2.7.yml,OtherPass,requests;requests_oauthlib;pytz;python-dateutil;gpxpy;timedelta,229.58,True
4,1792732,output_data_3.8.yml,OtherPass,numpy,142.18,True
4,5ce8bb1f4c55d17b5b25,output_data_2.7.yml,OtherPass,django,41.6,True
4,5606474,output_data_2.7.yml,OtherPass,pycryptodome,99.35,True
4,7285154,output_data_3.7.yml,OtherPass,,24.74,True
4,9646279d220994222845,output_data_3.7.yml,SyntaxError,scikit-learn;nltk,332.28,False
4,5145500,output_data_3.7.yml,NoMatchingDistribution,flask;pymongo;requests,455.32,False
4,6576933,output_data_2.7.yml,NoMatchingDistribution,text,509.97,False
4,801265,output_data_2.7.yml,CouldNotBuildWheels,m2crypto;stompy;stompipy;pyyaml,293.95,False
4,4199895,output_data_2.7.yml,OtherPass,scikit-learn;numpy;scipy,180.78,True
4,5287589,output_data_2.7.yml,ImportError,numpy,277.52,False
4,454964087739a449da04,output_data_2.7.yml,ImportError,,555.43,False
4,9397410,output_data_2.7.yml,ImportError,,593.73,False
4,9874480,output_data_3.7.yml,SyntaxError,httplib2;google-api-python-client;oauth2client;docopt,534.72,False
4,9056ad6e642b814090829edffb4ffd27,output_data_2.7.yml,CouldNotBuildWheels,pyside2;pyside,259.05,False
4,a14e56ab945cd7e64c3b,output_data_2.7.yml,OtherPass,pillow;unicornhat,35.03,True
4,d49f6fd44b9e690a6ac5,output_data_2.7.yml,OtherPass,opencv-python,34.73,True
4,1ebaeaaa7f7408647fef,output_data_2.7.yml,NoMatchingDistribution,pyttsx3;speech_recognition,177.74,False
4,349423,output_data_3.7.yml,OtherPass,,43.68,True
4,8086892,output_data_2.7.yml,OtherPass,flask-wtf;flask;werkzeug,261.48,True
4,f6923957293620d6814052e0ccdf0ddf,output_data_2.7.yml,ImportError,cython,398.19,False
4,4070026,output_data_2.7.yml,ImportError,,366.96,False
4,fe0d232bda81f15e838b,output_data_2.7.yml,ImportError,vapoursynth,327.92,False
4,cc704ba2a96e4a319e9e,output_data_2.7.yml,NoMatchingDistribution,webvirtmgr;keychain;dialogs;pygithub3;appex,345.26,False
4,719502,output_data_2.7.yml,OtherPass,django,39.57,True
4,6759305,output_data_2.7.yml,ImportError,,221.21,False
4,0bdd7059a08cbcd00898,output_data_2.7.yml,NoMatchingDistribution,numpy;keras;theano;scipy,540.02,False
4,7812916,output_data_2.7.yml,NoMatchingDistribution,lldb,259.08,False
4,3077639,output_data_2.7.yml,OtherFailure,your,265.33,False
4,1467584,output_data_2.7.yml,ImportError,sublime,230.48,False
4,a428ef783211b0ffdee1,output_data_3.7.yml,OtherPass,,23.25,True
4,1497850,output_data_3.7.yml,SyntaxError,ipython;tornado,482.28,False
4,6094449,output_data_3.7.yml,SyntaxError,numpy;scikit-learn;scipy,629.97,False
4,1323194,output_data_2.7.yml,ImportError,,352.93,False
4,3802732,output_data_3.7.yml,SyntaxError,xlrd;mysqlclient;unidecode,360.19,False
4,9649532644540b5b798308f66699ef67,output_data_2.7.yml,ImportError,,331.4,False
4,7ceb3e7ef239e282a9d2,output_data_2.7.yml,NoMatchingDistribution,mercury206,253.14,False
4,1044215,output_data_2.7.yml,DjangoPass,apsw;django,211.22,True
4,0f450e738bf79c003253,output_data_3.7.yml,TypeError,kivy;pyjnius,52.94,True
4,10589494,output_data_3.7.yml,OtherPass,django-imagekit;django,82.39,True
4,3295631,output_data_2.7.yml,AttributeError,opencv-python;numpy,832.66,False
4,c70fb69eef42d40bed06,output_data_2.7.yml,OtherPass,pyyaml,71.8,True
4,1029336,output_data_2.7.yml,OtherPass,django,29.53,True
4,5680477,output_data_2.7.yml,NoMatchingDistribution,itsdangerous;mock,340.33,False
4,968909,output_data_2.7.yml,DjangoPass,django;simplejson,223.99,True
4,8585400,output_data_2.7.yml,NoMatchingDistribution,clipboard;image;urllib,453.48,False
4,6280390,output_data_2.7.yml,OtherPass,django,48.25,True
4,5305869,output_data_2.7.yml,OtherPass,ipython,162.76,True
4,0db858e055cc2bae953b435f5116aaa8,output_data_2.7.yml,OtherPass,pbkdf2;pycryptodome,100.38,True
4,793f7ddfc2393ffd0418,output_data_2.7.yml,ImportError,,362.06,False
4,1aefa4509e066690b892,output_data_2.7.yml,NoMatchingDistribution,keras;numpy;theano;scipy,311.2,False
4,1077318,output_data_2.7.yml,OtherPass,sunburnt;lxml,180.69,True
4,7793e2058c5c9dacb5212c0ac0b18a8a,output_data_3.7.yml,NameError,numpy;keras;tensorflow,256.51,True
4,1b94c541ffc158d3e668810b75d69405,output_data_2.7.yml,OtherPass,requests;python-dateutil,92.09,True
4,217bfb7e54c6f75b9b1b2b3d73a1a43a,output_data_3.7.yml,SyntaxError,shiboken2;maya;shiboken,379.37,False
4,8183993,output_data_2.7.yml,OtherPass,django,34.87,True
4,5a9f5f02c53b3fa648c5704e34b1db8a,output_data_3.8.yml,AttributeError,pyobjc;foundation,217.1,False
4,769687,output_data_2.7.yml,OtherPass,ez_setup;pymongo,141.84,True
4,7cd166e311992a828675,output_data_2.7.yml,OtherPass,pillow,28.18,True
4,1321295,output_data_3.7.yml,SyntaxError,scons,707.34,False
4,756c86fdad219867c0f4,output_data_2.7.yml,OtherPass,pyyaml;imagesize,52.02,True
4,db051ab5105c5af5401aa5ef8739ada9,output_data_3.7.yml,SyntaxError,,514.62,False
4,1351047,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,366.7,True
4,4b984557676d2d6c92a6,output_data_2.7.yml,OtherPass,ansible,81.92,True
4,893b63390160e33ddb3c,output_data_3.7.yml,OtherPass,numpy;pillow,153.17,True
4,1608287,output_data_3.7.yml,SyntaxError,sublime,458.43,False
4,f1eca6cb0061cde701c2,output_data_2.7.yml,NoMatchingDistribution,keras;numpy;theano;scipy,348.93,False
4,6532185,output_data_2.7.yml,ImportError,mysqlclient;paho-mqtt,365.26,False
4,4b5afb297b4b7c835e6f,output_data_2.7.yml,OtherPass,pillow,145.99,True
4,5f2fd870eb8a2325c0842dbd787574c3,output_data_2.7.yml,ImportError,,237.24,False
4,9773143,output_data_2.7.yml,ImportError,solution,396.27,False
4,ef6caa586b647c3c032a4f84d52e3a11,output_data_3.7.yml,OtherPass,numpy;tensorflow,677.88,True
4,2792956,output_data_2.7.yml,OtherPass,django;polls,47.42,True
4,6893b83409ae4575e2bd,output_data_2.7.yml,OtherPass,theano,40.13,True
4,20336,output_data_3.8.yml,SyntaxError,image,624.27,False
4,1722150,output_data_2.7.yml,ImportError,maya;pyqt4;your_module_name,471.12,False
4,8172807,output_data_2.7.yml,CouldNotBuildWheels,mpi4py,298.45,False
4,1275204,output_data_2.7.yml,NameError,django,46.21,True
4,639576c25693ca4890457efa5f67d103,output_data_2.7.yml,OtherPass,tensorflow;numpy,275.27,True
4,c9248a239bbab0e0d42e,output_data_2.7.yml,OtherPass,scikit-learn,72.26,True
4,94e623123f20566d158569a2ef3b25a2,output_data_2.7.yml,CouldNotBuildWheels,,650.82,False
4,4345418,output_data_2.7.yml,ImportError,,232.31,False
4,2760f2f12201f638d7de,output_data_3.7.yml,OtherPass,,18.07,True
4,db5ec4ce7c1dbaae4707,output_data_2.7.yml,OtherPass,scapy;pychromecast,282.26,True
4,aea4329b760eb3e72f4d,output_data_2.7.yml,OtherPass,matplotlib;numpy,97.85,True
4,5866756,output_data_3.7.yml,SyntaxError,docutils;sphinx;pathpy,461.33,False
4,9e30b2f908e801da1bd789f4ce3e7aac,output_data_3.7.yml,SyntaxError,torch;numpy;scikit-learn;scipy;mnist,643.34,False
4,1202066,output_data_2.7.yml,OtherPass,redis;web-py,80.18,True
4,f676b9bd2e6930dda95c,output_data_3.8.yml,SyntaxError,biopython,322.32,False
4,02ff378b3a91de94306a84d3aa2228bb,output_data_2.7.yml,ImportError,azure;msrestazure,382.08,False
4,309bed093f6a7084c855,output_data_3.8.yml,OtherPass,pandas;numpy;scipy;statsmodels;elasticsearch,118.66,True
4,2894704,output_data_2.7.yml,CouldNotBuildWheels,hunspell,324.58,False
4,1088273,output_data_2.7.yml,NoMatchingDistribution,scipy;numpy,293.37,False
4,ddf6aaa6b3d37f602fedfd38c9af9d49,output_data_2.7.yml,ImportError,google;youtube_dl,840.72,False
4,1858252,output_data_2.7.yml,OtherPass,scipy;numpy,79.38,True
4,5722085,output_data_2.7.yml,ImportError,twisted,674.53,False
4,1109153,output_data_2.7.yml,OtherPass,python-dateutil,91.04,True
4,3153844,output_data_3.7.yml,TypeError,graphite,484.06,True
4,d710f2751428975448a4,output_data_3.7.yml,SyntaxError,opencv-python;imgcompare,789.54,False
4,1410094,output_data_2.7.yml,NoMatchingDistribution,nltk;pylab,319.24,False
4,215101,output_data_3.7.yml,SyntaxError,,246.6,False
4,1860715,output_data_3.7.yml,SyntaxError,,522.0,False
4,4494118,output_data_3.7.yml,SyntaxError,flask;uwsgidecorators;pytronics;requests,403.41,False
4,1108817,output_data_2.7.yml,OtherPass,lxml;django,49.44,True
4,b1d181802fac750f0cc1,output_data_2.7.yml,OtherPass,pyramid,37.07,True
4,b4afaf9648ec986928a9,output_data_2.7.yml,ImportError,uno;com,413.32,False
4,e9ff0ac61fcb3b1b60ba,output_data_2.7.yml,OtherPass,numpy;pandas;scipy;scikit-learn,117.33,True
4,3978536,output_data_2.7.yml,OtherPass,django;easy_thumbnails,74.86,True
4,10235798,output_data_2.7.yml,OtherPass,django,47.11,True
4,6229929,output_data_2.7.yml,OtherPass,python-dateutil;sh,37.94,True
4,8ac8be9010ebfa59c599d7915e9a7a47,output_data_2.7.yml,TypeError,problem;numpy;scipy,341.49,True
4,478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,13.09,True
4,0830affa1f7f19fd47b06d4cf89ed44d,output_data_3.7.yml,OtherPass,keras;tensorflow,291.44,True
4,0e7d366d2e3623c5bb95,output_data_2.7.yml,OtherFailure,pyobjc;foundation,238.32,False
4,9771f75e3f16ba5daafb,output_data_3.7.yml,OtherPass,djangorestframework,118.13,True
4,a682299af39b76d8592f,output_data_2.7.yml,OtherPass,flask;mysqlclient;mysql-connector-python,99.81,True
4,7236266,output_data_2.7.yml,NoMatchingDistribution,django,256.8,False
4,97256,output_data_2.7.yml,ImportError,gdk,315.91,False
4,9395cd6d36c7ac3be2d1,output_data_3.7.yml,OtherPass,tornado;jupyterhub,110.98,True
4,ec169727def8eb09b44fff84f93f1496,output_data_2.7.yml,ImportError,,343.57,False
4,204a609ee295c81c3cc202ecbe68752c,output_data_2.7.yml,OtherPass,requests;selenium;pillow,177.83,True
4,353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,108.64,True
4,7854404,output_data_2.7.yml,OtherPass,django,26.48,True
4,c7e9a91256c9c5db1676aa3c240531cf,output_data_3.7.yml,OtherPass,requests,149.7,True
4,a86b412988cbf5216aa5c48b1cf439c4,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;dialogs;pyperclip,143.8,True
4,5702d57eb4cb6ef6e7e8,output_data_2.7.yml,OtherPass,qrcode;image,72.51,True
4,27ab7d2a30bbaf5ef431b4a02194ac60,output_data_2.7.yml,OtherPass,tensorflow;numpy,327.89,True
4,79405fa0f930e41544b584c4d7864611,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,384.78,False
4,2408388,output_data_3.7.yml,SyntaxError,,820.14,False
4,7571752,output_data_2.7.yml,NoMatchingDistribution,django;avatar,428.61,False
4,28bf77e9a95ae6b70b14141feacb1f84,output_data_2.7.yml,OtherFailure,scikit-learn;numpy;scipy;stacking,442.28,False
4,d85b17e6e13fd8dcad7cf51d1c6b3a1c,output_data_3.7.yml,SyntaxError,foundation,635.82,False
4,3390999,output_data_2.7.yml,NoMatchingDistribution,sublime,282.7,False
4,5053686,output_data_2.7.yml,NameError,scipy;numpy;pandas;statsmodels;patsy,343.02,True
4,2972ba872df05cb5f0c3,output_data_2.7.yml,OtherPass,picamera,157.49,True
4,3451509,output_data_2.7.yml,OtherPass,httplib2;google-api-python-client;oauth2client,150.29,True
4,6553a21faade20f72e9f,output_data_2.7.yml,ImportError,gpio;smbus,334.34,False
4,1d596ca757a541da96ac3caa6f291229,output_data_2.7.yml,AttributeError,keras;numpy;scikit-learn;tensorflow;theano;scipy,761.83,False
4,3699696,output_data_3.7.yml,SyntaxError,sublime,447.29,False
4,1cb4d81fed37fd06ef60d08c1181f557,output_data_3.8.yml,TypeError,numpy;matplotlib;tensorflow;tensorflow-probability,562.47,True
4,1927a29f642593861afc,output_data_2.7.yml,OtherPass,numpy;scipy,54.04,True
4,1969d4648458cf876af92b3507856d70,output_data_3.7.yml,SyntaxError,,478.02,False
4,38f7f1f3b07c77a9c537,output_data_3.7.yml,SyntaxError,beautifulsoup4;dialogs,439.05,False
4,cf4b324f8955bc56ce0ff9399d9fdea6,output_data_2.7.yml,OtherFailure,machine;network;ds18x20,456.57,False
4,7f9422fc8372b7c4b1a2,output_data_3.6.yml,SyntaxError,mysql,763.21,False
4,4ca0c68878c6d978d067da4a36bcc71d,output_data_2.7.yml,OtherPass,feedparser;pillow,135.33,True
4,2de48835250e5fceaa1b626099abfa53,output_data_2.7.yml,OtherPass,requests;python-dateutil,204.81,True
4,1f140573b37939e78eb5,output_data_2.7.yml,ImportError,pycryptodome,308.48,False
4,4190318,output_data_2.7.yml,OtherPass,django,36.83,True
4,8414494,output_data_3.8.yml,SyntaxError,maya;cmds,707.32,False
4,79d38da49cb4f4a511d74d780e53743a,output_data_2.7.yml,OtherPass,annoy;tensorflow;numpy,193.71,True
4,5860168615a35b5b5ef69710d61f02d4,output_data_3.7.yml,SyntaxError,sqlalchemy;mysql;beautifulsoup4,525.66,False
4,4f4934893388f971c6c5,output_data_3.7.yml,OtherPass,,81.33,True
4,268379,output_data_2.7.yml,OtherPass,django,41.59,True
4,5a51bc0ded46b230c5322a234cf8eabf,output_data_2.7.yml,OtherPass,numpy;opencv-python,43.35,True
4,bba5c2ba3000010ca049d6f96f5d2f27,output_data_2.7.yml,SyntaxError,numpy;matplotlib;jr,233.91,False
4,2aa430e00dde0cf905a9,output_data_3.7.yml,SyntaxError,anyconfig;maya,278.26,False
4,4276757,output_data_2.7.yml,OtherPass,mysqlclient,33.21,True
4,dbb593a597acb2c0b93b,output_data_3.7.yml,SyntaxError,,514.98,False
4,3411495,output_data_2.7.yml,ImportError,psychopy;numpy;core;sound;configobj,329.33,False
4,4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.7.yml,OtherPass,torch;numpy;pandas;scikit-learn,413.39,True
4,529816,output_data_2.7.yml,OtherPass,django,42.85,True
4,7131909,output_data_2.7.yml,OtherPass,django,149.71,True
4,106c49a3ae6d420937aa,output_data_2.7.yml,NoMatchingDistribution,pyqt4,258.36,False
4,1068021,output_data_2.7.yml,OtherPass,mysqlclient,41.29,True
4,4730736,output_data_2.7.yml,OtherPass,pyramid,59.22,True
4,3488502,output_data_3.8.yml,SyntaxError,scene;sound;pyglet,868.21,False
4,a64321dd69339c42a184,output_data_2.7.yml,OtherPass,django,37.23,True
4,9680901,output_data_2.7.yml,OtherPass,xmpppy,27.59,True
4,4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,36.55,True
4,5682306,output_data_3.7.yml,OtherPass,,17.69,True
4,5953776,output_data_2.7.yml,ImportError,hydrogen,402.29,False
4,163f5fdf47ab45d7addd,output_data_3.7.yml,SyntaxError,,388.9,False
4,7c87c10921f0ed0c4f7641b4e14f2071,output_data_3.7.yml,SyntaxError,numpy;tensorflow;config,584.06,False
4,cd72af254e50e01ae763,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;python-editor;keychain;requests;pyperclip,142.89,True
4,7808564,output_data_2.7.yml,OtherFailure,numpy;pandas;rpy2,242.3,False
4,e972345a37686b9b1362,output_data_3.7.yml,OtherPass,,20.23,True
4,b27cdbff68870418bdb8cefa86a2d558,output_data_3.7.yml,SyntaxError,torch;torchvision;numpy,924.05,False
4,9705471,output_data_2.7.yml,NoMatchingDistribution,bottle;rpi,261.43,False
4,5536498,output_data_2.7.yml,OtherPass,shotgun_api3,42.93,True
4,4149031,output_data_3.7.yml,SyntaxError,gobject;pyglet,403.34,False
4,276a2b26cab5bc22d882,output_data_2.7.yml,ImportError,maya;pymel;na,408.92,False
4,25d98841e6a82f30ae5cac24e9039856,output_data_2.7.yml,OtherPass,pefile;pycryptodome,183.53,True
4,7f1737a750d8246d325e,output_data_3.8.yml,OtherPass,lxml;elasticsearch;gensim;nltk,99.12,True
4,4543974,output_data_2.7.yml,OtherPass,trigger;twisted;defer;reactor,188.03,True
4,8957990,output_data_3.7.yml,SyntaxError,,335.25,False
4,5088386,output_data_2.7.yml,ImportError,django,331.52,False
4,795180,output_data_3.7.yml,SyntaxError,scrapy,386.74,False
4,6472432,output_data_2.7.yml,OtherPass,pycryptodome,31.5,True
4,c9f42c81c53b276b6560,output_data_2.7.yml,ImportError,objc_util,503.21,False
4,2719812,output_data_2.7.yml,ImportError,simplejson;celery;django;cache,390.59,False
4,7dc87b8d1dc16b025e7019113cc2de93,output_data_3.7.yml,OtherPass,oauthlib;requests_oauthlib,93.48,True
4,019fd5c706e0bc94879f,output_data_2.7.yml,OtherPass,rx;twisted,135.2,True
4,9378601,output_data_2.7.yml,ImportError,solution;shake;werkzeug,390.34,False
4,7804540,output_data_2.7.yml,OtherPass,psycopg2;twisted,78.09,True
4,7535869,output_data_2.7.yml,OtherPass,python-dateutil,59.54,True
4,2790749,output_data_2.7.yml,OtherPass,psycopg2;django,58.7,True
4,6843565,output_data_2.7.yml,ImportError,image,377.99,False
4,4707012,output_data_2.7.yml,OtherPass,pyspark;numpy;scikit-learn,83.69,True
4,4407510,output_data_2.7.yml,OtherPass,tornado;twisted,115.41,True
4,1023456,output_data_3.7.yml,SyntaxError,rhino,460.18,False
4,6504557,output_data_3.8.yml,SyntaxError,qrcode;image;pillow,366.21,False
4,9951701907ed328218dd,output_data_3.7.yml,SyntaxError,webvirtmgr;photos;pillow,358.58,False
4,8fdb62f7094e6a9829f2,output_data_3.8.yml,OtherPass,autopy;pillow,43.1,True
4,de22705b5f7ef778806b,output_data_3.7.yml,SyntaxError,,892.06,False
4,455694506ee6595c92e4,output_data_2.7.yml,ImportError,numpy;scikit-learn;chainer,618.88,False
4,e93532d5e7ddf0ec56c336499165c4dc,output_data_2.7.yml,OtherPass,urllib3,23.41,True
4,326462,output_data_2.7.yml,OtherPass,pillow,22.87,True
4,1042778,output_data_2.7.yml,OtherPass,simplejson;ujson;python-cjson,121.36,True
4,4c5dc5b2b267b43bb4c399ca9115c3f8,output_data_3.8.yml,OtherPass,,15.56,True
4,9716578,output_data_2.7.yml,NoMatchingDistribution,opencv-python,464.07,False
4,e28813c1e8721830ff9c,output_data_3.8.yml,OtherPass,numpy;scipy,85.7,True
4,918d4ad7c931bc14b475008c00aa09f1,output_data_3.6.yml,SyntaxError,torch;none,340.5,False
4,0aaa9e4659977a98fc9f36d6887fef37,output_data_2.7.yml,ImportError,,290.88,False
4,4004895,output_data_2.7.yml,ImportError,numpy;scipy,422.11,False
4,b26bc0333cc18660d07baeb923ce9021,output_data_3.7.yml,OtherPass,numpy;svgwrite;rdkit,95.16,True
4,6027504,output_data_3.7.yml,SyntaxError,twisted,368.25,False
4,8be20f6256f9fd474c05,output_data_3.7.yml,SyntaxError,requests,538.12,False
4,fc3589eeabaee9ac5c05,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,420.14,False
4,7955963,output_data_2.7.yml,ImportError,image;webvirtmgr,408.38,False
4,9985307,output_data_2.7.yml,InvalidRequirement,,440.67,False
4,8664457,output_data_3.7.yml,SyntaxError,requests;phue;python-daemon;lockfile,372.96,False
4,3151375,output_data_3.9.yml,SyntaxError,,482.01,False
4,3805436,output_data_2.7.yml,OtherPass,pytz;citelementtree,72.14,True
4,3167821,output_data_2.7.yml,OtherPass,ez_setup;pymongo,237.55,True
4,9a632bbb0acb445f4f3a,output_data_3.6.yml,SyntaxError,flask;gunicorn,569.37,False
4,3978039,output_data_2.7.yml,NoMatchingDistribution,logbook;imap_utils;credential_utils,311.81,False
4,5079405,output_data_3.7.yml,OtherPass,,17.84,True
4,09f5ab44486b1fc6df7bf20ce57159f1,output_data_3.6.yml,OtherPass,pillow,40.7,True
4,2cb9c79df7a58db9e5ec,output_data_2.7.yml,NoMatchingDistribution,pdftableextract,302.14,False
4,7719245,output_data_3.7.yml,SyntaxError,numpy,563.29,False
4,5225027,output_data_3.7.yml,OtherPass,django;reversion;mezzanine,77.93,True
4,9060558,output_data_2.7.yml,ImportError,fonttools;robofab,354.16,False
4,8662660,output_data_2.7.yml,ImportError,utils,345.88,False
4,1417f55cb896a44e68a6,output_data_3.7.yml,SyntaxError,kivy;pyserial,760.56,False
4,9683c333e73a82379b8e377eb2e6fc41,output_data_3.8.yml,AttributeError,foundation;pycocoa;pyobjc,462.86,False
4,a430d460966d64edc6cad71c502d7005,output_data_3.7.yml,SyntaxError,,396.19,False
4,2788978,output_data_2.7.yml,NoMatchingDistribution,,269.97,False
4,1265346,output_data_2.7.yml,OtherPass,simplejson;django,57.74,True
4,3c2e5bf1e77986dfd51f,output_data_2.7.yml,AttributeError,keras;numpy;scikit-learn;theano;scipy,365.26,False
4,b82da1cb8f3afe5ccb643f87e2f853b0,output_data_3.8.yml,OtherPass,scrapy,38.5,True
4,2475758,output_data_2.7.yml,OtherPass,pillow,34.57,True
4,50ffa966dbb6a1296320705890fcb5cf,output_data_2.7.yml,ImportError,,319.86,False
4,944439a04546f4c02cb9,output_data_2.7.yml,SyntaxError,numpy;keras,303.4,False
4,2913338,output_data_2.7.yml,OtherPass,django,32.38,True
4,1788517,output_data_2.7.yml,OtherPass,pillow,41.64,True
4,dfd7eb0ce2915d004367,output_data_2.7.yml,ImportError,maya;pymel;pyside6,369.03,False
