id,name,file,result,python_modules,duration,passed
1,b53cc1e0482411e4b53d74bd12a485c1,output_data_3.7.yml,SyntaxError,gevent;requests;none,443.1,False
1,9396204419c7b638d38f,output_data_2.7.yml,OtherPass,numpy;scipy,95.81,True
1,8403108,output_data_2.7.yml,ImportError,celery;celery_app,469.84,False
1,dc3257b6a44da3d8fd05,output_data_3.7.yml,SyntaxError,,235.5,False
1,03de5c4c21138da5c29d,output_data_3.7.yml,TypeError,tensorflow;numpy;ipython,609.79,True
1,1191457,output_data_2.7.yml,OtherPass,mwlib,76.16,True
1,9927923,output_data_3.7.yml,OtherPass,numpy;scikit-learn;scipy,126.99,True
1,2031484,output_data_2.7.yml,OtherPass,pysolr;django-tastypie;django,83.02,True
1,6e1016cc188104d123676ccef3264981,output_data_2.7.yml,ImportError,keras;tensorflow,692.9,False
1,8054226,output_data_3.3.yml,OtherPass,pyusb,98.9,True
1,11375647,output_data_3.7.yml,SyntaxError,,334.05,False
1,0a2ac74d800a2eff9540,output_data_3.3.yml,OtherFailure,appindicator;gtk;urllib2,270.41,False
1,443622de54589e31c1d98c6ea8eff84b,output_data_2.7.yml,ImportError,ib_api,341.73,False
1,dedc857cdc0e680dfb1be99762990c9c,output_data_2.7.yml,OtherPass,tensorflow,252.61,True
1,1e5404260b7e3a8ba4ba0a0d62c0cf75,output_data_2.7.yml,OtherPass,pillow,187.58,True
1,b470324dc5c81cef8ae24fd1d3fd4e59,output_data_2.7.yml,OtherPass,tensorflow,270.35,True
1,0f575a0891cfef5f1b0024c89dcbaeea,output_data_3.8.yml,AttributeError,pyobjc,408.86,False
1,10438748,output_data_3.8.yml,SyntaxError,webapp2;google;ndb;google-cloud-memcache;protobuf,547.97,False
1,1d5b3ad08201b7df48c7f25a169d0021,output_data_2.7.yml,OtherPass,tensorflow,151.67,True
1,98b59370a1d171817edb,output_data_2.7.yml,OtherPass,krpc,41.62,True
1,8af030b2dd654273c5bc,output_data_2.7.yml,OtherPass,numpy;tqdm;matplotlib;scikit-learn;theano;lib;tensorflow;joblib;nose,442.6,True
1,a027a9fc5aac66e6a382,output_data_3.8.yml,SyntaxError,pyserial,415.68,False
1,ef9e5c352e54769c4d43,output_data_3.7.yml,OtherPass,requests;beautifulsoup4,151.07,True
1,4245408,output_data_2.7.yml,NameError,scene;pillow;numpy,72.52,True
1,20089f4abf9706d0cdc4,output_data_2.7.yml,OtherPass,theano;numpy;scikit-learn,203.44,True
1,e6e53cbe679d3ec77e25,output_data_2.7.yml,ImportError,pandocfilters,307.47,False
1,1820074,output_data_3.8.yml,OtherPass,,99.06,True
1,cadedd0dd0d4c966462b,output_data_3.7.yml,TypeError,pychromecast,240.86,True
1,ea46edc315b0f94d03b9,output_data_2.7.yml,OtherPass,numpy;scikit-learn,91.93,True
1,1757120,output_data_2.7.yml,NoMatchingDistribution,,203.14,False
1,ee05163d448353af4c260c544db4d6b2,output_data_3.7.yml,SyntaxError,torch;nn,705.64,False
1,4365237,output_data_2.7.yml,OtherPass,scrapy,110.54,True
1,5297697,output_data_2.7.yml,NameError,scene,35.36,True
1,5c4fd516ad174c7f443fcad9090a2d1f,output_data_2.7.yml,OtherPass,pymysql;flask;flask-bootstrap;flask-sqlalchemy,294.4,True
1,e542b181be28d168ba177c9b8e3787b6,output_data_2.7.yml,OtherPass,numpy;scikit-learn;xgboost;matplotlib;seaborn,143.19,True
1,586056,output_data_2.7.yml,OtherPass,django,33.32,True
1,36c31a9b653779b2b7d1,output_data_2.7.yml,OtherPass,pillow,28.3,True
1,6005981,output_data_2.7.yml,NoMatchingDistribution,,268.78,False
1,f55c4ce19598b2b345ef,output_data_2.7.yml,OtherPass,django,51.7,True
1,3166d6123bd26c066c462328bebcf0c0,output_data_2.7.yml,NoMatchingDistribution,pyhook,252.9,False
1,7495576,output_data_2.7.yml,ImportError,image;webvirtmgr,449.58,False
1,6366854,output_data_3.7.yml,OtherPass,twisted,150.92,True
1,152f15b2dadca9a74039aeab944714af,output_data_2.7.yml,ImportError,numpy;matplotlib,258.89,False
1,5382778,output_data_3.7.yml,NameError,scene;sound,49.0,True
1,0a3d4fae965bdbec1f9d,output_data_3.7.yml,TypeError,numpy;keras;tensorflow,325.75,True
1,cc0ac48d34860c5bb3f9112f4d9a0300,output_data_2.7.yml,OtherPass,numpy;scipy;ipython,74.09,True
1,5182378,output_data_2.7.yml,OtherPass,clipboard;python-editor;pyperclip,120.53,True
1,1160696,output_data_2.7.yml,ImportError,,239.68,False
1,45c3d886c182a1ea26d5,output_data_2.7.yml,OtherPass,numpy;tensorflow;scipy;matplotlib,357.38,True
1,3144636,output_data_2.7.yml,OtherPass,numpy;scipy,89.82,True
1,90a6d0f6789e15c38e97,output_data_3.7.yml,TypeError,tensorflow;numpy,184.69,True
1,816134462577399ee8b2,output_data_2.7.yml,OtherPass,theano;numpy,51.02,True
1,144747,output_data_2.7.yml,OtherPass,django,37.1,True
1,2344345,output_data_2.7.yml,OtherPass,django,45.22,True
1,6097195,output_data_2.7.yml,NoMatchingDistribution,google,477.07,False
1,320a949b092bf30913ef,output_data_2.7.yml,NoMatchingDistribution,sublime,250.79,False
1,4619865,output_data_2.7.yml,SyntaxError,dnspython3,550.38,False
1,31ccafbfceac2ed88974,output_data_2.7.yml,NoMatchingDistribution,pandas;numpy;keras;theano;scipy,325.41,False
1,5028413,output_data_2.7.yml,OtherPass,django,34.33,True
1,0d25683d9c8fce27edd3,output_data_2.7.yml,ImportError,titan,390.74,False
1,113635,output_data_2.7.yml,OtherPass,django,35.8,True
1,f3fc4537fac67a0f2df2,output_data_3.8.yml,SyntaxError,,333.03,False
1,e9851bc47dcf1ba7ee15,output_data_2.7.yml,NoMatchingDistribution,tank;your_module_name;maya;module name;unknown;not specified,437.85,False
1,4260442,output_data_2.7.yml,NameError,opencv-python,39.19,True
1,7543724,output_data_2.7.yml,OtherPass,django,45.19,True
1,3210264,output_data_3.7.yml,OtherPass,,19.35,True
1,4654813,output_data_3.7.yml,SyntaxError,,296.01,False
1,294151,output_data_3.7.yml,SyntaxError,foundation,457.09,False
1,7c24802dd9c5e15870b4b56e22135c96,output_data_2.7.yml,OtherPass,tensorflow,171.71,True
1,4166551,output_data_2.7.yml,OtherPass,pillow;django,100.61,True
1,2b19fd6f758ffd2e8ab9ec7d1f3f4b2c,output_data_3.7.yml,OtherPass,pandas;torch;matplotlib,433.28,True
1,5480533,output_data_3.7.yml,SyntaxError,,548.52,False
1,5208296,output_data_3.7.yml,SyntaxError,ipython,519.77,False
1,9026148,output_data_2.7.yml,OtherPass,requests;requests_oauthlib;pytz;python-dateutil;gpxpy;timedelta,197.83,True
1,1792732,output_data_3.8.yml,OtherPass,,382.77,True
1,5ce8bb1f4c55d17b5b25,output_data_2.7.yml,OtherPass,django,42.95,True
1,5606474,output_data_2.7.yml,OtherPass,sha1;pycryptodome,72.56,True
1,7285154,output_data_3.7.yml,OtherPass,,19.36,True
1,9646279d220994222845,output_data_2.7.yml,OtherPass,nltk;scikit-learn,66.11,True
1,5145500,output_data_2.7.yml,OtherPass,flask;requests;pillow;pymongo,242.35,True
1,6576933,output_data_3.7.yml,OtherPass,textblob,145.56,True
1,801265,output_data_2.7.yml,CouldNotBuildWheels,m2crypto;stompy;pyyaml;stompipy,267.58,False
1,4199895,output_data_2.7.yml,OtherPass,scikit-learn,90.58,True
1,5287589,output_data_2.7.yml,NoMatchingDistribution,numpy;pyqt4,283.13,False
1,454964087739a449da04,output_data_2.7.yml,ImportError,some_third_party_lib,703.55,False
1,9397410,output_data_2.7.yml,ImportError,,543.29,False
1,9874480,output_data_3.7.yml,SyntaxError,httplib2;google-api-python-client;oauth2client;docopt,763.65,False
1,9056ad6e642b814090829edffb4ffd27,output_data_2.7.yml,CouldNotBuildWheels,pyside2;pyside,307.92,False
1,a14e56ab945cd7e64c3b,output_data_2.7.yml,OtherPass,unicornhat;pillow,156.13,True
1,d49f6fd44b9e690a6ac5,output_data_2.7.yml,OtherPass,opencv-python,31.0,True
1,1ebaeaaa7f7408647fef,output_data_2.7.yml,NoMatchingDistribution,pyttsx3;speech_recognition,167.45,False
1,349423,output_data_3.7.yml,OtherPass,,73.34,True
1,8086892,output_data_2.7.yml,OtherPass,flask;flask-wtf;werkzeug,244.47,True
1,f6923957293620d6814052e0ccdf0ddf,output_data_2.7.yml,ImportError,cython,516.48,False
1,4070026,output_data_2.7.yml,NoMatchingDistribution,sublime;subprocess;sublime_plugin,628.07,False
1,fe0d232bda81f15e838b,output_data_2.7.yml,ImportError,vapoursynth;mpv,416.76,False
1,cc704ba2a96e4a319e9e,output_data_2.7.yml,ImportError,webvirtmgr;keychain;dialogs;pygithub3,792.94,False
1,719502,output_data_2.7.yml,OtherPass,django,45.13,True
1,6759305,output_data_2.7.yml,NoMatchingDistribution,,272.0,False
1,0bdd7059a08cbcd00898,output_data_2.7.yml,ImportError,numpy;keras,279.02,False
1,7812916,output_data_2.7.yml,ImportError,,317.77,False
1,3077639,output_data_2.7.yml,TypeError,your,272.71,True
1,1467584,output_data_2.7.yml,NoMatchingDistribution,sublime;sublime_plugin,291.09,False
1,a428ef783211b0ffdee1,output_data_3.7.yml,OtherPass,,19.65,True
1,1497850,output_data_3.7.yml,SyntaxError,ipython,374.11,False
1,6094449,output_data_2.7.yml,TypeError,numpy;scikit-learn;scipy,330.77,True
1,1323194,output_data_2.7.yml,NoMatchingDistribution,sublime_plugin,282.26,False
1,3802732,output_data_3.8.yml,SyntaxError,xlrd;mysqlclient;unidecode,377.43,False
1,9649532644540b5b798308f66699ef67,output_data_2.7.yml,NoMatchingDistribution,lldb,217.23,False
1,7ceb3e7ef239e282a9d2,output_data_2.7.yml,ImportError,,237.75,False
1,1044215,output_data_2.7.yml,DjangoPass,apsw;django,185.64,True
1,0f450e738bf79c003253,output_data_3.7.yml,TypeError,kivy;pyjnius,57.72,True
1,10589494,output_data_3.7.yml,OtherPass,django-imagekit;django,114.06,True
1,3295631,output_data_2.7.yml,AttributeError,opencv-python;numpy,834.56,False
1,c70fb69eef42d40bed06,output_data_2.7.yml,OtherPass,pyyaml,50.38,True
1,1029336,output_data_2.7.yml,OtherPass,django,27.44,True
1,5680477,output_data_2.7.yml,ImportError,itsdangerous;mock,351.55,False
1,968909,output_data_2.7.yml,DjangoPass,django;simplejson,198.54,True
1,8585400,output_data_2.7.yml,NoMatchingDistribution,clipboard;image;urllib,416.67,False
1,6280390,output_data_2.7.yml,OtherPass,django;sorl-thumbnail;south;django-admin-tools;django-guardian,99.23,True
1,5305869,output_data_2.7.yml,OtherPass,ipython,111.23,True
1,0db858e055cc2bae953b435f5116aaa8,output_data_2.7.yml,OtherPass,pbkdf2;pycryptodome,93.47,True
1,793f7ddfc2393ffd0418,output_data_2.7.yml,NoMatchingDistribution,idc;idaapi;idautils,386.2,False
1,1aefa4509e066690b892,output_data_3.7.yml,NameError,numpy;keras,174.36,True
1,1077318,output_data_2.7.yml,OtherPass,sunburnt;httplib2;lxml,119.65,True
1,7793e2058c5c9dacb5212c0ac0b18a8a,output_data_3.8.yml,TypeError,numpy;keras;tensorflow,179.15,True
1,1b94c541ffc158d3e668810b75d69405,output_data_2.7.yml,OtherPass,requests;python-dateutil,87.36,True
1,217bfb7e54c6f75b9b1b2b3d73a1a43a,output_data_2.7.yml,ImportError,shiboken2;maya;qtcompat;qtwidgets;qtgui;qtcore,379.43,False
1,8183993,output_data_2.7.yml,OtherPass,django,31.3,True
1,5a9f5f02c53b3fa648c5704e34b1db8a,output_data_3.8.yml,AttributeError,pyobjc;foundation,530.84,False
1,769687,output_data_3.7.yml,SyntaxError,pymongo,616.13,False
1,7cd166e311992a828675,output_data_2.7.yml,OtherPass,pillow,27.25,True
1,1321295,output_data_3.7.yml,SyntaxError,scons,652.83,False
1,756c86fdad219867c0f4,output_data_2.7.yml,OtherPass,pyyaml;imagesize,58.32,True
1,db051ab5105c5af5401aa5ef8739ada9,output_data_3.7.yml,SyntaxError,,540.45,False
1,1351047,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,377.0,True
1,4b984557676d2d6c92a6,output_data_2.7.yml,OtherPass,ansible,101.88,True
1,893b63390160e33ddb3c,output_data_3.7.yml,OtherPass,numpy;pillow,187.07,True
1,1608287,output_data_3.7.yml,SyntaxError,sublime,450.67,False
1,f1eca6cb0061cde701c2,output_data_3.8.yml,SyntaxError,numpy;keras,423.55,False
1,6532185,output_data_3.9.yml,SyntaxError,mysqlclient;paho-mqtt,575.95,False
1,4b5afb297b4b7c835e6f,output_data_2.7.yml,OtherPass,pillow,170.07,True
1,5f2fd870eb8a2325c0842dbd787574c3,output_data_2.7.yml,NoMatchingDistribution,winreg,238.83,False
1,9773143,output_data_2.7.yml,ImportError,solution,433.25,False
1,ef6caa586b647c3c032a4f84d52e3a11,output_data_2.7.yml,SyntaxError,numpy;tensorflow;keras,344.43,False
1,2792956,output_data_2.7.yml,OtherPass,django;polls,35.06,True
1,6893b83409ae4575e2bd,output_data_2.7.yml,OtherPass,theano,45.29,True
1,20336,output_data_3.7.yml,SyntaxError,image,580.31,False
1,1722150,output_data_2.7.yml,NoMatchingDistribution,versions;example_module;maya;pyqt4;your_module_name,427.68,False
1,8172807,output_data_2.7.yml,CouldNotBuildWheels,mpi4py,256.15,False
1,1275204,output_data_2.7.yml,NameError,django,81.97,True
1,639576c25693ca4890457efa5f67d103,output_data_2.7.yml,OtherPass,tensorflow;numpy,249.27,True
1,c9248a239bbab0e0d42e,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,434.3,True
1,94e623123f20566d158569a2ef3b25a2,output_data_2.7.yml,CouldNotBuildWheels,pygobject,546.82,False
1,4345418,output_data_2.7.yml,ImportError,,252.11,False
1,2760f2f12201f638d7de,output_data_3.7.yml,OtherPass,,22.16,True
1,db5ec4ce7c1dbaae4707,output_data_3.7.yml,OtherPass,pychromecast;scapy,298.42,True
1,aea4329b760eb3e72f4d,output_data_2.7.yml,OtherPass,matplotlib;numpy,85.75,True
1,5866756,output_data_2.7.yml,OtherPass,docutils;sphinx,187.86,True
1,9e30b2f908e801da1bd789f4ce3e7aac,output_data_3.7.yml,SyntaxError,torch;numpy;scikit-learn;scipy,661.32,False
1,1202066,output_data_2.7.yml,OtherPass,redis;web-py,88.86,True
1,f676b9bd2e6930dda95c,output_data_3.7.yml,SyntaxError,biopython;requests,398.61,False
1,02ff378b3a91de94306a84d3aa2228bb,output_data_2.7.yml,ImportError,azure,451.4,False
1,309bed093f6a7084c855,output_data_3.7.yml,OtherPass,numpy;scipy;statsmodels;elasticsearch,312.77,True
1,2894704,output_data_2.7.yml,CouldNotBuildWheels,hunspell;tornado,295.16,False
1,1088273,output_data_2.7.yml,ImportError,scipy;numpy,320.17,False
1,ddf6aaa6b3d37f602fedfd38c9af9d49,output_data_2.7.yml,ImportError,google;youtube_dl,393.43,False
1,1858252,output_data_2.7.yml,OtherPass,scipy;numpy,171.97,True
1,5722085,output_data_3.7.yml,SyntaxError,twisted,534.39,False
1,1109153,output_data_2.7.yml,OtherPass,python-dateutil,28.95,True
1,3153844,output_data_3.7.yml,TypeError,graphite,553.95,True
1,d710f2751428975448a4,output_data_3.7.yml,SyntaxError,opencv-python;imgcompare,736.41,False
1,1410094,output_data_3.7.yml,SyntaxError,scipy;none;nltk,468.74,False
1,215101,output_data_3.7.yml,SyntaxError,,309.66,False
1,1860715,output_data_3.7.yml,SyntaxError,,636.59,False
1,4494118,output_data_3.7.yml,SyntaxError,uwsgidecorators;pytronics;flask,593.23,False
1,1108817,output_data_2.7.yml,OtherPass,lxml;django,73.09,True
1,b1d181802fac750f0cc1,output_data_2.7.yml,OtherPass,pyramid,41.46,True
1,b4afaf9648ec986928a9,output_data_2.7.yml,NoMatchingDistribution,uno;com,228.2,False
1,e9ff0ac61fcb3b1b60ba,output_data_2.7.yml,OtherPass,numpy;pandas;scipy;scikit-learn,175.55,True
1,3978536,output_data_2.7.yml,OtherPass,django;easy_thumbnails,46.95,True
1,10235798,output_data_2.7.yml,OtherPass,django,40.97,True
1,6229929,output_data_2.7.yml,OtherPass,python-dateutil;sh,87.12,True
1,8ac8be9010ebfa59c599d7915e9a7a47,output_data_2.7.yml,TypeError,problem;numpy;scipy,330.96,True
1,478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,13.66,True
1,0830affa1f7f19fd47b06d4cf89ed44d,output_data_3.7.yml,OtherPass,keras;tensorflow,190.96,True
1,0e7d366d2e3623c5bb95,output_data_3.8.yml,AttributeError,pyobjc;foundation,222.31,False
1,9771f75e3f16ba5daafb,output_data_3.7.yml,OtherPass,djangorestframework,142.38,True
1,a682299af39b76d8592f,output_data_2.7.yml,OtherPass,flask;mysqlclient,56.52,True
1,7236266,output_data_2.7.yml,NoMatchingDistribution,django;mymodule,315.24,False
1,97256,output_data_2.7.yml,ImportError,gdk,255.77,False
1,9395cd6d36c7ac3be2d1,output_data_3.7.yml,OtherPass,tornado;jupyterhub,145.77,True
1,ec169727def8eb09b44fff84f93f1496,output_data_2.7.yml,ImportError,,388.6,False
1,204a609ee295c81c3cc202ecbe68752c,output_data_2.7.yml,OtherPass,requests;pillow;selenium,65.92,True
1,353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,84.79,True
1,7854404,output_data_2.7.yml,OtherPass,django,36.79,True
1,c7e9a91256c9c5db1676aa3c240531cf,output_data_3.7.yml,OtherPass,requests,130.41,True
1,a86b412988cbf5216aa5c48b1cf439c4,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;dialogs;pyperclip,177.28,True
1,5702d57eb4cb6ef6e7e8,output_data_2.7.yml,OtherPass,qrcode;image,82.28,True
1,27ab7d2a30bbaf5ef431b4a02194ac60,output_data_2.7.yml,OtherPass,tensorflow;numpy,263.22,True
1,79405fa0f930e41544b584c4d7864611,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,464.75,False
1,2408388,output_data_3.7.yml,SyntaxError,,677.75,False
1,7571752,output_data_2.7.yml,ImportError,django,536.2,False
1,28bf77e9a95ae6b70b14141feacb1f84,output_data_2.7.yml,ImportError,scikit-learn;numpy,377.87,False
1,d85b17e6e13fd8dcad7cf51d1c6b3a1c,output_data_3.8.yml,AttributeError,foundation;pyobjc,376.34,False
1,3390999,output_data_2.7.yml,ImportError,,348.95,False
1,5053686,output_data_2.7.yml,ImportError,scipy;numpy;pandas;statsmodels;patsy,468.93,False
1,2972ba872df05cb5f0c3,output_data_3.7.yml,SyntaxError,picamera,314.25,False
1,3451509,output_data_2.7.yml,TypeError,httplib2;oauth2client;google-api-python-client,220.01,True
1,6553a21faade20f72e9f,output_data_2.7.yml,NoMatchingDistribution,gpio;smbus;ftdi1,231.62,False
1,1d596ca757a541da96ac3caa6f291229,output_data_2.7.yml,AttributeError,keras;numpy;scikit-learn;tensorflow;theano,721.25,False
1,3699696,output_data_3.7.yml,SyntaxError,sublime,499.89,False
1,1cb4d81fed37fd06ef60d08c1181f557,output_data_2.7.yml,OtherPass,numpy;matplotlib;tensorflow;tensorflow-datasets,394.17,True
1,1927a29f642593861afc,output_data_2.7.yml,OtherPass,numpy;scipy,498.58,True
1,1969d4648458cf876af92b3507856d70,output_data_3.6.yml,SyntaxError,,440.4,False
1,38f7f1f3b07c77a9c537,output_data_3.8.yml,SyntaxError,beautifulsoup4;dialogs,421.45,False
1,cf4b324f8955bc56ce0ff9399d9fdea6,output_data_2.7.yml,NoMatchingDistribution,machine;network;ds18x20,447.75,False
1,7f9422fc8372b7c4b1a2,output_data_3.7.yml,SyntaxError,mysql,607.05,False
1,4ca0c68878c6d978d067da4a36bcc71d,output_data_2.7.yml,OtherPass,feedparser;pillow,217.21,True
1,2de48835250e5fceaa1b626099abfa53,output_data_2.7.yml,OtherPass,requests;python-dateutil,116.9,True
1,1f140573b37939e78eb5,output_data_2.7.yml,ImportError,pycryptodome,340.99,False
1,4190318,output_data_2.7.yml,OtherPass,django,32.76,True
1,8414494,output_data_3.7.yml,SyntaxError,maya;cmds,722.43,False
1,79d38da49cb4f4a511d74d780e53743a,output_data_2.7.yml,OtherPass,annoy;tensorflow;numpy,187.29,True
1,5860168615a35b5b5ef69710d61f02d4,output_data_3.7.yml,SyntaxError,requests;sqlalchemy;mysql;beautifulsoup4,626.41,False
1,4f4934893388f971c6c5,output_data_3.7.yml,OtherPass,,25.97,True
1,268379,output_data_2.7.yml,OtherPass,django,41.8,True
1,5a51bc0ded46b230c5322a234cf8eabf,output_data_2.7.yml,OtherPass,numpy;opencv-python,54.0,True
1,bba5c2ba3000010ca049d6f96f5d2f27,output_data_2.7.yml,SyntaxError,numpy;matplotlib;jr,228.82,False
1,2aa430e00dde0cf905a9,output_data_3.7.yml,SyntaxError,anyconfig;maya,699.55,False
1,4276757,output_data_2.7.yml,OtherPass,mysqlclient,30.14,True
1,dbb593a597acb2c0b93b,output_data_3.7.yml,SyntaxError,,533.71,False
1,3411495,output_data_2.7.yml,ImportError,psychopy;numpy;scipy;pyglet;image,482.04,False
1,4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.7.yml,OtherPass,torch;numpy;scikit-learn;pandas,487.76,True
1,529816,output_data_2.7.yml,OtherPass,django,41.76,True
1,7131909,output_data_2.7.yml,OtherPass,django,79.96,True
1,106c49a3ae6d420937aa,output_data_2.7.yml,ImportError,,293.08,False
1,1068021,output_data_2.7.yml,OtherPass,mysqlclient,39.51,True
1,4730736,output_data_2.7.yml,OtherPass,pyramid,36.37,True
1,3488502,output_data_3.7.yml,SyntaxError,scene;sound,399.2,False
1,a64321dd69339c42a184,output_data_2.7.yml,OtherPass,django,34.78,True
1,9680901,output_data_2.7.yml,OtherPass,xmpppy,28.72,True
1,4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,116.65,True
1,5682306,output_data_3.7.yml,OtherPass,,25.95,True
1,5953776,output_data_3.7.yml,SyntaxError,hydrogen;hlayout,345.98,False
1,163f5fdf47ab45d7addd,output_data_3.7.yml,SyntaxError,python-novaclient,381.78,False
1,7c87c10921f0ed0c4f7641b4e14f2071,output_data_3.7.yml,SyntaxError,numpy;tensorflow;config,555.34,False
1,cd72af254e50e01ae763,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;python-editor;keychain;requests;pyperclip,227.01,True
1,7808564,output_data_2.7.yml,OtherFailure,numpy;pandas;rpy2,369.95,False
1,e972345a37686b9b1362,output_data_3.7.yml,OtherPass,,21.33,True
1,b27cdbff68870418bdb8cefa86a2d558,output_data_3.7.yml,SyntaxError,torch;torchvision;numpy,680.75,False
1,9705471,output_data_2.7.yml,NoMatchingDistribution,bottle,203.02,False
1,5536498,output_data_2.7.yml,OtherPass,shotgun_api3,18.83,True
1,4149031,output_data_3.8.yml,SyntaxError,gobject;pyglet,675.63,False
1,276a2b26cab5bc22d882,output_data_2.7.yml,NoMatchingDistribution,unknown;maya;pymel,426.94,False
1,25d98841e6a82f30ae5cac24e9039856,output_data_2.7.yml,OtherPass,pefile;pycryptodome,180.36,True
1,7f1737a750d8246d325e,output_data_3.8.yml,OtherPass,lxml;elasticsearch;gensim;nltk,138.47,True
1,4543974,output_data_2.7.yml,OtherPass,trigger;twisted,72.51,True
1,8957990,output_data_3.8.yml,SyntaxError,python,569.76,False
1,5088386,output_data_3.7.yml,OtherPass,django;django-filter,142.35,True
1,795180,output_data_3.7.yml,SyntaxError,pyquery;scrapy,484.82,False
1,6472432,output_data_2.7.yml,OtherPass,pycryptodome,31.72,True
1,c9f42c81c53b276b6560,output_data_2.7.yml,ImportError,,255.15,False
1,2719812,output_data_2.7.yml,ImportError,simplejson;celery;django;cache,536.4,False
1,7dc87b8d1dc16b025e7019113cc2de93,output_data_3.7.yml,OtherPass,requests;oauthlib;requests_oauthlib,79.25,True
1,019fd5c706e0bc94879f,output_data_2.7.yml,OtherPass,rx;twisted,169.4,True
1,9378601,output_data_2.7.yml,ImportError,solution;werkzeug,343.51,False
1,7804540,output_data_2.7.yml,OtherPass,psycopg2;twisted,78.98,True
1,7535869,output_data_2.7.yml,OtherPass,python-dateutil,200.44,True
1,2790749,output_data_2.7.yml,OtherPass,psycopg2;django,39.86,True
1,6843565,output_data_2.7.yml,ImportError,image,360.17,False
1,4707012,output_data_2.7.yml,OtherPass,pyspark;numpy;scikit-learn,106.23,True
1,4407510,output_data_2.7.yml,OtherPass,tornado;twisted,156.14,True
1,1023456,output_data_3.8.yml,SyntaxError,rhino,376.37,False
1,6504557,output_data_3.8.yml,SyntaxError,qrcode;image;pillow;zbar,325.46,False
1,9951701907ed328218dd,output_data_3.7.yml,SyntaxError,webvirtmgr;photos;pillow,430.52,False
1,8fdb62f7094e6a9829f2,output_data_3.8.yml,OtherPass,autopy;pillow,32.94,True
1,de22705b5f7ef778806b,output_data_3.7.yml,SyntaxError,,656.96,False
1,455694506ee6595c92e4,output_data_3.8.yml,SyntaxError,numpy;scikit-learn;chainer,709.0,False
1,e93532d5e7ddf0ec56c336499165c4dc,output_data_2.7.yml,OtherPass,six,28.08,True
1,326462,output_data_2.7.yml,OtherPass,pillow,112.98,True
1,1042778,output_data_2.7.yml,OtherPass,simplejson;ujson;python-cjson,122.49,True
1,4c5dc5b2b267b43bb4c399ca9115c3f8,output_data_3.8.yml,OtherPass,,29.18,True
1,9716578,output_data_3.7.yml,AttributeError,opencv-python,770.96,False
1,e28813c1e8721830ff9c,output_data_2.7.yml,OtherPass,numpy;scipy,129.0,True
1,918d4ad7c931bc14b475008c00aa09f1,output_data_3.7.yml,SyntaxError,torch;none,476.74,False
1,0aaa9e4659977a98fc9f36d6887fef37,output_data_3.7.yml,SyntaxError,,325.69,False
1,4004895,output_data_2.7.yml,ImportError,numpy;scipy,488.3,False
1,b26bc0333cc18660d07baeb923ce9021,output_data_3.7.yml,OtherPass,numpy;svgwrite;rdkit,73.79,True
1,6027504,output_data_3.8.yml,SyntaxError,twisted,434.71,False
1,8be20f6256f9fd474c05,output_data_3.7.yml,SyntaxError,requests,263.3,False
1,fc3589eeabaee9ac5c05,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,390.62,False
1,7955963,output_data_2.7.yml,ImportError,image;webvirtmgr,476.48,False
1,9985307,output_data_3.7.yml,ModuleNotFound,,743.33,False
1,8664457,output_data_3.7.yml,SyntaxError,requests;phue;python-daemon;lockfile,544.07,False
1,3151375,output_data_3.7.yml,SyntaxError,,527.47,False
1,3805436,output_data_2.7.yml,OtherPass,pytz;citelementtree,115.97,True
1,3167821,output_data_2.7.yml,OtherPass,ez_setup;pymongo,116.09,True
1,9a632bbb0acb445f4f3a,output_data_2.7.yml,OtherPass,flask;flask_script;werkzeug,311.7,True
1,3978039,output_data_2.7.yml,ImportError,logbook;imap_utils,285.27,False
1,5079405,output_data_3.7.yml,OtherPass,,22.21,True
1,09f5ab44486b1fc6df7bf20ce57159f1,output_data_3.6.yml,OtherPass,pillow,36.5,True
1,2cb9c79df7a58db9e5ec,output_data_2.7.yml,NoMatchingDistribution,,262.28,False
1,7719245,output_data_3.7.yml,SyntaxError,numpy,459.63,False
1,5225027,output_data_3.7.yml,OtherPass,reversion;mezzanine,118.71,True
1,9060558,output_data_2.7.yml,NoMatchingDistribution,fonttools;robofab;mojo,274.81,False
1,8662660,output_data_2.7.yml,ImportError,utils,281.47,False
1,1417f55cb896a44e68a6,output_data_3.7.yml,SyntaxError,kivy;pyserial,620.02,False
1,9683c333e73a82379b8e377eb2e6fc41,output_data_3.8.yml,AttributeError,foundation;pycocoa;pyobjc,301.95,False
1,a430d460966d64edc6cad71c502d7005,output_data_3.7.yml,SyntaxError,,384.26,False
1,2788978,output_data_2.7.yml,ImportError,,209.17,False
1,1265346,output_data_2.7.yml,OtherPass,simplejson;django,52.81,True
