id,name,file,result,python_modules,duration,passed
9,9026148,output_data_2.7.yml,OtherPass,requests;requests_oauthlib;pytz;python-dateutil;gpxpy;timedelta,517.11,True
9,1792732,output_data_3.7.yml,OtherPass,numpy,146.48,True
9,5ce8bb1f4c55d17b5b25,output_data_2.7.yml,OtherPass,django,39.12,True
9,5606474,output_data_2.7.yml,OtherPass,sha1;pycryptodome,102.86,True
9,7285154,output_data_3.7.yml,OtherPass,,30.21,True
9,9646279d220994222845,output_data_2.7.yml,OtherPass,nltk;scikit-learn,104.9,True
9,5145500,output_data_3.7.yml,SyntaxError,requests;pillow;pymongo;flask,751.47,False
9,6576933,output_data_3.7.yml,OtherPass,textblob,296.43,True
9,801265,output_data_2.7.yml,CouldNotBuildWheels,m2crypto;stompy;pyyaml;stomp,516.3,False
9,4199895,output_data_2.7.yml,OtherPass,scikit-learn,150.65,True
9,5287589,output_data_2.7.yml,ImportError,numpy,528.12,False
9,454964087739a449da04,output_data_2.7.yml,ImportError,,775.28,False
9,9397410,output_data_2.7.yml,ImportError,,892.92,False
9,9874480,output_data_3.8.yml,SyntaxError,httplib2;google-api-python-client;oauth2client;docopt,1053.04,False
9,9056ad6e642b814090829edffb4ffd27,output_data_2.7.yml,CouldNotBuildWheels,pyside,563.09,False
9,a14e56ab945cd7e64c3b,output_data_2.7.yml,OtherPass,unicornhat;pillow,241.4,True
9,d49f6fd44b9e690a6ac5,output_data_2.7.yml,OtherPass,opencv-python,32.02,True
9,1ebaeaaa7f7408647fef,output_data_2.7.yml,NoMatchingDistribution,pyttsx;pyttsx3;speech_recognition,282.95,False
9,349423,output_data_3.7.yml,OtherPass,,62.75,True
9,8086892,output_data_3.7.yml,OtherPass,flask-wtf;flask;jinja2;itsdangerous;werkzeug,456.03,True
9,f6923957293620d6814052e0ccdf0ddf,output_data_2.7.yml,ImportError,cython,962.64,False
9,4070026,output_data_2.7.yml,ImportError,,345.82,False
9,fe0d232bda81f15e838b,output_data_2.7.yml,ImportError,vapoursynth,410.08,False
9,cc704ba2a96e4a319e9e,output_data_2.7.yml,ImportError,webvirtmgr;keychain;dialogs;pygithub3,1074.99,False
9,719502,output_data_2.7.yml,OtherPass,django,42.19,True
9,6759305,output_data_2.7.yml,ImportError,,574.65,False
9,0bdd7059a08cbcd00898,output_data_2.7.yml,AttributeError,numpy;keras;theano;scipy,737.5,False
9,7812916,output_data_2.7.yml,ImportError,,367.71,False
9,3077639,output_data_3.7.yml,SyntaxError,your,883.69,False
9,1467584,output_data_2.7.yml,ImportError,sublime,450.32,False
9,a428ef783211b0ffdee1,output_data_3.7.yml,OtherPass,,26.02,True
9,1497850,output_data_3.7.yml,SyntaxError,ipython;tornado;jupyter_core;print,752.69,False
9,6094449,output_data_2.7.yml,TypeError,numpy;scikit-learn;scipy,392.9,True
9,1323194,output_data_2.7.yml,ImportError,,467.67,False
9,3802732,output_data_3.7.yml,SyntaxError,xlrd;mysqlclient;unidecode,880.69,False
9,9649532644540b5b798308f66699ef67,output_data_2.7.yml,ImportError,,375.99,False
9,7ceb3e7ef239e282a9d2,output_data_2.7.yml,InvalidRequirement,mercury206,879.78,False
9,1044215,output_data_2.7.yml,OtherPass,apsw;django,285.27,True
9,0f450e738bf79c003253,output_data_3.7.yml,TypeError,kivy;pyjnius,62.32,True
9,10589494,output_data_3.7.yml,OtherPass,django-imagekit;django;pillow,251.27,True
9,3295631,output_data_3.7.yml,SyntaxError,opencv-python;numpy;snippet,1129.31,False
9,c70fb69eef42d40bed06,output_data_2.7.yml,OtherPass,pyyaml,142.02,True
9,1029336,output_data_2.7.yml,OtherPass,django,36.39,True
9,5680477,output_data_2.7.yml,NoMatchingDistribution,itsdangerous;mock;hamcrest,639.37,False
9,968909,output_data_2.7.yml,DjangoPass,django;simplejson,241.32,True
9,8585400,output_data_2.7.yml,NoMatchingDistribution,clipboard;image;urllib,634.22,False
9,6280390,output_data_2.7.yml,OtherPass,django,56.13,True
9,5305869,output_data_2.7.yml,OtherPass,ipython,276.6,True
9,0db858e055cc2bae953b435f5116aaa8,output_data_2.7.yml,OtherPass,pycryptodome;pbkdf2,144.37,True
9,793f7ddfc2393ffd0418,output_data_2.7.yml,OtherFailure,idc;idaapi;idautils,839.67,False
9,1aefa4509e066690b892,output_data_2.7.yml,NameError,keras;numpy;theano,300.16,True
9,1077318,output_data_2.7.yml,OtherPass,sunburnt;lxml,164.21,True
9,7793e2058c5c9dacb5212c0ac0b18a8a,output_data_2.7.yml,NameError,keras;numpy,336.19,True
9,1b94c541ffc158d3e668810b75d69405,output_data_2.7.yml,OtherPass,requests;python-dateutil,211.54,True
9,217bfb7e54c6f75b9b1b2b3d73a1a43a,output_data_3.7.yml,SyntaxError,shiboken2;maya;qtcompat,582.9,False
9,8183993,output_data_2.7.yml,OtherPass,django,32.53,True
9,5a9f5f02c53b3fa648c5704e34b1db8a,output_data_3.8.yml,AttributeError,pyobjc;foundation;iokit,757.76,False
9,769687,output_data_2.7.yml,OtherPass,ez_setup;pymongo,212.02,True
9,7cd166e311992a828675,output_data_2.7.yml,OtherPass,pillow,131.88,True
9,1321295,output_data_3.7.yml,SyntaxError,scons,1054.84,False
9,756c86fdad219867c0f4,output_data_2.7.yml,OtherPass,pyyaml;imagesize,60.52,True
9,db051ab5105c5af5401aa5ef8739ada9,output_data_3.7.yml,SyntaxError,,798.85,False
9,1351047,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,382.2,True
9,4b984557676d2d6c92a6,output_data_2.7.yml,OtherPass,ansible,113.3,True
9,893b63390160e33ddb3c,output_data_3.7.yml,OtherPass,numpy;pillow,246.19,True
9,1608287,output_data_3.10.yml,SyntaxError,sublime,759.73,False
9,f1eca6cb0061cde701c2,output_data_3.8.yml,SyntaxError,numpy,861.51,False
9,6532185,output_data_3.8.yml,SyntaxError,mysqlclient;paho-mqtt,1078.05,False
9,4b5afb297b4b7c835e6f,output_data_2.7.yml,OtherPass,pillow,197.98,True
9,5f2fd870eb8a2325c0842dbd787574c3,output_data_2.7.yml,ImportError,,375.05,False
9,9773143,output_data_2.7.yml,ImportError,solution,581.93,False
9,ef6caa586b647c3c032a4f84d52e3a11,output_data_3.7.yml,OtherPass,numpy;tensorflow,1724.4,True
9,2792956,output_data_2.7.yml,OtherPass,django;polls,87.14,True
9,6893b83409ae4575e2bd,output_data_2.7.yml,OtherPass,theano,49.03,True
9,20336,output_data_3.7.yml,SyntaxError,image,1018.63,False
9,1722150,output_data_2.7.yml,NoMatchingDistribution,module_name;unknown;maya;pyqt4;examplemodule;yourmodulenamehere,585.13,False
9,8172807,output_data_2.7.yml,CouldNotBuildWheels,mpi4py,433.38,False
9,1275204,output_data_2.7.yml,NameError,django;library,89.23,True
9,639576c25693ca4890457efa5f67d103,output_data_2.7.yml,OtherPass,tensorflow;numpy,303.01,True
9,c9248a239bbab0e0d42e,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,319.22,True
9,94e623123f20566d158569a2ef3b25a2,output_data_2.7.yml,ImportError,,1028.41,False
9,4345418,output_data_2.7.yml,ImportError,,325.33,False
9,2760f2f12201f638d7de,output_data_3.7.yml,OtherPass,,29.11,True
9,db5ec4ce7c1dbaae4707,output_data_2.7.yml,OtherPass,scapy;pychromecast,368.48,True
9,aea4329b760eb3e72f4d,output_data_2.7.yml,OtherPass,matplotlib;numpy,150.76,True
9,5866756,output_data_2.7.yml,OtherPass,docutils;jinja2;sphinx,390.94,True
9,9e30b2f908e801da1bd789f4ce3e7aac,output_data_2.7.yml,InvalidRequirement,torch;numpy;scikit-learn;scipy;_six,646.47,False
9,1202066,output_data_2.7.yml,OtherPass,redis;web-py,138.85,True
9,f676b9bd2e6930dda95c,output_data_2.7.yml,OtherPass,biopython,465.67,True
9,02ff378b3a91de94306a84d3aa2228bb,output_data_2.7.yml,ImportError,azure,682.86,False
9,309bed093f6a7084c855,output_data_2.7.yml,OtherPass,pandas;numpy;scipy;statsmodels;elasticsearch,226.55,True
9,2894704,output_data_2.7.yml,CouldNotBuildWheels,hunspell;tornado,400.07,False
9,1088273,output_data_2.7.yml,ImportError,scipy;numpy,543.46,False
9,ddf6aaa6b3d37f602fedfd38c9af9d49,output_data_2.7.yml,ImportError,google;youtube_dl,683.21,False
9,1858252,output_data_2.7.yml,OtherPass,scipy;numpy,75.3,True
9,5722085,output_data_3.7.yml,SyntaxError,twisted,836.94,False
9,1109153,output_data_2.7.yml,OtherPass,python-dateutil,52.99,True
9,3153844,output_data_3.7.yml,TypeError,graphite,1135.21,True
9,d710f2751428975448a4,output_data_2.7.yml,TypeError,opencv-python,1100.03,True
9,1410094,output_data_3.7.yml,SyntaxError,scipy;nltk,794.42,False
9,215101,output_data_3.7.yml,SyntaxError,,427.32,False
9,1860715,output_data_3.8.yml,SyntaxError,reddit,910.04,False
9,4494118,output_data_2.7.yml,CouldNotBuildWheels,flask;uwsgidecorators;pytronics;markdown2;requests;pyserial;werkzeug;uwsgi,669.07,False
9,1108817,output_data_2.7.yml,OtherPass,lxml;django,75.14,True
9,b1d181802fac750f0cc1,output_data_2.7.yml,OtherPass,pyramid,43.65,True
9,b4afaf9648ec986928a9,output_data_2.7.yml,ImportError,uno,570.17,False
9,e9ff0ac61fcb3b1b60ba,output_data_2.7.yml,OtherPass,numpy;pandas;scikit-learn,600.98,True
9,3978536,output_data_2.7.yml,OtherPass,django;easy_thumbnails,74.17,True
9,10235798,output_data_2.7.yml,OtherPass,django,38.16,True
9,6229929,output_data_2.7.yml,OtherPass,python-dateutil;sh,171.69,True
9,8ac8be9010ebfa59c599d7915e9a7a47,output_data_2.7.yml,NoMatchingDistribution,problem;numpy;scipy,490.67,False
9,478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,21.47,True
9,0830affa1f7f19fd47b06d4cf89ed44d,output_data_3.8.yml,OtherPass,keras;tensorflow,351.83,True
9,0e7d366d2e3623c5bb95,output_data_3.8.yml,AttributeError,foundation;pyobjc,703.46,False
9,9771f75e3f16ba5daafb,output_data_3.7.yml,OtherPass,djangorestframework,138.31,True
9,a682299af39b76d8592f,output_data_2.7.yml,OtherPass,flask;mysqlclient;mysql-connector-python,137.29,True
9,7236266,output_data_2.7.yml,NoMatchingDistribution,django;mymodule,381.38,False
9,97256,output_data_2.7.yml,ImportError,gdk,446.39,False
9,9395cd6d36c7ac3be2d1,output_data_3.7.yml,OtherPass,tornado;jupyterhub,188.13,True
9,ec169727def8eb09b44fff84f93f1496,output_data_2.7.yml,ImportError,,798.14,False
9,204a609ee295c81c3cc202ecbe68752c,output_data_2.7.yml,OtherPass,requests;pillow;selenium,122.56,True
9,353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,67.03,True
9,7854404,output_data_2.7.yml,OtherPass,django,40.95,True
9,c7e9a91256c9c5db1676aa3c240531cf,output_data_2.7.yml,ImportError,requests,666.45,False
9,a86b412988cbf5216aa5c48b1cf439c4,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;dialogs;pyperclip,213.76,True
9,5702d57eb4cb6ef6e7e8,output_data_2.7.yml,OtherPass,qrcode;image,83.87,True
9,27ab7d2a30bbaf5ef431b4a02194ac60,output_data_2.7.yml,OtherPass,tensorflow;numpy,303.96,True
9,79405fa0f930e41544b584c4d7864611,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,753.01,False
9,2408388,output_data_3.7.yml,SyntaxError,,874.37,False
9,7571752,output_data_2.7.yml,ImportError,django,718.26,False
9,28bf77e9a95ae6b70b14141feacb1f84,output_data_2.7.yml,ImportError,scikit-learn,615.76,False
9,d85b17e6e13fd8dcad7cf51d1c6b3a1c,output_data_3.8.yml,AttributeError,foundation;pyobjc,670.2,False
9,3390999,output_data_2.7.yml,NoMatchingDistribution,sublime,469.22,False
9,5053686,output_data_2.7.yml,NoMatchingDistribution,scipy;numpy;pandas;statsmodels;patsy,668.04,False
9,2972ba872df05cb5f0c3,output_data_3.8.yml,SyntaxError,picamera,622.47,False
9,3451509,output_data_2.7.yml,TypeError,httplib2;oauth2client;google-api-python-client,258.15,True
9,6553a21faade20f72e9f,output_data_2.7.yml,NoMatchingDistribution,gpio;ftdi1,424.87,False
9,1d596ca757a541da96ac3caa6f291229,output_data_2.7.yml,NoMatchingDistribution,keras;numpy;scikit-learn;tensorflow;theano;scipy,1042.24,False
9,3699696,output_data_3.7.yml,SyntaxError,sublime,772.56,False
9,1cb4d81fed37fd06ef60d08c1181f557,output_data_2.7.yml,OtherPass,numpy;matplotlib;tensorflow;tensorflow_datasets,526.73,True
9,1927a29f642593861afc,output_data_2.7.yml,OtherPass,numpy;scipy,98.57,True
9,1969d4648458cf876af92b3507856d70,output_data_3.7.yml,SyntaxError,please,790.39,False
9,38f7f1f3b07c77a9c537,output_data_3.7.yml,SyntaxError,beautifulsoup4;dialogs,994.55,False
9,cf4b324f8955bc56ce0ff9399d9fdea6,output_data_2.7.yml,ImportError,machine;network,791.47,False
9,7f9422fc8372b7c4b1a2,output_data_3.7.yml,SyntaxError,mysql,1047.81,False
9,4ca0c68878c6d978d067da4a36bcc71d,output_data_2.7.yml,OtherPass,feedparser;pillow,225.92,True
9,2de48835250e5fceaa1b626099abfa53,output_data_2.7.yml,OtherPass,requests;python-dateutil,77.64,True
9,1f140573b37939e78eb5,output_data_2.7.yml,ImportError,pycryptodome,479.7,False
9,4190318,output_data_2.7.yml,OtherPass,django,41.61,True
9,8414494,output_data_3.7.yml,SyntaxError,maya;cmds,1078.93,False
9,79d38da49cb4f4a511d74d780e53743a,output_data_2.7.yml,OtherPass,annoy;tensorflow;numpy,222.88,True
9,5860168615a35b5b5ef69710d61f02d4,output_data_3.7.yml,SyntaxError,requests;sqlalchemy;mysql;beautifulsoup4,751.99,False
9,4f4934893388f971c6c5,output_data_3.7.yml,OtherPass,,27.4,True
9,268379,output_data_2.7.yml,OtherPass,django,50.35,True
9,5a51bc0ded46b230c5322a234cf8eabf,output_data_2.7.yml,OtherPass,numpy;opencv-python,66.34,True
9,bba5c2ba3000010ca049d6f96f5d2f27,output_data_2.7.yml,SyntaxError,numpy;matplotlib;jr,363.22,False
9,2aa430e00dde0cf905a9,output_data_3.7.yml,SyntaxError,anyconfig;maya,638.53,False
9,4276757,output_data_2.7.yml,OtherPass,mysqlclient,111.95,True
9,dbb593a597acb2c0b93b,output_data_3.7.yml,SyntaxError,requests,820.08,False
9,3411495,output_data_2.7.yml,NoMatchingDistribution,psychopy;numpy;scipy;pyglet;image;wx,612.27,False
9,4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.8.yml,OtherPass,torch;numpy;pandas;scikit-learn,289.4,True
9,529816,output_data_2.7.yml,OtherPass,django,60.82,True
9,7131909,output_data_2.7.yml,OtherPass,django;django-admin,74.78,True
9,106c49a3ae6d420937aa,output_data_2.7.yml,NoMatchingDistribution,pyqt4,511.06,False
9,1068021,output_data_2.7.yml,OtherPass,mysqlclient,44.05,True
9,4730736,output_data_2.7.yml,OtherPass,pyramid,49.56,True
9,3488502,output_data_3.8.yml,SyntaxError,scene;sound;pyglet,1079.49,False
9,a64321dd69339c42a184,output_data_2.7.yml,OtherPass,django,124.31,True
9,9680901,output_data_2.7.yml,OtherPass,xmpppy,48.04,True
9,4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,45.07,True
9,5682306,output_data_3.7.yml,OtherPass,,21.86,True
9,5953776,output_data_3.7.yml,SyntaxError,hydrogen;hboxlayout,611.96,False
9,163f5fdf47ab45d7addd,output_data_3.7.yml,SyntaxError,,733.29,False
9,7c87c10921f0ed0c4f7641b4e14f2071,output_data_3.7.yml,SyntaxError,numpy;tensorflow;config,832.5,False
9,cd72af254e50e01ae763,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;python-editor;keychain;requests;pyperclip,244.08,True
9,7808564,output_data_2.7.yml,OtherFailure,numpy;pandas;rpy2,352.93,False
9,e972345a37686b9b1362,output_data_3.7.yml,OtherPass,,28.96,True
9,b27cdbff68870418bdb8cefa86a2d558,output_data_3.7.yml,SyntaxError,torch;torchvision,747.2,False
9,9705471,output_data_2.7.yml,ImportError,bottle,438.3,False
9,5536498,output_data_2.7.yml,OtherPass,shotgun_api3,42.66,True
9,4149031,output_data_3.7.yml,SyntaxError,gobject;pyglet,810.32,False
9,276a2b26cab5bc22d882,output_data_2.7.yml,NoMatchingDistribution,unknown;maya;pymel;yourmodule,740.76,False
9,25d98841e6a82f30ae5cac24e9039856,output_data_2.7.yml,OtherPass,pefile;pycryptodome,238.64,True
9,7f1737a750d8246d325e,output_data_3.8.yml,OtherPass,lxml;elasticsearch;gensim;nltk,146.85,True
9,4543974,output_data_2.7.yml,OtherPass,trigger;twisted,73.75,True
9,8957990,output_data_3.7.yml,SyntaxError,,682.93,False
9,5088386,output_data_2.7.yml,ImportError,django,510.48,False
9,795180,output_data_3.8.yml,SyntaxError,scrapy;pyquery,626.67,False
9,6472432,output_data_2.7.yml,OtherPass,pycryptodome;pycryptodomex,51.97,True
9,c9f42c81c53b276b6560,output_data_2.7.yml,ImportError,,267.11,False
9,2719812,output_data_2.7.yml,ImportError,simplejson;celery;django,682.54,False
9,7dc87b8d1dc16b025e7019113cc2de93,output_data_3.7.yml,OtherPass,requests;oauthlib;requests_oauthlib,68.83,True
9,019fd5c706e0bc94879f,output_data_2.7.yml,OtherPass,rx;twisted,187.92,True
9,9378601,output_data_2.7.yml,ImportError,solution,578.55,False
9,7804540,output_data_2.7.yml,OtherPass,psycopg2;twisted,74.97,True
9,7535869,output_data_2.7.yml,OtherPass,python-dateutil,50.16,True
9,2790749,output_data_2.7.yml,OtherPass,psycopg2;django,77.01,True
9,6843565,output_data_2.7.yml,NoMatchingDistribution,image,890.65,False
9,4707012,output_data_2.7.yml,OtherPass,pyspark;numpy;scikit-learn,117.22,True
9,4407510,output_data_2.7.yml,OtherPass,twisted;tornado,401.62,True
9,1023456,output_data_3.7.yml,SyntaxError,rhino,662.99,False
9,6504557,output_data_3.7.yml,SyntaxError,qrcode;image,702.87,False
9,9951701907ed328218dd,output_data_3.7.yml,SyntaxError,webvirtmgr;photos,898.14,False
9,8fdb62f7094e6a9829f2,output_data_3.7.yml,OtherPass,autopy,85.34,True
9,de22705b5f7ef778806b,output_data_3.7.yml,SyntaxError,,1099.73,False
9,455694506ee6595c92e4,output_data_3.7.yml,SyntaxError,numpy;scikit-learn;chainer,1157.81,False
9,e93532d5e7ddf0ec56c336499165c4dc,output_data_2.7.yml,OtherPass,six,49.19,True
9,326462,output_data_2.7.yml,OtherPass,pillow,174.9,True
9,1042778,output_data_2.7.yml,OtherPass,simplejson;ujson;python-cjson,221.51,True
9,4c5dc5b2b267b43bb4c399ca9115c3f8,output_data_3.8.yml,OtherPass,,40.73,True
9,9716578,output_data_2.7.yml,AttributeError,opencv-python,1190.78,False
9,e28813c1e8721830ff9c,output_data_2.7.yml,OtherPass,numpy;scipy,71.95,True
9,918d4ad7c931bc14b475008c00aa09f1,output_data_2.7.yml,OtherPass,torch,287.1,True
9,0aaa9e4659977a98fc9f36d6887fef37,output_data_3.7.yml,SyntaxError,,535.49,False
9,4004895,output_data_2.7.yml,ImportError,numpy;scipy,539.08,False
9,b26bc0333cc18660d07baeb923ce9021,output_data_3.7.yml,OtherPass,numpy;svgwrite;rdkit,146.47,True
9,6027504,output_data_3.8.yml,SyntaxError,twisted,916.16,False
9,8be20f6256f9fd474c05,output_data_3.7.yml,SyntaxError,requests,745.67,False
9,fc3589eeabaee9ac5c05,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,347.94,False
9,7955963,output_data_2.7.yml,ImportError,image;webvirtmgr,739.5,False
9,9985307,output_data_2.7.yml,InvalidRequirement,"root_numpy;; from oldest to newest.**]
",821.55,False
9,8664457,output_data_3.8.yml,SyntaxError,requests;phue;python-daemon;lockfile,806.5,False
9,3151375,output_data_3.7.yml,SyntaxError,,1057.41,False
9,3805436,output_data_2.7.yml,OtherPass,pytz;citelementtree,196.51,True
9,3167821,output_data_2.7.yml,OtherPass,ez_setup;pymongo,211.36,True
9,9a632bbb0acb445f4f3a,output_data_3.7.yml,SyntaxError,gunicorn;flask,923.37,False
9,3978039,output_data_3.7.yml,SyntaxError,logbook,418.51,False
9,5079405,output_data_3.7.yml,OtherPass,,45.84,True
9,09f5ab44486b1fc6df7bf20ce57159f1,output_data_3.5.yml,OtherPass,pillow,276.67,True
9,2cb9c79df7a58db9e5ec,output_data_2.7.yml,ImportError,,589.34,False
9,7719245,output_data_3.7.yml,SyntaxError,numpy,860.11,False
9,5225027,output_data_3.7.yml,OtherPass,django;reversion;mezzanine,164.45,True
9,9060558,output_data_2.7.yml,ImportError,fonttools;robofab,528.01,False
9,8662660,output_data_2.7.yml,ImportError,utils,670.09,False
9,1417f55cb896a44e68a6,output_data_3.8.yml,SyntaxError,kivy;pyserial,1266.27,False
9,9683c333e73a82379b8e377eb2e6fc41,output_data_3.8.yml,AttributeError,foundation;pycocoa;pyobjc,727.18,False
9,a430d460966d64edc6cad71c502d7005,output_data_3.7.yml,SyntaxError,,669.47,False
9,2788978,output_data_2.7.yml,ImportError,,418.88,False
9,1265346,output_data_2.7.yml,OtherPass,simplejson;django,54.15,True
9,3c2e5bf1e77986dfd51f,output_data_3.7.yml,TypeError,numpy;keras;tensorflow,325.91,True
9,b82da1cb8f3afe5ccb643f87e2f853b0,output_data_3.8.yml,OtherPass,scrapy,46.04,True
9,2475758,output_data_3.8.yml,SyntaxError,pillow,468.8,False
9,50ffa966dbb6a1296320705890fcb5cf,output_data_2.7.yml,ImportError,,425.01,False
9,944439a04546f4c02cb9,output_data_2.7.yml,AttributeError,numpy;keras;theano;scipy,493.12,False
9,2913338,output_data_2.7.yml,OtherPass,django,44.97,True
9,1788517,output_data_2.7.yml,OtherPass,image,171.1,True
9,dfd7eb0ce2915d004367,output_data_2.7.yml,NoMatchingDistribution,pyside;shiboken;maya;pymel;pyside6,654.68,False
9,7428185,output_data_2.7.yml,OtherPass,python-wordpress-xmlrpc,74.3,True
9,2798682,output_data_2.7.yml,NoMatchingDistribution,factorize,443.68,False
9,2704426,output_data_2.7.yml,ImportError,,398.04,False
9,1253332,output_data_2.7.yml,OtherPass,python-dateutil,106.16,True
9,4171521,output_data_3.7.yml,SyntaxError,ledger,935.93,False
9,4555097,output_data_2.7.yml,NoMatchingDistribution,mecab-python,727.87,False
9,1327072,output_data_2.7.yml,OtherPass,django,41.52,True
9,3037448,output_data_2.7.yml,NoMatchingDistribution,draw;window;texture;material,614.88,False
9,2942127,output_data_3.7.yml,SyntaxError,,821.76,False
9,1590178,output_data_2.7.yml,OtherPass,wtforms,211.05,True
9,b46119196c75d6ef20ff,output_data_2.7.yml,ImportError,,491.74,False
9,1310549,output_data_2.7.yml,OtherPass,django;requests,155.58,True
9,2968620,output_data_2.7.yml,OtherFailure,idc,470.4,False
9,780263,output_data_2.7.yml,OtherPass,django;myapp,74.5,True
9,31122eb9e4c0af8adeca,output_data_3.7.yml,OtherPass,nltk;scikit-learn,150.13,True
9,3ff4278c609ce223ebb4fc300c5edd0f,output_data_3.8.yml,AttributeError,pyobjc;foundation,368.02,False
9,bb61c15139bff338cb17,output_data_2.7.yml,ImportError,,413.85,False
9,8f07d0bfadffd40fcf40cd49cb77382d,output_data_2.7.yml,ImportError,cfscrape;requests,379.58,False
9,99e1ad329383de04be4834a8c3e28c0d,output_data_3.7.yml,SyntaxError,opencv-python;numpy;tensorflow,665.95,False
9,046e434c51057dc9588762edd40199b1,output_data_2.7.yml,OtherFailure,foundation;pyobjc;django,512.16,False
9,3760670,output_data_3.8.yml,SyntaxError,,729.74,False
9,2620876,output_data_3.7.yml,SyntaxError,ipython,818.77,False
9,2e3b989e0343f0884388ed7ed82eb3b0,output_data_3.8.yml,OtherPass,numpy;scipy;pillow;torch;torchvision,336.58,True
9,4266068bb3a5e36c2bff,output_data_2.7.yml,ImportError,django;api,551.21,False
9,a8121604385ce6da251d20d018f9a6d6,output_data_2.7.yml,NameError,tensorflow,292.63,True
9,8112114,output_data_2.7.yml,NoMatchingDistribution,bpy,454.14,False
9,1363730,output_data_2.7.yml,OtherPass,django,58.78,True
9,4aed548e606f11971f5a,output_data_2.7.yml,OtherPass,djangorestframework;social;api;django,259.3,True
9,1189327,output_data_3.7.yml,SyntaxError,gobject;pynotify,519.11,False
9,6118172,output_data_3.8.yml,TypeError,pyjnius,148.45,True
9,659867,output_data_2.7.yml,OtherPass,django-haystack;django,117.01,True
9,3624478,output_data_2.7.yml,NoMatchingDistribution,pyaudio,583.61,False
9,0efb90d998c59d5926ca7f4e79054361,output_data_2.7.yml,CouldNotBuildWheels,bluezero,1019.23,False
9,3015625,output_data_2.7.yml,OtherPass,biopython,183.57,True
9,833151,output_data_2.7.yml,OtherPass,django;geopy,116.81,True
9,0a509faf231cff3cdec7,output_data_2.7.yml,OtherPass,flask;flask_login;werkzeug,254.55,True
9,4640256,output_data_2.7.yml,InvalidRequirement,_winreg,421.74,False
9,600fa8852b4741fb2bb1,output_data_2.7.yml,ImportError,,766.59,False
9,3494203,output_data_2.7.yml,NoMatchingDistribution,numpy;glfwpy,405.48,False
9,4180945,output_data_3.7.yml,OtherPass,scene,146.77,True
9,4f3a3b3c1828e6d781b624f378890cb0,output_data_3.7.yml,OtherPass,torch;numpy,220.92,True
9,8171599,output_data_2.7.yml,DjangoPass,django;django_facebook,100.26,True
9,c8a451502958fa367d84bf038081ee4b,output_data_2.7.yml,TypeError,tensorflow;numpy;scikit-learn;matplotlib;scipy,773.55,True
9,ac8f22326f095ed2690e,output_data_3.8.yml,AttributeError,foundation;pyobjc,451.84,False
9,922973,output_data_3.7.yml,SyntaxError,riak,1106.87,False
9,fda9fd2a7a1e0bc458650ec4c3a0bf93,output_data_2.7.yml,OtherPass,boto3;botocore;pycryptodome,118.16,True
9,1231964e784ab9acb65d,output_data_2.7.yml,OtherFailure,plac;ujson;spacy,1200,False
9,8249238,output_data_2.7.yml,ImportError,ranger,543.26,False
9,3917103,output_data_3.7.yml,SyntaxError,gmusicapi,1054.28,False
9,81299cd171a60a071343,output_data_2.7.yml,OtherPass,python-dateutil,95.91,True
9,6562886,output_data_3.7.yml,SyntaxError,c4ddev,1016.49,False
9,7f46e790c9e342d75dcbd9b1deb9d940,output_data_2.7.yml,SyntaxError,numpy;keras,280.55,False
9,2011426,output_data_2.7.yml,OtherPass,numpy;scipy;matplotlib,115.93,True
9,d3bf8d7a1867aed16d30,output_data_3.7.yml,TypeError,fuse,279.43,True
9,3359203,output_data_2.7.yml,NoMatchingDistribution,pyface;enable;tvtk;mayavi;vtk,830.45,False
9,7398239,output_data_3.7.yml,OtherPass,numpy;mecab-python;scikit-learn,175.9,True
9,1104553,output_data_2.7.yml,ImportError,networkx,428.87,False
9,2142891,output_data_2.7.yml,OtherPass,simplejson;django,137.8,True
9,4e958d673c51f1fe6f8f,output_data_2.7.yml,OtherPass,pillow,79.93,True
9,304a77371c9e207a5fa42a6b874017d5,output_data_2.7.yml,OtherPass,requests;django,62.62,True
9,3305365,output_data_2.7.yml,NameError,django,98.58,True
9,10554232,output_data_2.7.yml,ImportError,servicemanager,452.82,False
9,1705235,output_data_2.7.yml,OtherPass,numpy;ipython;scikit-learn;zmq;scipy,396.22,True
9,2172888,output_data_2.7.yml,OtherPass,django;requests,75.09,True
9,8069261,output_data_2.7.yml,CouldNotBuildWheels,tornado;hunspell,526.09,False
9,a4cfdc19144e7bd634a8,output_data_2.7.yml,OtherPass,pyopenssl,84.78,True
9,6453947,output_data_2.7.yml,NoMatchingDistribution,pyperclip;bpy,477.22,False
9,3699110,output_data_3.7.yml,SyntaxError,django;galleries,448.82,False
