id,name,file,result,python_modules,duration,passed
5,2894704,output_data_2.7.yml,CouldNotBuildWheels,hunspell;tornado,411.36,False
5,1088273,output_data_2.7.yml,ImportError,scipy;numpy,508.24,False
5,ddf6aaa6b3d37f602fedfd38c9af9d49,output_data_2.7.yml,NoMatchingDistribution,google;youtube_dl;aiy,443.46,False
5,1858252,output_data_2.7.yml,OtherPass,numpy;scipy,396.62,True
5,5722085,output_data_3.7.yml,SyntaxError,,775.41,False
5,1109153,output_data_2.7.yml,OtherPass,python-dateutil,65.53,True
5,3153844,output_data_3.7.yml,TypeError,graphite,1006.74,True
5,d710f2751428975448a4,output_data_3.8.yml,SyntaxError,opencv-python;imgcompare,1200,False
5,1410094,output_data_3.7.yml,SyntaxError,nltk;scipy,584.97,False
5,215101,output_data_3.7.yml,SyntaxError,,446.02,False
5,1860715,output_data_3.7.yml,SyntaxError,,776.34,False
5,4494118,output_data_3.7.yml,SyntaxError,uwsgidecorators;pytronics;flask,689.01,False
5,1108817,output_data_2.7.yml,OtherPass,lxml;django,99.03,True
5,b1d181802fac750f0cc1,output_data_2.7.yml,OtherPass,pyramid,54.74,True
5,b4afaf9648ec986928a9,output_data_2.7.yml,InvalidRequirement,uno;com,667.82,False
5,e9ff0ac61fcb3b1b60ba,output_data_2.7.yml,OtherPass,numpy;pandas;scikit-learn,759.19,True
5,3978536,output_data_2.7.yml,OtherPass,django;easy_thumbnails,100.07,True
5,10235798,output_data_2.7.yml,OtherPass,django,42.82,True
5,6229929,output_data_2.7.yml,OtherPass,python-dateutil;sh,120.99,True
5,8ac8be9010ebfa59c599d7915e9a7a47,output_data_2.7.yml,TypeError,problem;numpy;scipy,494.78,True
5,478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,22.53,True
5,0830affa1f7f19fd47b06d4cf89ed44d,output_data_3.7.yml,OtherPass,keras;tensorflow,473.98,True
5,0e7d366d2e3623c5bb95,output_data_3.8.yml,AttributeError,pyobjc;foundation,680.68,False
5,9771f75e3f16ba5daafb,output_data_3.7.yml,OtherPass,djangorestframework,158.37,True
5,a682299af39b76d8592f,output_data_2.7.yml,OtherPass,flask;mysqlclient,150.31,True
5,7236266,output_data_2.7.yml,NoMatchingDistribution,django;mymodule,464.15,False
5,97256,output_data_2.7.yml,ImportError,gdk,563.01,False
5,9395cd6d36c7ac3be2d1,output_data_3.7.yml,OtherPass,tornado;jupyterhub,170.45,True
5,ec169727def8eb09b44fff84f93f1496,output_data_2.7.yml,ImportError,,620.29,False
5,204a609ee295c81c3cc202ecbe68752c,output_data_2.7.yml,OtherPass,requests;pillow;selenium,108.1,True
5,353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,147.36,True
5,7854404,output_data_2.7.yml,OtherPass,django,112.75,True
5,c7e9a91256c9c5db1676aa3c240531cf,output_data_3.7.yml,OtherPass,requests,263.02,True
5,a86b412988cbf5216aa5c48b1cf439c4,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;dialogs;pyperclip,392.28,True
5,5702d57eb4cb6ef6e7e8,output_data_2.7.yml,OtherPass,qrcode;image,172.57,True
5,27ab7d2a30bbaf5ef431b4a02194ac60,output_data_2.7.yml,OtherPass,tensorflow;numpy,342.25,True
5,79405fa0f930e41544b584c4d7864611,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,722.66,False
5,2408388,output_data_3.7.yml,SyntaxError,,1064.57,False
5,7571752,output_data_2.7.yml,ImportError,django,620.12,False
5,28bf77e9a95ae6b70b14141feacb1f84,output_data_2.7.yml,TypeError,numpy;scikit-learn;stacking,585.36,True
5,d85b17e6e13fd8dcad7cf51d1c6b3a1c,output_data_3.7.yml,SyntaxError,foundation,1014.9,False
5,3390999,output_data_2.7.yml,ImportError,,442.57,False
5,5053686,output_data_2.7.yml,ImportError,numpy;pandas;statsmodels;patsy,810.91,False
5,2972ba872df05cb5f0c3,output_data_3.8.yml,SyntaxError,picamera,529.49,False
5,3451509,output_data_2.7.yml,OtherPass,httplib2;oauth2client;google-api-python-client,382.74,True
5,6553a21faade20f72e9f,output_data_2.7.yml,NoMatchingDistribution,gpio;ftdi1,490.12,False
5,1d596ca757a541da96ac3caa6f291229,output_data_2.7.yml,AttributeError,keras;numpy;scikit-learn;theano;scipy,629.48,False
5,3699696,output_data_3.7.yml,SyntaxError,sublime,758.84,False
5,1cb4d81fed37fd06ef60d08c1181f557,output_data_3.7.yml,TypeError,numpy;matplotlib;tensorflow;tensorflow-probability,902.39,True
5,1927a29f642593861afc,output_data_2.7.yml,OtherPass,numpy;scipy,125.46,True
5,1969d4648458cf876af92b3507856d70,output_data_3.7.yml,SyntaxError,,743.35,False
5,38f7f1f3b07c77a9c537,output_data_3.7.yml,SyntaxError,beautifulsoup4;dialogs;urllib2,741.06,False
5,cf4b324f8955bc56ce0ff9399d9fdea6,output_data_2.7.yml,ImportError,machine;network,650.75,False
5,7f9422fc8372b7c4b1a2,output_data_3.7.yml,SyntaxError,mysql,1085.17,False
5,4ca0c68878c6d978d067da4a36bcc71d,output_data_2.7.yml,OtherPass,feedparser;pillow,534.02,True
5,2de48835250e5fceaa1b626099abfa53,output_data_2.7.yml,OtherPass,requests;python-dateutil,147.47,True
5,1f140573b37939e78eb5,output_data_2.7.yml,ImportError,pycryptodome,423.03,False
5,4190318,output_data_2.7.yml,OtherPass,django,55.89,True
5,8414494,output_data_3.7.yml,SyntaxError,maya;cmds,1168.71,False
5,79d38da49cb4f4a511d74d780e53743a,output_data_2.7.yml,OtherPass,annoy;tensorflow;numpy,192.09,True
5,5860168615a35b5b5ef69710d61f02d4,output_data_3.7.yml,SyntaxError,requests;sqlalchemy;mysql;beautifulsoup4,838.05,False
5,4f4934893388f971c6c5,output_data_3.7.yml,OtherPass,,29.58,True
5,268379,output_data_2.7.yml,OtherPass,django,54.66,True
5,5a51bc0ded46b230c5322a234cf8eabf,output_data_2.7.yml,OtherPass,numpy;opencv-python,72.32,True
5,bba5c2ba3000010ca049d6f96f5d2f27,output_data_2.7.yml,SyntaxError,numpy;matplotlib;jr,333.52,False
5,2aa430e00dde0cf905a9,output_data_3.8.yml,SyntaxError,anyconfig;maya,943.41,False
5,4276757,output_data_2.7.yml,OtherPass,mysqlclient,48.39,True
5,dbb593a597acb2c0b93b,output_data_3.7.yml,SyntaxError,,795.16,False
5,3411495,output_data_2.7.yml,ImportError,psychopy;numpy;scipy;pyglet;image,641.12,False
5,4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.7.yml,OtherPass,torch;numpy;pandas;scikit-learn,394.33,True
5,529816,output_data_2.7.yml,OtherPass,django,51.12,True
5,7131909,output_data_2.7.yml,OtherPass,django,62.51,True
5,106c49a3ae6d420937aa,output_data_2.7.yml,ImportError,,531.51,False
5,1068021,output_data_2.7.yml,OtherPass,mysqlclient,39.94,True
5,4730736,output_data_2.7.yml,OtherPass,pyramid,146.67,True
5,3488502,output_data_3.7.yml,SyntaxError,scene;sound;pillow,521.4,False
5,a64321dd69339c42a184,output_data_2.7.yml,OtherPass,django;django-admin,119.53,True
5,9680901,output_data_2.7.yml,OtherPass,xmpppy,41.75,True
5,4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,88.04,True
5,5682306,output_data_3.7.yml,OtherPass,,30.44,True
5,5953776,output_data_2.7.yml,NoMatchingDistribution,hydrogen,730.96,False
5,163f5fdf47ab45d7addd,output_data_3.7.yml,SyntaxError,,625.41,False
5,7c87c10921f0ed0c4f7641b4e14f2071,output_data_3.7.yml,SyntaxError,numpy;tensorflow;config,874.09,False
5,cd72af254e50e01ae763,output_data_2.7.yml,OtherPass,clipboard;webvirtmgr;python-editor;keychain;requests;pyperclip,298.33,True
5,7808564,output_data_2.7.yml,OtherFailure,numpy;pandas;rpy2,529.88,False
5,e972345a37686b9b1362,snippet.py,FailedToRun,,1200,False
5,b27cdbff68870418bdb8cefa86a2d558,output_data_3.7.yml,SyntaxError,torch;torchvision;numpy,861.15,False
5,9705471,output_data_2.7.yml,ImportError,bottle,451.45,False
5,5536498,output_data_2.7.yml,OtherPass,shotgun_api3,21.34,True
5,4149031,output_data_3.7.yml,SyntaxError,gobject;pyglet,566.2,False
5,276a2b26cab5bc22d882,output_data_2.7.yml,ImportError,example_module;maya;pymel;examplemodule,789.88,False
5,25d98841e6a82f30ae5cac24e9039856,output_data_2.7.yml,OtherPass,pefile;pycryptodome;pycryptodomex,156.95,True
5,7f1737a750d8246d325e,output_data_3.8.yml,OtherPass,lxml;elasticsearch;gensim;nltk,162.93,True
5,4543974,output_data_2.7.yml,OtherPass,trigger;twisted,75.85,True
5,8957990,output_data_3.7.yml,SyntaxError,,549.32,False
5,5088386,output_data_2.7.yml,NoMatchingDistribution,django;django_filters,484.65,False
5,795180,output_data_3.7.yml,SyntaxError,pyquery,1021.52,False
5,6472432,output_data_2.7.yml,OtherPass,pycryptodome,67.42,True
5,c9f42c81c53b276b6560,output_data_2.7.yml,ImportError,,451.62,False
5,2719812,output_data_2.7.yml,NoMatchingDistribution,simplejson;django;celery;djcelery,586.88,False
5,7dc87b8d1dc16b025e7019113cc2de93,output_data_3.7.yml,OtherPass,requests;oauthlib;requests_oauthlib,145.64,True
5,019fd5c706e0bc94879f,output_data_2.7.yml,OtherPass,rx;twisted,199.41,True
5,9378601,output_data_2.7.yml,ImportError,solution;shake;werkzeug,471.94,False
5,7804540,output_data_2.7.yml,OtherPass,psycopg2;twisted,65.8,True
5,7535869,output_data_2.7.yml,OtherPass,python-dateutil,36.19,True
5,2790749,output_data_2.7.yml,OtherPass,psycopg2;django,73.64,True
5,6843565,output_data_2.7.yml,ImportError,image,640.66,False
5,4707012,output_data_2.7.yml,OtherPass,pyspark;numpy;scikit-learn,133.56,True
5,4407510,output_data_2.7.yml,OtherPass,tornado;twisted,218.79,True
5,1023456,output_data_3.7.yml,SyntaxError,rhino,807.64,False
5,6504557,output_data_2.7.yml,ImportError,qrcode;image,627.23,False
5,9951701907ed328218dd,output_data_3.7.yml,SyntaxError,webvirtmgr;photos,942.12,False
5,8fdb62f7094e6a9829f2,output_data_3.7.yml,OtherPass,autopy,116.57,True
5,de22705b5f7ef778806b,output_data_3.8.yml,SyntaxError,,120.48,False
5,455694506ee6595c92e4,output_data_3.7.yml,SyntaxError,numpy;scikit-learn;chainer;brica1;python2,953.77,False
5,e93532d5e7ddf0ec56c336499165c4dc,output_data_2.7.yml,OtherPass,six,85.08,True
5,326462,output_data_2.7.yml,OtherPass,pillow,194.36,True
5,1042778,output_data_2.7.yml,OtherPass,simplejson;ujson;python-cjson,173.8,True
5,4c5dc5b2b267b43bb4c399ca9115c3f8,output_data_3.8.yml,OtherPass,,21.9,True
5,9716578,output_data_2.7.yml,AttributeError,opencv-python,1370.7,False
5,e28813c1e8721830ff9c,output_data_2.7.yml,OtherPass,numpy;scipy,144.56,True
5,918d4ad7c931bc14b475008c00aa09f1,output_data_3.7.yml,SyntaxError,torch,637.61,False
5,0aaa9e4659977a98fc9f36d6887fef37,output_data_2.7.yml,ImportError,plist,709.71,False
5,4004895,output_data_2.7.yml,ImportError,numpy;scipy,567.29,False
5,b26bc0333cc18660d07baeb923ce9021,output_data_3.7.yml,OtherPass,numpy;svgwrite;rdkit,107.61,True
5,6027504,output_data_2.7.yml,ImportError,twisted,778.94,False
5,8be20f6256f9fd474c05,output_data_3.7.yml,SyntaxError,requests,666.27,False
5,fc3589eeabaee9ac5c05,output_data_2.7.yml,CouldNotBuildWheels,cython;kivy,683.63,False
5,7955963,output_data_2.7.yml,ImportError,image;webvirtmgr,810.34,False
5,9985307,output_data_2.7.yml,ImportError,,967.62,False
5,8664457,output_data_3.7.yml,SyntaxError,requests;phue;python-daemon;lockfile,696.55,False
5,3151375,output_data_3.7.yml,SyntaxError,,1022.28,False
5,3805436,output_data_2.7.yml,OtherPass,pytz;citelementtree,205.16,True
5,3167821,output_data_2.7.yml,OtherPass,ez_setup;pymongo,213.25,True
5,9a632bbb0acb445f4f3a,output_data_3.7.yml,SyntaxError,flask;gunicorn,1178.42,False
5,3978039,output_data_2.7.yml,ImportError,logbook;imap_utils;credential_utils,1068.17,False
5,5079405,output_data_3.7.yml,OtherPass,,21.21,True
5,09f5ab44486b1fc6df7bf20ce57159f1,output_data_3.6.yml,OtherPass,pillow,216.51,True
5,2cb9c79df7a58db9e5ec,output_data_2.7.yml,ImportError,,468.26,False
5,7719245,output_data_3.7.yml,SyntaxError,numpy,808.65,False
5,5225027,output_data_3.7.yml,OtherPass,reversion;mezzanine,185.35,True
5,9060558,output_data_2.7.yml,ImportError,fonttools;robofab,621.07,False
5,8662660,output_data_2.7.yml,ImportError,utils,400.01,False
5,1417f55cb896a44e68a6,output_data_3.7.yml,SyntaxError,kivy;pyserial,907.25,False
5,9683c333e73a82379b8e377eb2e6fc41,output_data_3.8.yml,AttributeError,foundation;pycocoa;pyobjc,718.47,False
5,a430d460966d64edc6cad71c502d7005,output_data_3.7.yml,SyntaxError,,573.51,False
5,2788978,output_data_2.7.yml,ImportError,,408.56,False
5,1265346,output_data_2.7.yml,OtherPass,simplejson;django,67.77,True
5,3c2e5bf1e77986dfd51f,output_data_3.7.yml,OtherPass,numpy;keras,270.66,True
5,b82da1cb8f3afe5ccb643f87e2f853b0,output_data_3.8.yml,OtherPass,scrapy,110.1,True
5,2475758,output_data_2.7.yml,OtherPass,pillow,214.66,True
5,50ffa966dbb6a1296320705890fcb5cf,output_data_2.7.yml,ImportError,,408.71,False
5,944439a04546f4c02cb9,output_data_2.7.yml,AttributeError,numpy;keras;reuters;theano;scipy,630.62,False
5,2913338,output_data_2.7.yml,OtherPass,django,74.08,True
5,1788517,output_data_2.7.yml,OtherPass,pillow,225.86,True
5,dfd7eb0ce2915d004367,output_data_2.7.yml,ImportError,maya;pymel,574.11,False
5,7428185,output_data_2.7.yml,OtherPass,python-wordpress-xmlrpc,115.47,True
5,2798682,output_data_2.7.yml,NoMatchingDistribution,factorize,363.17,False
5,2704426,output_data_2.7.yml,ImportError,,385.71,False
5,1253332,output_data_2.7.yml,OtherPass,python-dateutil,262.76,True
5,4171521,output_data_3.7.yml,SyntaxError,ledger,1011.75,False
5,4555097,output_data_3.7.yml,SyntaxError,mecab-python,1009.22,False
5,1327072,output_data_2.7.yml,OtherPass,django,41.9,True
5,3037448,output_data_2.7.yml,ImportError,,661.5,False
5,2942127,output_data_3.7.yml,SyntaxError,,626.68,False
5,1590178,output_data_2.7.yml,OtherPass,wtforms,160.14,True
5,b46119196c75d6ef20ff,output_data_2.7.yml,ImportError,,455.24,False
5,1310549,output_data_2.7.yml,DjangoPass,django;requests,104.68,True
5,2968620,output_data_2.7.yml,OtherFailure,idc,479.76,False
5,780263,output_data_2.7.yml,OtherPass,django;myapp,69.02,True
5,31122eb9e4c0af8adeca,output_data_2.7.yml,OtherPass,nltk;scikit-learn,139.77,True
5,3ff4278c609ce223ebb4fc300c5edd0f,output_data_3.8.yml,AttributeError,pyobjc;foundation,439.07,False
5,bb61c15139bff338cb17,output_data_2.7.yml,ImportError,,328.32,False
5,8f07d0bfadffd40fcf40cd49cb77382d,output_data_2.7.yml,ImportError,cfscrape;requests,373.46,False
5,99e1ad329383de04be4834a8c3e28c0d,output_data_3.8.yml,SyntaxError,opencv-python;numpy;tensorflow;object_detection,1200,False
5,046e434c51057dc9588762edd40199b1,output_data_2.7.yml,OtherFailure,foundation;pyobjc,467.6,False
5,3760670,output_data_3.7.yml,SyntaxError,,1043.8,False
5,2620876,output_data_3.8.yml,SyntaxError,ipython,851.35,False
5,2e3b989e0343f0884388ed7ed82eb3b0,output_data_3.8.yml,OtherPass,numpy;scipy;pillow;torch;torchvision,375.34,True
5,4266068bb3a5e36c2bff,output_data_2.7.yml,ImportError,django;api;mongoengine,774.8,False
5,a8121604385ce6da251d20d018f9a6d6,output_data_2.7.yml,NameError,tensorflow,341.21,True
5,8112114,output_data_2.7.yml,ImportError,,438.24,False
5,1363730,output_data_2.7.yml,OtherPass,django,59.28,True
5,4aed548e606f11971f5a,output_data_2.7.yml,OtherPass,djangorestframework;social;api;django,319.83,True
5,1189327,output_data_2.7.yml,ImportError,pynotify,590.83,False
5,6118172,output_data_3.7.yml,TypeError,pyjnius,62.42,True
5,659867,output_data_2.7.yml,OtherPass,django-haystack;django,93.96,True
5,3624478,output_data_2.7.yml,NoMatchingDistribution,pyaudio,523.0,False
5,0efb90d998c59d5926ca7f4e79054361,output_data_2.7.yml,CouldNotBuildWheels,bluezero,999.47,False
5,3015625,output_data_3.7.yml,SyntaxError,biopython,876.19,False
5,833151,output_data_2.7.yml,OtherPass,django;geopy,111.88,True
5,0a509faf231cff3cdec7,output_data_2.7.yml,ImportError,flask;flask-login;werkzeug,771.19,False
5,4640256,output_data_2.7.yml,InvalidRequirement,_winreg,378.84,False
5,600fa8852b4741fb2bb1,output_data_2.7.yml,ImportError,,725.46,False
5,3494203,output_data_2.7.yml,NoMatchingDistribution,numpy;glfwpy,363.66,False
5,4180945,output_data_3.8.yml,OtherPass,scene;pillow,64.26,True
5,4f3a3b3c1828e6d781b624f378890cb0,output_data_3.7.yml,OtherPass,torch;numpy,211.83,True
5,8171599,output_data_2.7.yml,DjangoPass,django;django_facebook,104.5,True
5,c8a451502958fa367d84bf038081ee4b,output_data_2.7.yml,OtherPass,tensorflow;numpy;scikit-learn;matplotlib,540.82,True
5,ac8f22326f095ed2690e,output_data_2.7.yml,OtherFailure,foundation;pyobjc;django,412.01,False
5,922973,output_data_3.7.yml,SyntaxError,riak,1014.14,False
5,fda9fd2a7a1e0bc458650ec4c3a0bf93,output_data_2.7.yml,OtherPass,boto3;botocore;pycryptodome,158.56,True
5,1231964e784ab9acb65d,output_data_2.7.yml,OtherPass,plac;ujson;spacy,1299.8,True
5,8249238,output_data_2.7.yml,ImportError,ranger,414.15,False
5,3917103,output_data_3.7.yml,SyntaxError,gmusicapi,1364.98,False
5,81299cd171a60a071343,output_data_2.7.yml,OtherPass,python-dateutil,100.62,True
5,6562886,output_data_3.7.yml,SyntaxError,c4ddev,998.23,False
5,7f46e790c9e342d75dcbd9b1deb9d940,output_data_3.7.yml,SyntaxError,numpy,471.72,False
5,2011426,output_data_2.7.yml,OtherPass,numpy;scipy;matplotlib,79.28,True
5,d3bf8d7a1867aed16d30,output_data_3.7.yml,TypeError,fuse,360.34,True
5,3359203,output_data_2.7.yml,NoMatchingDistribution,pyface;enable;tvtk;mayavi;vtk;sip;pyqt4;hardwareid,805.13,False
5,7398239,output_data_3.7.yml,OtherPass,numpy;mecab-python;scikit-learn,127.26,True
5,1104553,output_data_2.7.yml,NoMatchingDistribution,networkx;readwrite,496.38,False
5,2142891,output_data_2.7.yml,OtherPass,simplejson;django,136.43,True
5,4e958d673c51f1fe6f8f,output_data_2.7.yml,OtherPass,pillow,34.56,True
5,304a77371c9e207a5fa42a6b874017d5,output_data_2.7.yml,OtherPass,requests;django,78.28,True
5,3305365,output_data_2.7.yml,NameError,django,108.41,True
5,10554232,output_data_2.7.yml,ImportError,servicemanager,504.99,False
5,1705235,output_data_2.7.yml,OtherPass,numpy;ipython;scikit-learn;zmq;scipy,449.31,True
5,2172888,output_data_2.7.yml,OtherPass,django;requests,65.76,True
5,8069261,output_data_2.7.yml,CouldNotBuildWheels,hunspell,641.65,False
5,a4cfdc19144e7bd634a8,output_data_2.7.yml,OtherPass,pyopenssl,58.76,True
5,6453947,output_data_2.7.yml,ImportError,pyperclip,577.18,False
5,3699110,output_data_3.8.yml,SyntaxError,galleries,498.99,False
5,8c6446457bcabf6e8e868e8717426ff4,output_data_2.7.yml,ImportError,yotta;pyyaml,380.58,False
5,6202539,output_data_3.7.yml,SyntaxError,,899.09,False
5,3838828,output_data_2.7.yml,OtherPass,python-dateutil;pytz,181.63,True
5,831611,output_data_2.7.yml,NoMatchingDistribution,roslib,490.08,False
5,c97fe158082000ae06ad624527433de6,output_data_3.7.yml,OtherPass,,21.51,True
5,b45d21224c4ea16bf4a72e2a03f741af,output_data_2.7.yml,NoMatchingDistribution,,160.94,False
5,4047394,output_data_3.8.yml,SyntaxError,,562.03,False
5,fb9d710bd20579771b40,output_data_2.7.yml,ImportError,,430.39,False
5,0efb4d07f28af1c8fc1b,output_data_3.7.yml,SyntaxError,webvirtmgr;python-editor;markdown2pdf;clipboard,888.6,False
5,1928063,output_data_2.7.yml,OtherPass,django;template,86.08,True
5,735556,output_data_2.7.yml,OtherPass,twisted,44.36,True
5,1792428,output_data_2.7.yml,ImportError,,434.27,False
5,7752095,output_data_2.7.yml,OtherPass,clipboard;image;webvirtmgr;pyperclip,253.14,True
5,2ff89e40721d1f1a007449f02aee3990,output_data_2.7.yml,OtherFailure,numpy;pycuda;numba;glut;nbcuda,606.51,False
5,5358040,output_data_2.7.yml,OtherPass,django,48.87,True
5,6078248,output_data_2.7.yml,ImportError,django;models;pyyaml,587.26,False
5,35fb758c18036d7f8640,output_data_3.7.yml,SyntaxError,appkit;pypinyin,558.51,False
5,3816122,output_data_3.7.yml,SyntaxError,foundation;envoy,962.25,False
5,8555125,output_data_3.7.yml,SyntaxError,gmusicapi,820.8,False
5,1716699,output_data_2.7.yml,ImportError,image,649.34,False
5,c1adfdb0f526465c99409cc143dea97b,output_data_2.7.yml,OtherPass,matplotlib;tensorflow,239.75,True
5,39c2f27b581720482bc0,output_data_2.7.yml,OtherPass,pillow,34.83,True
5,4582282,output_data_2.7.yml,NoMatchingDistribution,tulip,785.38,False
5,7b75093ec0d5ecc8d95e,output_data_2.7.yml,NoMatchingDistribution,example_module;versions;your_module_name;maya;pyside;shiboken;yourmodule;example,770.59,False
5,1234843,output_data_2.7.yml,OtherPass,redis;django,73.99,True
5,6099960,output_data_3.7.yml,SyntaxError,,347.75,False
5,8bfa8e25f36e6f619247203d1bc0291b,output_data_2.7.yml,NoMatchingDistribution,idautils,472.48,False
5,872145,output_data_2.7.yml,OtherPass,django,44.96,True
5,7689218,output_data_2.7.yml,OtherPass,launchpadlib;httplib2;keyring,110.81,True
5,5649074,output_data_2.7.yml,NoMatchingDistribution,gtk,443.87,False
5,dc176cdb29efd826e8c748e7f96933f0,output_data_2.7.yml,ImportError,wit;pyowm,616.36,False
5,1509946,output_data_2.7.yml,ImportError,,583.28,False
5,8973947,output_data_2.7.yml,CouldNotBuildWheels,couchbase;werkzeug;flask,502.86,False
5,1277655,output_data_3.7.yml,SyntaxError,simplejson;couchdb,624.06,False
5,7e173302952b210aeaf3,snippet.py,FailedToRun,,1200,False
5,813813,output_data_3.7.yml,SyntaxError,munin,777.56,False
5,ce5ebb37390ab0ae56c9e6e80128fdc2,output_data_3.7.yml,OtherPass,,26.49,True
5,6572592,output_data_2.7.yml,OtherPass,gmusicapi,281.4,True
5,4745061,output_data_3.7.yml,OtherPass,,22.0,True
5,2cf4998949f49b58ff284239784e1561,output_data_2.7.yml,ImportError,numpy;matplotlib,1070.84,False
5,5719341,output_data_3.7.yml,SyntaxError,kombu;config,444.72,False
5,5269514,output_data_2.7.yml,OtherPass,numpy;scikit-learn,110.69,True
5,472922,output_data_2.7.yml,OtherPass,django;sqlalchemy,79.0,True
5,4365631,output_data_3.7.yml,SyntaxError,numpy;scikit-learn,1095.92,False
5,097f97f4cb67c554f04dba6b5a09a506,output_data_3.8.yml,AttributeError,pyobjc;foundation,472.55,False
5,f15921b2257af1db953f,output_data_3.7.yml,OtherPass,,28.48,True
5,4ee0a712454480df5ee3,output_data_3.6.yml,SyntaxError,numpy;matplotlib;foxhound;theano;scipy;scikit-learn,738.3,False
5,d1af2b73d38fbceee5c848fc9cf641ce,output_data_2.7.yml,NoMatchingDistribution,idc,662.61,False
5,290224,output_data_2.7.yml,NameError,django,85.64,True
5,d11c77c5565482e965d1919291044470,output_data_3.9.yml,TypeError,sets;tensorflow,1439.57,True
5,bb85da3aa563b747151e,output_data_2.7.yml,OtherPass,smbus;requests,129.52,True
5,398429347c96e98aba88,output_data_3.7.yml,OtherPass,pafy;youtube_dl;requests,218.19,True
5,3427750,output_data_3.7.yml,SyntaxError,,499.34,False
5,937534,output_data_2.7.yml,OtherPass,numpy;matplotlib;scipy;nibabel,167.91,True
5,0b7e91487dcf10c0b8e8711eb6d73bc5,output_data_3.7.yml,TypeError,numpy;tensorflow;matplotlib,816.14,True
5,27f33798d12317575c6c,output_data_3.7.yml,SyntaxError,,796.45,False
5,4470212,output_data_2.7.yml,OtherPass,ipython;ipykernel,114.12,True
5,2821544,output_data_2.7.yml,ImportError,fabric,502.63,False
5,ce648166902041fbc613,output_data_3.8.yml,SyntaxError,flask;twython;env,1034.18,False
5,3696512,output_data_2.7.yml,OtherPass,pdfminer,248.54,True
5,1326477,output_data_2.7.yml,ImportError,celery;flask-script;flask-celery;tasks,870.71,False
5,1912053,output_data_2.7.yml,NoMatchingDistribution,gtk,454.11,False
5,5819145,output_data_2.7.yml,ImportError,django;trapeze;colorama,941.87,False
5,bbfc1f0b9d003bf08b26,output_data_2.7.yml,OtherPass,numpy;pandas;lxml;scikit-learn;scipy,386.02,True
5,7948151,output_data_2.7.yml,OtherPass,numpy;scikit-learn;matplotlib;scipy,542.35,True
5,7622246,output_data_3.7.yml,SyntaxError,,546.95,False
5,5177683,output_data_2.7.yml,OtherPass,django,60.4,True
5,4ba8ae5459ca4a287d42af549a611792,output_data_2.7.yml,OtherPass,numpy;noise;scipy,92.44,True
5,1815146,output_data_3.3.yml,OtherFailure,gtk,296.77,False
5,3669688,output_data_3.7.yml,CouldNotBuildWheels,wxPython;pandas;numpy;wxpython,622.99,False
5,8814190,output_data_2.7.yml,OtherPass,pyvisa;numpy;pyserial,105.82,True
5,3409403,output_data_2.7.yml,ImportError,,830.14,False
5,7025496,output_data_2.7.yml,OtherPass,django,40.28,True
5,5748e199a3bec164a867c9b654e5ffe5,output_data_2.7.yml,AttributeError,numpy;gym;keras;theano,602.03,False
5,5690132,output_data_3.7.yml,SyntaxError,,442.43,False
5,3a6e4d618afc344aab81,output_data_2.7.yml,OtherPass,pandas;scikit-learn;ggplot;xlrd,927.3,True
5,4546068,output_data_2.7.yml,CouldNotBuildWheels,pycryptodome;m2crypto,369.47,False
5,f1a6bd3c8585c400c190,output_data_2.7.yml,AttributeError,numpy;lasagne;theano;scipy,1235.26,False
5,2061456,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,189.65,True
5,3750993,output_data_3.7.yml,SyntaxError,lib;simplejson,1028.33,False
5,668791,output_data_2.7.yml,ImportError,simplejson;django,421.15,False
5,7282822,output_data_3.7.yml,OtherPass,kivy,490.62,True
5,8444323,output_data_2.7.yml,OtherPass,scipy,73.71,True
5,b3f329868934710fbc81218ce1d6d722,output_data_2.7.yml,NoMatchingDistribution,idaapi,532.92,False
5,1254809,output_data_2.7.yml,NameError,levenshtein,84.56,True
5,1879626,output_data_3.7.yml,SyntaxError,bson;common;django;pymongo,876.16,False
5,8ad859f30438f3be149fe9751391d037,output_data_3.8.yml,AttributeError,pyobjc;foundation,577.65,False
5,5658529,output_data_3.7.yml,OtherPass,pillow,277.08,True
5,4684752,output_data_3.7.yml,OtherPass,,25.8,True
5,5488053,output_data_2.7.yml,OtherPass,freetype-py;bitmap,70.83,True
5,0f87efc363309e99d600e3a6300fbcff,output_data_2.7.yml,ImportError,,500.71,False
5,2760477,output_data_2.7.yml,NoMatchingDistribution,fabric;local_settings,810.21,False
5,71b14c4beab12998b6d1,output_data_2.7.yml,OtherPass,xhtml2pdf;html5lib;markdown2,313.08,True
5,5380169,output_data_2.7.yml,NoMatchingDistribution,scene,356.68,False
5,3fdd80a08808bd275142d46863e92d68,output_data_3.7.yml,OtherPass,numpy;randomstring;keras,584.84,True
5,78e41a5065136e41bccbffdaab108492,output_data_3.8.yml,SyntaxError,,1044.82,False
